col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District - Democrat,,,All
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Rosita C Youngblood,950,0,0,All
Charisma D Presley,,370,0,All
Malik L Boyd,,,337,All
Total,950,370,337,All
,Representative In The General Assembly 198th District - Democrat,,,8
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,8
Rosita C Youngblood,87,0,0,8
Malik L Boyd,,39,0,8
Charisma D Presley,,,20,8
Total,87,39,20,8
,Representative In The General Assembly 198th District - Democrat,,,11
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,11
Rosita C Youngblood,108,0,0,11
Charisma D Presley,,33,0,11
Malik L Boyd,,,18,11
Total,108,33,18,11
,Representative In The General Assembly 198th District - Democrat,,,15
,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,15
Charisma D Presley,80,0,0,15
Rosita C Youngblood,,62,0,15
Malik L Boyd,,,24,15
Total,80,62,24,15
,Representative In The General Assembly 198th District - Democrat,,,16
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,16
Rosita C Youngblood,89,0,0,16
Charisma D Presley,,35,0,16
Malik L Boyd,,,30,16
Total,89,35,30,16
,Representative In The General Assembly 198th District - Democrat,,,17
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,17
Rosita C Youngblood,86,0,0,17
Charisma D Presley,,32,0,17
Malik L Boyd,,,25,17
Total,86,32,25,17
,Representative In The General Assembly 198th District - Democrat,,,18
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,18
Rosita C Youngblood,70,0,0,18
Malik L Boyd,,30,0,18
Charisma D Presley,,,24,18
Total,70,30,24,18
,Representative In The General Assembly 198th District - Democrat,,,19
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,19
Rosita C Youngblood,56,0,0,19
Charisma D Presley,,32,0,19
Malik L Boyd,,,20,19
Total,56,32,20,19
,Representative In The General Assembly 198th District - Democrat,,,20
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,20
Rosita C Youngblood,64,0,0,20
Malik L Boyd,,30,0,20
Charisma D Presley,,,26,20
Total,64,30,26,20
,Representative In The General Assembly 198th District - Democrat,,,21
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,21
Rosita C Youngblood,86,0,0,21
Malik L Boyd,,22,0,21
Charisma D Presley,,,18,21
Total,86,22,18,21
,Representative In The General Assembly 198th District - Democrat,,,22
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,22
Rosita C Youngblood,78,0,0,22
Malik L Boyd,,44,0,22
Charisma D Presley,,,16,22
Total,78,44,16,22
,Representative In The General Assembly 198th District - Democrat,,,23
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,23
Rosita C Youngblood,113,0,0,23
Malik L Boyd,,36,0,23
Charisma D Presley,,,30,23
Total,113,36,30,23
,Representative In The General Assembly 198th District - Democrat,,,24
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,24
Rosita C Youngblood,51,0,0,24
Charisma D Presley,,24,0,24
Malik L Boyd,,,19,24
Total,51,24,19,24
