col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,All
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,All
Shirley M Kitchen,9,66,38,All
Bob Casey Jr,,11,0,All
Joseph John Vodvarka,,,7,All
Total,113,77,45,All
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,9
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,9
Shirley M Kitchen,6,52,23,9
Bob Casey Jr,,9,0,9
Joseph John Vodvarka,,,6,9
Total,81,61,29,9
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,14
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,14
Shirley M Kitchen,3,14,15,14
Bob Casey Jr,,2,0,14
Joseph John Vodvarka,,,1,14
Total,32,16,16,14
