col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,All
,Mike Stack,Robert M Mccord,All
Mike Stack,"2,720","9,342",All
Robert M Mccord,,435,All
Total,"12,062","9,777",All
