col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,All
,Bob Casey Jr,Joseph John Vodvarka,Stephen Kinsey,Michael K Ellis,Karl K Gamble,All
Bob Casey Jr,211,0,"3,206","2,896",529,All
Joseph John Vodvarka,,39,893,435,146,All
Stephen Kinsey,,,416,0,0,All
Michael K Ellis,,,,428,0,All
Karl K Gamble,,,,,87,All
Total,"6,842","1,513","4,515","3,759",762,All
