col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Republican,,,,,All
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
Tom Smith,"6,078",0,0,0,0,All
David Alan Christian,,"4,520",0,0,0,All
Steven D Welch,,,"3,825",0,0,All
Sam Rohrer,,,,"1,405",0,All
Marc A Scaringi,,,,,"1,274",All
Total,"6,078","4,520","3,825","1,405","1,274",All
