col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,All
,John J Taylor,Frank A Pinto,John Maher,All
John J Taylor,6,19,20,All
Frank A Pinto,,1,0,All
John Maher,,,0,All
Total,45,20,20,All
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,1
,John J Taylor,John Maher,Frank A Pinto,1
John J Taylor,3,4,1,1
John Maher,,0,0,1
Frank A Pinto,,,0,1
Total,8,4,1,1
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,3
,John J Taylor,Frank A Pinto,John Maher,3
John J Taylor,1,5,1,3
Frank A Pinto,,1,0,3
John Maher,,,0,3
Total,7,6,1,3
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,18
,John J Taylor,John Maher,Frank A Pinto,18
John J Taylor,0,10,7,18
John Maher,,0,0,18
Frank A Pinto,,,0,18
Total,17,10,7,18
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,19
,John J Taylor,Frank A Pinto,John Maher,19
John J Taylor,2,6,5,19
Frank A Pinto,,0,0,19
John Maher,,,0,19
Total,13,6,5,19
