col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,All
,Patrick Murphy,Kathleen G Kane,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,All
Patrick Murphy,27,0,127,135,152,6,All
Kathleen G Kane,,12,144,105,43,9,All
Wanda Logan,,,30,0,0,0,All
Audrey Blackwell Watson,,,,46,0,0,All
Vanessa L Brown,,,,,30,0,All
Lemuel L Thornton,,,,,,2,All
Total,447,313,301,286,225,17,All
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,1
,Patrick Murphy,Kathleen G Kane,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,1
Patrick Murphy,4,0,14,10,10,0,1
Kathleen G Kane,,3,6,10,3,0,1
Audrey Blackwell Watson,,,3,0,0,0,1
Wanda Logan,,,,2,0,0,1
Vanessa L Brown,,,,,0,0,1
Lemuel L Thornton,,,,,,0,1
Total,38,22,23,22,13,0,1
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,6
,Patrick Murphy,Kathleen G Kane,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,6
Patrick Murphy,4,0,29,17,15,0,6
Kathleen G Kane,,1,15,6,0,0,6
Wanda Logan,,,7,0,0,0,6
Vanessa L Brown,,,,5,0,0,6
Audrey Blackwell Watson,,,,,1,0,6
Lemuel L Thornton,,,,,,0,6
Total,65,22,51,28,16,0,6
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,7
,Patrick Murphy,Kathleen G Kane,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,7
Patrick Murphy,3,0,11,17,4,0,7
Kathleen G Kane,,1,15,1,3,0,7
Wanda Logan,,,1,0,0,0,7
Vanessa L Brown,,,,4,0,0,7
Audrey Blackwell Watson,,,,,2,0,7
Lemuel L Thornton,,,,,,0,7
Total,35,20,27,22,9,0,7
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,9
,Patrick Murphy,Kathleen G Kane,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,9
Patrick Murphy,6,0,20,22,25,0,9
Kathleen G Kane,,2,21,16,5,2,9
Wanda Logan,,,5,0,0,0,9
Audrey Blackwell Watson,,,,5,0,0,9
Vanessa L Brown,,,,,1,0,9
Lemuel L Thornton,,,,,,0,9
Total,73,46,46,43,31,2,9
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,10
,Patrick Murphy,Kathleen G Kane,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,10
Patrick Murphy,1,0,19,9,15,1,10
Kathleen G Kane,,0,17,16,2,4,10
Audrey Blackwell Watson,,,6,0,0,0,10
Wanda Logan,,,,1,0,0,10
Vanessa L Brown,,,,,0,0,10
Lemuel L Thornton,,,,,,0,10
Total,45,39,42,26,17,5,10
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,11
,Kathleen G Kane,Patrick Murphy,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,11
Kathleen G Kane,1,0,13,8,3,1,11
Patrick Murphy,,1,5,4,8,1,11
Audrey Blackwell Watson,,,3,0,0,0,11
Wanda Logan,,,,5,0,0,11
Vanessa L Brown,,,,,2,0,11
Lemuel L Thornton,,,,,,0,11
Total,26,19,21,17,13,2,11
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,12
,Patrick Murphy,Kathleen G Kane,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,12
Patrick Murphy,0,0,20,8,13,0,12
Kathleen G Kane,,0,12,15,4,1,12
Audrey Blackwell Watson,,,8,0,0,0,12
Wanda Logan,,,,1,0,0,12
Vanessa L Brown,,,,,1,0,12
Lemuel L Thornton,,,,,,1,12
Total,41,32,40,24,18,2,12
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,13
,Patrick Murphy,Kathleen G Kane,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,13
Patrick Murphy,6,0,14,17,17,2,13
Kathleen G Kane,,3,24,11,5,0,13
Wanda Logan,,,4,0,0,0,13
Audrey Blackwell Watson,,,,5,0,0,13
Vanessa L Brown,,,,,10,0,13
Lemuel L Thornton,,,,,,0,13
Total,56,43,42,33,32,2,13
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,14
,Patrick Murphy,Kathleen G Kane,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,14
Patrick Murphy,1,0,14,20,12,1,14
Kathleen G Kane,,1,16,7,11,0,14
Audrey Blackwell Watson,,,6,0,0,0,14
Vanessa L Brown,,,,5,0,0,14
Wanda Logan,,,,,1,0,14
Lemuel L Thornton,,,,,,0,14
Total,48,35,36,32,24,1,14
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,15
,Kathleen G Kane,Patrick Murphy,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,15
Kathleen G Kane,0,0,11,9,7,1,15
Patrick Murphy,,1,5,10,10,1,15
Audrey Blackwell Watson,,,7,0,0,0,15
Wanda Logan,,,,3,0,0,15
Vanessa L Brown,,,,,2,0,15
Lemuel L Thornton,,,,,,1,15
Total,28,27,23,22,19,3,15
