col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Michelle W Singer,,,,,,,,,,,,,,0,28,30,28,10,17,5,11
William S Leopold,,,,,,,,,,,,,,,0,29,29,9,18,5,11
Nancy Astor Fox,,,,,,,,,,,,,,,,0,28,9,16,6,11
Heather Steinmiller,,,,,,,,,,,,,,,,,0,10,15,5,11
Stephen Kinsey,,,,,,,,,,,,,,,,,,32,0,0,11
Michael K Ellis,,,,,,,,,,,,,,,,,,,7,0,11
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,11
Total,75,72,67,51,49,40,39,37,36,35,34,33,33,32,32,31,30,70,56,9,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,12
,Blondell Reynolds Brown,Cindy Bass,Kenyatta J Johnson,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Andrew P Toy,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Jerome W Mondesire,Michelle W Singer,Joseph C Meade,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,12
Blondell Reynolds Brown,0,47,50,47,43,40,41,39,38,38,37,37,37,37,35,36,34,29,27,1,12
Cindy Bass,,0,48,46,42,38,36,39,37,38,36,37,37,36,35,36,35,27,29,1,12
Kenyatta J Johnson,,,0,46,43,41,40,39,38,38,37,37,37,38,36,37,35,28,27,1,12
Jacquelyn Manns Smalley,,,,0,41,35,35,36,35,34,35,34,35,35,33,35,33,22,25,0,12
Mark Alan Aronchick,,,,,0,34,35,34,35,33,33,34,34,34,32,34,32,23,23,0,12
Vincent J Hughes,,,,,,0,40,38,38,38,36,37,36,35,35,36,36,21,22,1,12
Jerry T Jordan,,,,,,,0,38,39,38,37,38,37,36,36,37,36,21,21,1,12
Andrew P Toy,,,,,,,,0,39,38,38,37,39,36,37,37,35,19,23,0,12
Heather Steinmiller,,,,,,,,,0,37,38,38,38,35,36,37,36,20,22,0,12
Nancy Astor Fox,,,,,,,,,,0,35,38,36,35,36,35,34,17,25,0,12
Raye E Johnson,,,,,,,,,,,0,35,37,35,35,36,35,18,22,0,12
Stephen A Cozen,,,,,,,,,,,,0,36,35,34,36,35,17,23,0,12
Eleanor M Dezzi,,,,,,,,,,,,,0,35,34,37,35,18,21,0,12
Jerome W Mondesire,,,,,,,,,,,,,,0,33,35,33,17,22,0,12
Michelle W Singer,,,,,,,,,,,,,,,0,34,33,17,21,0,12
Joseph C Meade,,,,,,,,,,,,,,,,0,35,17,20,0,12
William S Leopold,,,,,,,,,,,,,,,,,0,18,19,0,12
Stephen Kinsey,,,,,,,,,,,,,,,,,,9,0,0,12
Michael K Ellis,,,,,,,,,,,,,,,,,,,6,0,12
Karl K Gamble,,,,,,,,,,,,,,,,,,,,0,12
Total,57,57,56,47,46,44,43,42,42,42,40,40,39,39,38,37,37,46,42,3,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,13
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Michelle W Singer,Jerome W Mondesire,Joseph C Meade,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,13
Kenyatta J Johnson,0,92,87,84,82,70,70,68,68,69,69,68,67,66,64,65,64,57,39,8,13
Cindy Bass,,2,90,82,82,71,70,67,66,69,69,67,67,67,65,65,64,54,40,7,13
Blondell Reynolds Brown,,,1,80,78,68,68,64,64,66,64,64,64,65,62,62,62,47,39,8,13
Mark Alan Aronchick,,,,0,79,63,66,62,65,65,65,66,63,64,61,63,62,47,32,8,13
Jacquelyn Manns Smalley,,,,,0,66,65,64,65,65,66,65,63,64,62,63,63,45,32,7,13
Vincent J Hughes,,,,,,0,68,65,64,67,66,65,65,65,63,63,63,35,32,6,13
Jerry T Jordan,,,,,,,0,66,67,68,67,67,66,66,63,65,65,32,32,6,13
Michelle W Singer,,,,,,,,0,65,65,63,62,63,60,63,60,60,34,31,5,13
Jerome W Mondesire,,,,,,,,,0,68,67,66,63,64,60,63,63,33,29,7,13
Joseph C Meade,,,,,,,,,,0,67,67,65,64,61,64,64,32,30,7,13
Raye E Johnson,,,,,,,,,,,0,67,64,66,62,64,63,34,29,7,13
Andrew P Toy,,,,,,,,,,,,0,65,65,62,65,64,32,28,7,13
Eleanor M Dezzi,,,,,,,,,,,,,0,63,61,63,63,32,30,5,13
Stephen A Cozen,,,,,,,,,,,,,,0,61,63,63,33,29,6,13
Nancy Astor Fox,,,,,,,,,,,,,,,1,61,60,32,28,5,13
Heather Steinmiller,,,,,,,,,,,,,,,,0,63,31,27,6,13
William S Leopold,,,,,,,,,,,,,,,,,0,31,27,6,13
Stephen Kinsey,,,,,,,,,,,,,,,,,,4,0,0,13
Michael K Ellis,,,,,,,,,,,,,,,,,,,7,0,13
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,13
Total,105,104,97,88,84,73,72,72,71,71,71,68,68,68,67,65,65,72,54,10,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,14
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Jerry T Jordan,Joseph C Meade,William S Leopold,Michael K Ellis,Stephen Kinsey,Karl K Gamble,14
Kenyatta J Johnson,0,72,71,67,65,58,56,53,53,53,52,52,53,53,52,52,52,43,30,5,14
Cindy Bass,,0,71,67,64,58,56,53,53,53,52,52,51,52,52,52,51,42,30,4,14
Blondell Reynolds Brown,,,0,67,63,58,55,52,52,52,52,51,51,51,50,51,51,41,27,4,14
Jacquelyn Manns Smalley,,,,0,64,53,54,50,51,53,50,50,51,51,50,52,50,37,25,4,14
Mark Alan Aronchick,,,,,0,49,51,47,48,50,47,47,48,48,47,49,47,36,25,3,14
Vincent J Hughes,,,,,,0,54,52,52,52,51,51,52,51,52,52,52,37,20,3,14
Jerome W Mondesire,,,,,,,0,52,53,53,51,51,51,52,51,52,51,33,19,2,14
Andrew P Toy,,,,,,,,0,50,49,48,48,48,50,48,49,48,31,18,2,14
Eleanor M Dezzi,,,,,,,,,0,51,50,50,49,49,49,50,50,31,19,2,14
Heather Steinmiller,,,,,,,,,,0,50,50,51,50,50,52,50,30,19,2,14
Michelle W Singer,,,,,,,,,,,0,50,49,49,47,49,49,31,19,2,14
Nancy Astor Fox,,,,,,,,,,,,0,50,50,48,50,49,30,21,1,14
Raye E Johnson,,,,,,,,,,,,,0,50,49,51,50,30,20,2,14
Stephen A Cozen,,,,,,,,,,,,,,0,49,50,49,30,19,2,14
Jerry T Jordan,,,,,,,,,,,,,,,0,50,50,30,18,2,14
Joseph C Meade,,,,,,,,,,,,,,,,0,50,29,19,2,14
William S Leopold,,,,,,,,,,,,,,,,,0,30,19,2,14
Michael K Ellis,,,,,,,,,,,,,,,,,,8,0,0,14
Stephen Kinsey,,,,,,,,,,,,,,,,,,,8,0,14
Karl K Gamble,,,,,,,,,,,,,,,,,,,,0,14
Total,81,78,75,68,66,62,56,53,53,53,53,53,53,53,52,52,52,57,42,5,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,15
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Raye E Johnson,Joseph C Meade,Nancy Astor Fox,Michelle W Singer,Michael K Ellis,Stephen Kinsey,Karl K Gamble,15
Cindy Bass,0,49,46,43,42,33,32,31,30,31,31,30,30,30,30,28,28,33,20,3,15
Kenyatta J Johnson,,1,47,46,44,33,31,31,31,32,31,31,31,31,30,29,29,33,19,3,15
Blondell Reynolds Brown,,,0,42,41,33,32,30,30,30,31,30,30,30,29,28,28,28,20,2,15
Mark Alan Aronchick,,,,0,40,29,29,29,27,28,28,28,28,28,28,26,27,27,15,3,15
Jacquelyn Manns Smalley,,,,,0,29,28,29,28,28,29,28,28,28,29,26,27,26,15,2,15
Vincent J Hughes,,,,,,0,31,31,30,31,30,31,31,31,30,28,29,17,14,2,15
Jerome W Mondesire,,,,,,,0,31,28,29,30,30,29,29,29,28,27,18,12,2,15
Andrew P Toy,,,,,,,,0,29,30,30,31,30,30,30,28,28,18,11,2,15
Heather Steinmiller,,,,,,,,,0,29,29,30,30,30,28,27,28,17,12,2,15
Jerry T Jordan,,,,,,,,,,0,29,30,30,30,29,27,28,17,12,2,15
Stephen A Cozen,,,,,,,,,,,0,29,29,29,30,27,27,18,11,2,15
William S Leopold,,,,,,,,,,,,0,31,31,29,29,29,17,12,2,15
Eleanor M Dezzi,,,,,,,,,,,,,0,31,29,28,29,16,12,2,15
Raye E Johnson,,,,,,,,,,,,,,0,29,28,29,16,12,2,15
Joseph C Meade,,,,,,,,,,,,,,,0,26,27,17,10,2,15
Nancy Astor Fox,,,,,,,,,,,,,,,,0,28,15,12,2,15
Michelle W Singer,,,,,,,,,,,,,,,,,0,14,12,2,15
Michael K Ellis,,,,,,,,,,,,,,,,,,11,0,0,15
Stephen Kinsey,,,,,,,,,,,,,,,,,,,5,0,15
Karl K Gamble,,,,,,,,,,,,,,,,,,,,2,15
Total,58,58,51,47,44,34,33,32,32,32,32,32,31,31,30,30,29,52,29,5,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,16
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Heather Steinmiller,Stephen A Cozen,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Jerry T Jordan,William S Leopold,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Michelle W Singer,Michael K Ellis,Stephen Kinsey,Karl K Gamble,16
Kenyatta J Johnson,0,41,41,37,35,26,27,27,27,22,26,24,25,25,24,23,21,31,29,5,16
Cindy Bass,,0,42,34,34,26,26,28,25,23,26,26,23,23,23,23,23,24,28,2,16
Blondell Reynolds Brown,,,0,33,35,25,25,25,24,23,24,24,24,24,22,22,19,22,20,3,16
Jacquelyn Manns Smalley,,,,0,32,22,24,22,22,19,23,19,22,22,22,20,17,19,18,3,16
Mark Alan Aronchick,,,,,0,21,21,21,21,20,20,19,22,21,18,19,16,14,22,2,16
Heather Steinmiller,,,,,,0,26,25,25,24,25,24,24,24,22,23,20,11,17,3,16
Stephen A Cozen,,,,,,,0,24,24,23,25,21,23,24,23,22,19,13,15,3,16
Vincent J Hughes,,,,,,,,0,24,23,25,24,23,22,21,22,20,11,19,1,16
Jerome W Mondesire,,,,,,,,,0,23,24,22,23,22,22,23,18,12,16,2,16
Andrew P Toy,,,,,,,,,,2,22,22,23,23,19,22,16,10,15,1,16
Joseph C Meade,,,,,,,,,,,0,24,24,22,22,22,20,12,16,1,16
Jerry T Jordan,,,,,,,,,,,,0,22,22,20,22,19,9,18,0,16
William S Leopold,,,,,,,,,,,,,0,22,19,21,17,10,15,2,16
Raye E Johnson,,,,,,,,,,,,,,0,22,23,16,10,16,0,16
Nancy Astor Fox,,,,,,,,,,,,,,,0,20,19,11,14,0,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,16,9,15,0,16
Michelle W Singer,,,,,,,,,,,,,,,,,0,9,14,1,16
Michael K Ellis,,,,,,,,,,,,,,,,,,16,0,0,16
Stephen Kinsey,,,,,,,,,,,,,,,,,,,9,0,16
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,16
Total,66,56,46,41,39,31,31,31,30,29,29,27,27,26,25,24,24,58,50,8,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,19
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Nancy Astor Fox,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Eleanor M Dezzi,Raye E Johnson,William S Leopold,Joseph C Meade,Michael K Ellis,Stephen Kinsey,Karl K Gamble,19
Kenyatta J Johnson,0,103,99,92,89,85,76,81,80,77,76,78,77,76,76,70,70,57,51,13,19
Cindy Bass,,0,99,91,86,82,76,76,76,74,74,73,73,71,73,68,67,54,48,12,19
Blondell Reynolds Brown,,,0,89,89,78,76,77,77,74,76,75,71,71,71,69,66,55,44,10,19
Jacquelyn Manns Smalley,,,,0,89,75,74,76,76,72,74,74,75,75,72,70,68,46,40,10,19
Mark Alan Aronchick,,,,,0,73,73,76,75,72,72,73,73,72,70,71,69,45,37,10,19
Vincent J Hughes,,,,,,0,76,76,78,77,74,77,74,73,75,70,68,45,32,9,19
Nancy Astor Fox,,,,,,,0,77,78,77,80,74,77,74,74,73,68,43,31,10,19
Stephen A Cozen,,,,,,,,1,80,74,76,77,76,74,72,71,70,42,32,9,19
Jerome W Mondesire,,,,,,,,,0,77,76,77,76,74,73,71,69,44,31,8,19
Jerry T Jordan,,,,,,,,,,0,75,74,74,72,73,71,68,44,30,8,19
Michelle W Singer,,,,,,,,,,,0,75,77,75,74,72,67,44,29,9,19
Andrew P Toy,,,,,,,,,,,,0,73,74,70,70,68,41,30,8,19
Heather Steinmiller,,,,,,,,,,,,,0,75,74,72,69,41,28,10,19
Eleanor M Dezzi,,,,,,,,,,,,,,0,72,70,67,40,27,8,19
Raye E Johnson,,,,,,,,,,,,,,,0,69,66,41,26,9,19
William S Leopold,,,,,,,,,,,,,,,,0,67,37,26,9,19
Joseph C Meade,,,,,,,,,,,,,,,,,0,36,25,9,19
Michael K Ellis,,,,,,,,,,,,,,,,,,9,0,0,19
Stephen Kinsey,,,,,,,,,,,,,,,,,,,11,0,19
Karl K Gamble,,,,,,,,,,,,,,,,,,,,2,19
Total,123,116,110,98,93,88,85,85,84,84,83,81,80,77,77,73,71,77,73,18,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,21
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Heather Steinmiller,Jerry T Jordan,Eleanor M Dezzi,Michelle W Singer,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Nancy Astor Fox,William S Leopold,Jerome W Mondesire,Raye E Johnson,Stephen Kinsey,Michael K Ellis,Karl K Gamble,21
Kenyatta J Johnson,1,71,66,64,67,49,48,46,48,47,46,47,47,47,48,45,46,54,25,4,21
Cindy Bass,,0,66,60,63,47,47,47,48,45,46,46,45,45,46,45,44,48,25,5,21
Blondell Reynolds Brown,,,0,60,60,44,46,45,46,45,46,44,44,44,45,45,43,45,23,3,21
Mark Alan Aronchick,,,,0,61,46,44,44,42,41,43,43,43,42,42,41,42,46,20,4,21
Jacquelyn Manns Smalley,,,,,0,43,43,42,42,42,42,43,42,43,43,41,41,45,19,5,21
Stephen A Cozen,,,,,,0,49,48,46,46,46,44,48,46,45,43,45,35,17,3,21
Heather Steinmiller,,,,,,,0,48,47,47,46,45,48,48,48,44,45,33,17,2,21
Jerry T Jordan,,,,,,,,0,47,44,46,44,46,44,45,44,45,30,17,3,21
Eleanor M Dezzi,,,,,,,,,0,45,46,46,46,44,46,46,45,29,19,2,21
Michelle W Singer,,,,,,,,,,0,43,42,44,47,44,43,43,29,18,3,21
Vincent J Hughes,,,,,,,,,,,0,44,46,43,44,43,44,32,16,2,21
Andrew P Toy,,,,,,,,,,,,0,44,43,45,43,44,30,17,2,21
Joseph C Meade,,,,,,,,,,,,,0,45,46,43,45,31,16,2,21
Nancy Astor Fox,,,,,,,,,,,,,,0,46,43,43,29,17,3,21
William S Leopold,,,,,,,,,,,,,,,0,44,45,29,17,2,21
Jerome W Mondesire,,,,,,,,,,,,,,,,0,43,25,19,2,21
Raye E Johnson,,,,,,,,,,,,,,,,,0,28,16,2,21
Stephen Kinsey,,,,,,,,,,,,,,,,,,6,0,0,21
Michael K Ellis,,,,,,,,,,,,,,,,,,,4,0,21
Karl K Gamble,,,,,,,,,,,,,,,,,,,,3,21
Total,85,79,72,70,69,55,52,51,50,50,50,49,49,49,48,46,46,73,33,9,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,22
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Heather Steinmiller,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,Michael K Ellis,Stephen Kinsey,Karl K Gamble,22
Cindy Bass,0,76,77,71,68,65,64,59,61,59,60,59,57,58,59,56,55,53,37,3,22
Kenyatta J Johnson,,0,74,72,68,59,61,60,57,57,57,57,57,56,56,57,54,48,39,3,22
Blondell Reynolds Brown,,,0,71,69,65,64,61,60,60,58,58,60,58,57,57,55,47,33,3,22
Jacquelyn Manns Smalley,,,,0,67,56,57,59,59,56,55,56,59,54,55,55,54,43,32,5,22
Mark Alan Aronchick,,,,,1,57,59,58,59,55,58,55,58,56,54,55,54,36,33,3,22
Vincent J Hughes,,,,,,0,62,59,60,60,59,57,58,57,58,57,54,37,32,2,22
Andrew P Toy,,,,,,,0,62,61,60,58,59,58,59,57,57,56,41,26,3,22
Jerome W Mondesire,,,,,,,,0,60,59,59,58,61,58,57,57,56,35,28,2,22
Stephen A Cozen,,,,,,,,,0,59,58,57,61,56,56,57,58,33,28,3,22
Eleanor M Dezzi,,,,,,,,,,0,57,59,59,57,58,57,56,36,24,2,22
Jerry T Jordan,,,,,,,,,,,0,56,58,56,55,56,55,33,26,2,22
Heather Steinmiller,,,,,,,,,,,,0,57,58,59,57,55,37,22,2,22
Joseph C Meade,,,,,,,,,,,,,0,56,56,57,57,32,27,2,22
Michelle W Singer,,,,,,,,,,,,,,0,57,56,54,35,23,3,22
Nancy Astor Fox,,,,,,,,,,,,,,,0,56,54,34,25,2,22
Raye E Johnson,,,,,,,,,,,,,,,,0,56,33,24,2,22
William S Leopold,,,,,,,,,,,,,,,,,0,31,24,2,22
Michael K Ellis,,,,,,,,,,,,,,,,,,17,0,0,22
Stephen Kinsey,,,,,,,,,,,,,,,,,,,11,0,22
Karl K Gamble,,,,,,,,,,,,,,,,,,,,2,22
Total,95,92,84,81,74,73,71,66,65,63,63,62,62,62,62,60,58,81,65,8,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,23
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,Jerome W Mondesire,Nancy Astor Fox,Raye E Johnson,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,23
Kenyatta J Johnson,0,76,75,64,62,53,50,47,49,49,47,46,47,45,44,44,42,43,37,9,23
Cindy Bass,,1,75,64,61,54,47,46,46,46,46,43,45,43,42,44,41,40,38,6,23
Blondell Reynolds Brown,,,0,63,62,54,49,46,47,47,46,43,45,44,43,43,43,35,37,9,23
Jacquelyn Manns Smalley,,,,0,58,44,44,45,46,44,44,42,44,42,42,43,40,33,27,7,23
Mark Alan Aronchick,,,,,0,42,41,44,43,42,44,41,43,43,40,40,41,33,26,6,23
Vincent J Hughes,,,,,,0,49,47,47,46,45,45,45,42,44,43,43,26,26,6,23
Michelle W Singer,,,,,,,0,45,46,45,45,43,44,43,45,41,41,24,22,5,23
Stephen A Cozen,,,,,,,,0,48,46,46,45,45,44,44,44,43,23,23,5,23
Andrew P Toy,,,,,,,,,0,46,46,44,45,43,45,43,42,22,22,6,23
Jerry T Jordan,,,,,,,,,,0,45,43,44,43,42,42,41,23,22,5,23
Eleanor M Dezzi,,,,,,,,,,,0,43,44,43,44,43,42,23,19,5,23
Heather Steinmiller,,,,,,,,,,,,0,44,40,40,41,40,22,20,5,23
Joseph C Meade,,,,,,,,,,,,,0,42,41,41,41,23,19,5,23
Jerome W Mondesire,,,,,,,,,,,,,,0,41,40,40,24,18,4,23
Nancy Astor Fox,,,,,,,,,,,,,,,0,40,39,22,18,5,23
Raye E Johnson,,,,,,,,,,,,,,,,0,41,22,18,5,23
William S Leopold,,,,,,,,,,,,,,,,,0,20,19,5,23
Stephen Kinsey,,,,,,,,,,,,,,,,,,18,0,0,23
Michael K Ellis,,,,,,,,,,,,,,,,,,,14,0,23
Karl K Gamble,,,,,,,,,,,,,,,,,,,,2,23
Total,89,87,83,68,66,59,52,51,50,50,48,47,47,46,46,45,44,69,61,12,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,24
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,Joseph C Meade,William S Leopold,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,Jerome W Mondesire,Stephen Kinsey,Michael K Ellis,Karl K Gamble,24
Cindy Bass,0,57,59,48,46,44,43,42,39,39,39,38,36,36,36,35,36,28,32,6,24
Kenyatta J Johnson,,0,54,48,47,43,42,39,40,39,38,37,39,37,37,36,37,29,31,6,24
Blondell Reynolds Brown,,,0,47,48,44,44,41,39,39,39,38,37,37,37,36,37,26,29,6,24
Jacquelyn Manns Smalley,,,,0,46,37,38,36,36,35,36,35,37,35,35,35,32,21,26,3,24
Mark Alan Aronchick,,,,,0,36,36,33,35,34,33,33,36,34,34,33,31,20,25,4,24
Vincent J Hughes,,,,,,0,44,40,40,37,38,38,39,36,38,37,37,23,21,2,24
Andrew P Toy,,,,,,,0,39,38,37,40,39,39,38,37,37,36,23,20,2,24
Michelle W Singer,,,,,,,,0,40,38,39,37,36,37,36,36,35,21,22,1,24
Jerry T Jordan,,,,,,,,,0,36,37,37,38,36,37,35,35,22,20,1,24
Nancy Astor Fox,,,,,,,,,,0,37,36,35,34,35,34,32,18,21,2,24
Raye E Johnson,,,,,,,,,,,0,38,36,37,36,37,35,19,19,2,24
Joseph C Meade,,,,,,,,,,,,0,36,36,38,35,34,20,18,1,24
William S Leopold,,,,,,,,,,,,,0,36,37,36,35,19,19,1,24
Eleanor M Dezzi,,,,,,,,,,,,,,0,36,36,33,17,19,2,24
Stephen A Cozen,,,,,,,,,,,,,,,0,36,34,18,19,1,24
Heather Steinmiller,,,,,,,,,,,,,,,,0,33,16,19,2,24
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,17,19,1,24
Stephen Kinsey,,,,,,,,,,,,,,,,,,11,0,0,24
Michael K Ellis,,,,,,,,,,,,,,,,,,,6,0,24
Karl K Gamble,,,,,,,,,,,,,,,,,,,,0,24
Total,67,67,63,51,50,48,47,45,44,42,41,40,40,39,39,38,38,48,43,6,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,25
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Raye E Johnson,Stephen A Cozen,Jerry T Jordan,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,25
Kenyatta J Johnson,0,84,81,72,70,64,61,61,62,58,57,58,59,57,55,53,53,68,26,6,25
Cindy Bass,,0,83,74,70,63,61,60,62,59,57,58,59,58,55,54,53,60,27,6,25
Blondell Reynolds Brown,,,0,71,71,62,60,58,59,55,56,57,57,55,53,49,51,61,23,4,25
Jacquelyn Manns Smalley,,,,0,69,56,57,57,57,55,56,52,56,56,55,52,52,50,23,3,25
Mark Alan Aronchick,,,,,1,55,55,55,55,52,52,49,52,51,52,47,49,50,21,3,25
Vincent J Hughes,,,,,,0,62,60,58,58,57,57,58,54,55,52,53,45,19,3,25
Andrew P Toy,,,,,,,0,59,60,58,59,56,57,56,56,53,54,47,16,2,25
Raye E Johnson,,,,,,,,0,57,59,58,53,56,56,57,53,54,43,17,3,25
Stephen A Cozen,,,,,,,,,0,57,55,53,57,55,54,52,54,44,16,3,25
Jerry T Jordan,,,,,,,,,,0,55,52,57,53,55,54,54,42,17,2,25
Eleanor M Dezzi,,,,,,,,,,,0,51,55,55,58,51,55,41,16,3,25
Jerome W Mondesire,,,,,,,,,,,,0,54,50,50,47,49,42,14,3,25
Joseph C Meade,,,,,,,,,,,,,0,53,54,51,54,41,16,2,25
Michelle W Singer,,,,,,,,,,,,,,0,53,51,50,43,14,2,25
Heather Steinmiller,,,,,,,,,,,,,,,0,50,54,39,15,3,25
Nancy Astor Fox,,,,,,,,,,,,,,,,0,48,38,15,3,25
William S Leopold,,,,,,,,,,,,,,,,,0,37,15,2,25
Stephen Kinsey,,,,,,,,,,,,,,,,,,24,0,0,25
Michael K Ellis,,,,,,,,,,,,,,,,,,,8,0,25
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,25
Total,101,94,89,77,76,68,66,64,64,62,61,60,60,60,58,57,55,100,44,8,25
