col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District - Democrat,,,,All
,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,All
Wanda Logan,301,0,0,0,All
Audrey Blackwell Watson,,286,0,0,All
Vanessa L Brown,,,225,0,All
Lemuel L Thornton,,,,17,All
Total,301,286,225,17,All
,Representative In The General Assembly 190th District - Democrat,,,,1
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,1
Audrey Blackwell Watson,23,0,0,0,1
Wanda Logan,,22,0,0,1
Vanessa L Brown,,,13,0,1
Lemuel L Thornton,,,,0,1
Total,23,22,13,0,1
,Representative In The General Assembly 190th District - Democrat,,,,6
,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,6
Wanda Logan,51,0,0,0,6
Vanessa L Brown,,28,0,0,6
Audrey Blackwell Watson,,,16,0,6
Lemuel L Thornton,,,,0,6
Total,51,28,16,0,6
,Representative In The General Assembly 190th District - Democrat,,,,7
,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,7
Wanda Logan,27,0,0,0,7
Vanessa L Brown,,22,0,0,7
Audrey Blackwell Watson,,,9,0,7
Lemuel L Thornton,,,,0,7
Total,27,22,9,0,7
,Representative In The General Assembly 190th District - Democrat,,,,9
,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,9
Wanda Logan,46,0,0,0,9
Audrey Blackwell Watson,,43,0,0,9
Vanessa L Brown,,,31,0,9
Lemuel L Thornton,,,,2,9
Total,46,43,31,2,9
,Representative In The General Assembly 190th District - Democrat,,,,10
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,10
Audrey Blackwell Watson,42,0,0,0,10
Wanda Logan,,26,0,0,10
Vanessa L Brown,,,17,0,10
Lemuel L Thornton,,,,5,10
Total,42,26,17,5,10
,Representative In The General Assembly 190th District - Democrat,,,,11
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,11
Audrey Blackwell Watson,21,0,0,0,11
Wanda Logan,,17,0,0,11
Vanessa L Brown,,,13,0,11
Lemuel L Thornton,,,,2,11
Total,21,17,13,2,11
,Representative In The General Assembly 190th District - Democrat,,,,12
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,12
Audrey Blackwell Watson,40,0,0,0,12
Wanda Logan,,24,0,0,12
Vanessa L Brown,,,18,0,12
Lemuel L Thornton,,,,2,12
Total,40,24,18,2,12
,Representative In The General Assembly 190th District - Democrat,,,,13
,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,13
Wanda Logan,42,0,0,0,13
Audrey Blackwell Watson,,33,0,0,13
Vanessa L Brown,,,32,0,13
Lemuel L Thornton,,,,2,13
Total,42,33,32,2,13
,Representative In The General Assembly 190th District - Democrat,,,,14
,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,14
Audrey Blackwell Watson,36,0,0,0,14
Vanessa L Brown,,32,0,0,14
Wanda Logan,,,24,0,14
Lemuel L Thornton,,,,1,14
Total,36,32,24,1,14
,Representative In The General Assembly 190th District - Democrat,,,,15
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,15
Audrey Blackwell Watson,23,0,0,0,15
Wanda Logan,,22,0,0,15
Vanessa L Brown,,,19,0,15
Lemuel L Thornton,,,,3,15
Total,23,22,19,3,15
