col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,All
Bob Casey Jr,64,0,959,597,All
Joseph John Vodvarka,,17,203,76,All
Pamela A Delissio,,,49,0,All
Ray Bailey,,,,56,All
Total,"1,620",296,"1,211",729,All
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,1
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,1
Bob Casey Jr,1,0,46,17,1
Joseph John Vodvarka,,1,16,5,1
Pamela A Delissio,,,0,0,1
Ray Bailey,,,,1,1
Total,64,22,62,23,1
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,2
Bob Casey Jr,5,0,69,55,2
Joseph John Vodvarka,,3,9,3,2
Pamela A Delissio,,,3,0,2
Ray Bailey,,,,6,2
Total,129,15,81,64,2
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,3
Bob Casey Jr,1,0,24,11,3
Joseph John Vodvarka,,0,6,2,3
Pamela A Delissio,,,0,0,3
Ray Bailey,,,,0,3
Total,36,8,30,13,3
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,4
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,4
Bob Casey Jr,4,0,31,15,4
Joseph John Vodvarka,,1,13,2,4
Pamela A Delissio,,,3,0,4
Ray Bailey,,,,0,4
Total,50,16,47,17,4
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,6
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,6
Bob Casey Jr,3,0,81,39,6
Joseph John Vodvarka,,1,7,7,6
Pamela A Delissio,,,3,0,6
Ray Bailey,,,,3,6
Total,123,15,91,49,6
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,7
,Pamela A Delissio,Ray Bailey,Bob Casey Jr,Joseph John Vodvarka,7
Pamela A Delissio,4,0,55,22,7
Ray Bailey,,2,17,3,7
Bob Casey Jr,,,6,0,7
Joseph John Vodvarka,,,,4,7
Total,81,22,78,29,7
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,8
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,8
Bob Casey Jr,6,0,116,32,8
Joseph John Vodvarka,,1,28,6,8
Pamela A Delissio,,,8,0,8
Ray Bailey,,,,4,8
Total,154,35,152,42,8
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,9
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,9
Bob Casey Jr,9,0,61,21,9
Joseph John Vodvarka,,2,16,9,9
Pamela A Delissio,,,3,0,9
Ray Bailey,,,,4,9
Total,91,27,80,34,9
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,11
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,11
Bob Casey Jr,3,0,73,45,11
Joseph John Vodvarka,,0,6,5,11
Pamela A Delissio,,,4,0,11
Ray Bailey,,,,6,11
Total,121,11,83,56,11
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,12
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,12
Bob Casey Jr,1,0,83,27,12
Joseph John Vodvarka,,2,18,2,12
Pamela A Delissio,,,5,0,12
Ray Bailey,,,,4,12
Total,111,22,106,33,12
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,13
,Bob Casey Jr,Joseph John Vodvarka,Ray Bailey,Pamela A Delissio,13
Bob Casey Jr,4,0,99,77,13
Joseph John Vodvarka,,0,3,14,13
Ray Bailey,,,11,0,13
Pamela A Delissio,,,,4,13
Total,180,17,113,95,13
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,14
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,14
Bob Casey Jr,7,0,85,60,14
Joseph John Vodvarka,,1,8,8,14
Pamela A Delissio,,,0,0,14
Ray Bailey,,,,3,14
Total,152,17,93,71,14
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,16
,Bob Casey Jr,Joseph John Vodvarka,Ray Bailey,Pamela A Delissio,16
Bob Casey Jr,7,0,100,47,16
Joseph John Vodvarka,,0,10,12,16
Ray Bailey,,,7,0,16
Pamela A Delissio,,,,4,16
Total,154,22,117,63,16
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,21
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,21
Bob Casey Jr,4,0,62,33,21
Joseph John Vodvarka,,1,14,7,21
Pamela A Delissio,,,5,0,21
Ray Bailey,,,,3,21
Total,99,22,81,43,21
,United States Senator - Democrat,,Representative In The General Assembly 194th District - Democrat,,28
,Bob Casey Jr,Joseph John Vodvarka,Pamela A Delissio,Ray Bailey,28
Bob Casey Jr,3,0,49,26,28
Joseph John Vodvarka,,0,14,4,28
Pamela A Delissio,,,3,0,28
Ray Bailey,,,,2,28
Total,78,18,66,32,28
