col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,All
,John Mccann,John Maher,Frank A Pinto,All
John Mccann,66,112,64,All
John Maher,,115,0,All
Frank A Pinto,,,116,All
Total,242,227,180,All
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,1
,John Maher,Frank A Pinto,John Mccann,1
John Maher,15,0,10,1
Frank A Pinto,,13,5,1
John Mccann,,,6,1
Total,25,18,21,1
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,12
,Frank A Pinto,John Maher,John Mccann,12
Frank A Pinto,15,0,10,12
John Maher,,14,10,12
John Mccann,,,4,12
Total,25,24,24,12
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,14
,John Maher,Frank A Pinto,John Mccann,14
John Maher,14,0,10,14
Frank A Pinto,,12,7,14
John Mccann,,,6,14
Total,24,19,23,14
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,16
,John Maher,Frank A Pinto,John Mccann,16
John Maher,12,0,6,16
Frank A Pinto,,15,2,16
John Mccann,,,3,16
Total,18,17,11,16
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,17
,John Mccann,John Maher,Frank A Pinto,17
John Mccann,10,13,6,17
John Maher,,12,0,17
Frank A Pinto,,,10,17
Total,29,25,16,17
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,18
,John Mccann,John Maher,Frank A Pinto,18
John Mccann,8,9,7,18
John Maher,,13,0,18
Frank A Pinto,,,5,18
Total,24,22,12,18
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,19
,John Mccann,Frank A Pinto,John Maher,19
John Mccann,3,3,5,19
Frank A Pinto,,6,0,19
John Maher,,,4,19
Total,11,9,9,19
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,21
,John Maher,Frank A Pinto,John Mccann,21
John Maher,11,0,5,21
Frank A Pinto,,8,4,21
John Mccann,,,0,21
Total,16,12,9,21
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,22
,John Mccann,John Maher,Frank A Pinto,22
John Mccann,8,13,4,22
John Maher,,5,0,22
Frank A Pinto,,,7,22
Total,25,18,11,22
,Auditor General - Republican,,Representative In The General Assembly 169th District - Republican,24
,John Maher,Frank A Pinto,John Mccann,24
John Maher,7,0,12,24
Frank A Pinto,,8,3,24
John Mccann,,,1,24
Total,19,11,16,24
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,25
,John Mccann,John Maher,Frank A Pinto,25
John Mccann,6,12,5,25
John Maher,,4,0,25
Frank A Pinto,,,9,25
Total,23,16,14,25
,Representative In The General Assembly 169th District - Republican,Auditor General - Republican,,28
,John Mccann,Frank A Pinto,John Maher,28
John Mccann,11,8,7,28
Frank A Pinto,,8,0,28
John Maher,,,4,28
Total,26,16,11,28
