col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,All
,William F Dunbar,Patrick Murphy,Kathleen G Kane,All
William F Dunbar,1,47,15,All
Patrick Murphy,,13,0,All
Kathleen G Kane,,,7,All
Total,63,60,22,All
,Attorney General - Democrat,,Representative In The General Assembly 177th District - Democrat,1
,Patrick Murphy,Kathleen G Kane,William F Dunbar,1
Patrick Murphy,5,0,29,1
Kathleen G Kane,,7,5,1
William F Dunbar,,,0,1
Total,34,12,34,1
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,2
,William F Dunbar,Patrick Murphy,Kathleen G Kane,2
William F Dunbar,1,18,10,2
Patrick Murphy,,8,0,2
Kathleen G Kane,,,0,2
Total,29,26,10,2
