col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,All
,Mark B Cohen,Numa F St Louis,Barack Obama,All
Mark B Cohen,124,0,348,All
Numa F St Louis,,9,60,All
Barack Obama,,,16,All
Total,472,69,424,All
,President Of The United States - Democrat,Representative In The General Assembly 202nd District - Democrat,,2
,Barack Obama,Mark B Cohen,Numa F St Louis,2
Barack Obama,2,28,7,2
Mark B Cohen,,9,0,2
Numa F St Louis,,,0,2
Total,37,37,7,2
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,3
,Mark B Cohen,Numa F St Louis,Barack Obama,3
Mark B Cohen,8,0,21,3
Numa F St Louis,,1,3,3
Barack Obama,,,0,3
Total,29,4,24,3
,President Of The United States - Democrat,Representative In The General Assembly 202nd District - Democrat,,5
,Barack Obama,Mark B Cohen,Numa F St Louis,5
Barack Obama,2,27,7,5
Mark B Cohen,,2,0,5
Numa F St Louis,,,0,5
Total,36,29,7,5
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,6
,Mark B Cohen,Numa F St Louis,Barack Obama,6
Mark B Cohen,29,0,71,6
Numa F St Louis,,2,12,6
Barack Obama,,,5,6
Total,100,14,88,6
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,11
,Mark B Cohen,Numa F St Louis,Barack Obama,11
Mark B Cohen,5,0,21,11
Numa F St Louis,,0,2,11
Barack Obama,,,0,11
Total,26,2,23,11
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,14
,Mark B Cohen,Numa F St Louis,Barack Obama,14
Mark B Cohen,13,0,19,14
Numa F St Louis,,0,3,14
Barack Obama,,,0,14
Total,32,3,22,14
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,15
,Mark B Cohen,Numa F St Louis,Barack Obama,15
Mark B Cohen,11,0,20,15
Numa F St Louis,,1,3,15
Barack Obama,,,0,15
Total,31,4,23,15
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,16
,Mark B Cohen,Numa F St Louis,Barack Obama,16
Mark B Cohen,13,0,26,16
Numa F St Louis,,2,3,16
Barack Obama,,,1,16
Total,39,5,30,16
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,19
,Mark B Cohen,Numa F St Louis,Barack Obama,19
Mark B Cohen,17,0,49,19
Numa F St Louis,,2,6,19
Barack Obama,,,2,19
Total,66,8,57,19
,President Of The United States - Democrat,Representative In The General Assembly 202nd District - Democrat,,36
,Barack Obama,Mark B Cohen,Numa F St Louis,36
Barack Obama,1,39,8,36
Mark B Cohen,,4,0,36
Numa F St Louis,,,0,36
Total,48,43,8,36
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,37
,Mark B Cohen,Numa F St Louis,Barack Obama,37
Mark B Cohen,13,0,27,37
Numa F St Louis,,1,6,37
Barack Obama,,,3,37
Total,40,7,36,37
