col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Attorney General - Democrat,,All
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,All
Robert M Mccord,107,"2,734","1,358",All
Patrick Murphy,,578,0,All
Kathleen G Kane,,,246,All
Total,"4,199","3,312","1,604",All
,State Treasurer - Democrat,Attorney General - Democrat,,1
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,1
Robert M Mccord,0,25,6,1
Patrick Murphy,,4,0,1
Kathleen G Kane,,,0,1
Total,31,29,6,1
,State Treasurer - Democrat,Attorney General - Democrat,,2
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,2
Robert M Mccord,6,72,25,2
Patrick Murphy,,19,0,2
Kathleen G Kane,,,6,2
Total,103,91,31,2
,State Treasurer - Democrat,Attorney General - Democrat,,3
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,3
Robert M Mccord,1,55,44,3
Patrick Murphy,,6,0,3
Kathleen G Kane,,,3,3
Total,100,61,47,3
,State Treasurer - Democrat,Attorney General - Democrat,,4
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,4
Robert M Mccord,3,43,25,4
Patrick Murphy,,11,0,4
Kathleen G Kane,,,5,4
Total,71,54,30,4
,State Treasurer - Democrat,Attorney General - Democrat,,5
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,5
Robert M Mccord,2,46,20,5
Patrick Murphy,,11,0,5
Kathleen G Kane,,,4,5
Total,68,57,24,5
,State Treasurer - Democrat,Attorney General - Democrat,,6
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,6
Robert M Mccord,3,65,47,6
Patrick Murphy,,13,0,6
Kathleen G Kane,,,1,6
Total,115,78,48,6
,State Treasurer - Democrat,Attorney General - Democrat,,7
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,7
Robert M Mccord,2,71,22,7
Patrick Murphy,,18,0,7
Kathleen G Kane,,,5,7
Total,95,89,27,7
,State Treasurer - Democrat,Attorney General - Democrat,,8
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,8
Robert M Mccord,5,60,54,8
Patrick Murphy,,12,0,8
Kathleen G Kane,,,9,8
Total,119,72,63,8
,State Treasurer - Democrat,Attorney General - Democrat,,9
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,9
Robert M Mccord,0,42,40,9
Patrick Murphy,,15,0,9
Kathleen G Kane,,,11,9
Total,82,57,51,9
,State Treasurer - Democrat,Attorney General - Democrat,,10
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,10
Robert M Mccord,6,88,44,10
Patrick Murphy,,16,0,10
Kathleen G Kane,,,18,10
Total,138,104,62,10
,State Treasurer - Democrat,Attorney General - Democrat,,11
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,11
Robert M Mccord,3,72,40,11
Patrick Murphy,,25,0,11
Kathleen G Kane,,,6,11
Total,115,97,46,11
,State Treasurer - Democrat,Attorney General - Democrat,,12
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,12
Robert M Mccord,5,151,51,12
Patrick Murphy,,20,0,12
Kathleen G Kane,,,10,12
Total,207,171,61,12
,State Treasurer - Democrat,Attorney General - Democrat,,13
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,13
Robert M Mccord,4,67,31,13
Patrick Murphy,,12,0,13
Kathleen G Kane,,,4,13
Total,102,79,35,13
,State Treasurer - Democrat,Attorney General - Democrat,,14
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,14
Robert M Mccord,1,57,52,14
Patrick Murphy,,17,0,14
Kathleen G Kane,,,7,14
Total,110,74,59,14
,State Treasurer - Democrat,Attorney General - Democrat,,15
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,15
Robert M Mccord,2,89,47,15
Patrick Murphy,,10,0,15
Kathleen G Kane,,,6,15
Total,138,99,53,15
,State Treasurer - Democrat,Attorney General - Democrat,,16
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,16
Robert M Mccord,1,31,30,16
Patrick Murphy,,13,0,16
Kathleen G Kane,,,2,16
Total,62,44,32,16
,State Treasurer - Democrat,Attorney General - Democrat,,17
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,17
Robert M Mccord,0,43,21,17
Patrick Murphy,,14,0,17
Kathleen G Kane,,,2,17
Total,64,57,23,17
,State Treasurer - Democrat,Attorney General - Democrat,,18
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,18
Robert M Mccord,4,65,33,18
Patrick Murphy,,17,0,18
Kathleen G Kane,,,7,18
Total,102,82,40,18
,State Treasurer - Democrat,Attorney General - Democrat,,19
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,19
Robert M Mccord,3,60,37,19
Patrick Murphy,,15,0,19
Kathleen G Kane,,,11,19
Total,100,75,48,19
,State Treasurer - Democrat,Attorney General - Democrat,,20
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,20
Robert M Mccord,2,63,26,20
Patrick Murphy,,14,0,20
Kathleen G Kane,,,5,20
Total,91,77,31,20
,State Treasurer - Democrat,Attorney General - Democrat,,21
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,21
Robert M Mccord,1,81,28,21
Patrick Murphy,,15,0,21
Kathleen G Kane,,,4,21
Total,110,96,32,21
,State Treasurer - Democrat,Attorney General - Democrat,,22
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,22
Robert M Mccord,2,67,26,22
Patrick Murphy,,8,0,22
Kathleen G Kane,,,6,22
Total,95,75,32,22
,State Treasurer - Democrat,Attorney General - Democrat,,23
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,23
Robert M Mccord,0,73,32,23
Patrick Murphy,,13,0,23
Kathleen G Kane,,,14,23
Total,105,86,46,23
,State Treasurer - Democrat,Attorney General - Democrat,,24
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,24
Robert M Mccord,6,123,35,24
Patrick Murphy,,22,0,24
Kathleen G Kane,,,7,24
Total,164,145,42,24
,State Treasurer - Democrat,Attorney General - Democrat,,25
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,25
Robert M Mccord,0,48,23,25
Patrick Murphy,,11,0,25
Kathleen G Kane,,,5,25
Total,71,59,28,25
,State Treasurer - Democrat,Attorney General - Democrat,,26
,Robert M Mccord,Kathleen G Kane,Patrick Murphy,26
Robert M Mccord,1,30,25,26
Kathleen G Kane,,3,0,26
Patrick Murphy,,,5,26
Total,56,33,30,26
,State Treasurer - Democrat,Attorney General - Democrat,,27
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,27
Robert M Mccord,2,55,29,27
Patrick Murphy,,10,0,27
Kathleen G Kane,,,4,27
Total,86,65,33,27
,State Treasurer - Democrat,Attorney General - Democrat,,28
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,28
Robert M Mccord,1,72,49,28
Patrick Murphy,,9,0,28
Kathleen G Kane,,,2,28
Total,122,81,51,28
,State Treasurer - Democrat,Attorney General - Democrat,,29
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,29
Robert M Mccord,3,65,38,29
Patrick Murphy,,15,0,29
Kathleen G Kane,,,9,29
Total,106,80,47,29
,State Treasurer - Democrat,Attorney General - Democrat,,30
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,30
Robert M Mccord,1,91,30,30
Patrick Murphy,,14,0,30
Kathleen G Kane,,,3,30
Total,122,105,33,30
,State Treasurer - Democrat,Attorney General - Democrat,,31
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,31
Robert M Mccord,2,93,30,31
Patrick Murphy,,16,0,31
Kathleen G Kane,,,5,31
Total,125,109,35,31
,State Treasurer - Democrat,Attorney General - Democrat,,32
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,32
Robert M Mccord,1,38,29,32
Patrick Murphy,,13,0,32
Kathleen G Kane,,,7,32
Total,68,51,36,32
,State Treasurer - Democrat,Attorney General - Democrat,,33
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,33
Robert M Mccord,3,77,34,33
Patrick Murphy,,18,0,33
Kathleen G Kane,,,4,33
Total,114,95,38,33
,State Treasurer - Democrat,Attorney General - Democrat,,34
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,34
Robert M Mccord,6,97,27,34
Patrick Murphy,,17,0,34
Kathleen G Kane,,,9,34
Total,130,114,36,34
,State Treasurer - Democrat,Attorney General - Democrat,,35
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,35
Robert M Mccord,5,43,29,35
Patrick Murphy,,13,0,35
Kathleen G Kane,,,3,35
Total,77,56,32,35
,Attorney General - Democrat,,State Treasurer - Democrat,36
,Patrick Murphy,Kathleen G Kane,Robert M Mccord,36
Patrick Murphy,26,0,44,36
Kathleen G Kane,,5,21,36
Robert M Mccord,,,3,36
Total,70,26,68,36
,State Treasurer - Democrat,Attorney General - Democrat,,37
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,37
Robert M Mccord,1,38,21,37
Patrick Murphy,,7,0,37
Kathleen G Kane,,,5,37
Total,60,45,26,37
,State Treasurer - Democrat,Attorney General - Democrat,,38
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,38
Robert M Mccord,5,64,28,38
Patrick Murphy,,9,0,38
Kathleen G Kane,,,6,38
Total,97,73,34,38
,State Treasurer - Democrat,Attorney General - Democrat,,39
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,39
Robert M Mccord,4,60,32,39
Patrick Murphy,,12,0,39
Kathleen G Kane,,,4,39
Total,96,72,36,39
,State Treasurer - Democrat,Attorney General - Democrat,,40
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,40
Robert M Mccord,4,71,19,40
Patrick Murphy,,13,0,40
Kathleen G Kane,,,6,40
Total,94,84,25,40
,State Treasurer - Democrat,Attorney General - Democrat,,41
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,41
Robert M Mccord,1,73,41,41
Patrick Murphy,,17,0,41
Kathleen G Kane,,,6,41
Total,115,90,47,41
,State Treasurer - Democrat,Attorney General - Democrat,,42
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,42
Robert M Mccord,2,71,32,42
Patrick Murphy,,13,0,42
Kathleen G Kane,,,7,42
