col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Barack Obama,Numa F St Louis,Mark B Cohen,All
Barack Obama,4,60,56,All
Numa F St Louis,,3,0,All
Mark B Cohen,,,4,All
Total,120,63,60,All
,President Of The United States - Democrat,Representative In The General Assembly 202nd District - Democrat,,18
,Barack Obama,Numa F St Louis,Mark B Cohen,18
Barack Obama,4,60,56,18
Numa F St Louis,,3,0,18
Mark B Cohen,,,4,18
Total,120,63,60,18
