col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,All
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
Mitt Romney,242,0,0,0,532,400,415,43,79,All
Rick Santorum,,43,0,0,79,112,34,40,4,All
Ron Paul,,,42,0,83,87,28,25,9,All
Newt Gingrich,,,,39,106,39,31,8,10,All
David Alan Christian,,,,,15,0,0,0,0,All
Tom Smith,,,,,,15,0,0,0,All
Steven D Welch,,,,,,,14,0,0,All
Sam Rohrer,,,,,,,,2,0,All
Marc A Scaringi,,,,,,,,,5,All
Total,"1,711",312,274,233,815,653,522,118,107,All
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,1
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,Steven D Welch,1
Mitt Romney,4,0,0,0,3,4,2,0,0,1
Rick Santorum,,0,0,0,1,3,4,0,1,1
Newt Gingrich,,,1,0,2,0,0,0,0,1
Ron Paul,,,,0,1,1,0,0,0,1
David Alan Christian,,,,,1,0,0,0,0,1
Tom Smith,,,,,,0,0,0,0,1
Sam Rohrer,,,,,,,0,0,0,1
Marc A Scaringi,,,,,,,,1,0,1
Steven D Welch,,,,,,,,,0,1
Total,13,9,3,2,8,8,6,1,1,1
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,2
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,2
Mitt Romney,3,0,0,0,6,7,3,0,2,2
Ron Paul,,0,0,0,3,1,2,1,0,2
Rick Santorum,,,1,0,1,2,2,0,0,2
Newt Gingrich,,,,0,2,1,0,1,0,2
David Alan Christian,,,,,0,0,0,0,0,2
Steven D Welch,,,,,,0,0,0,0,2
Tom Smith,,,,,,,1,0,0,2
Marc A Scaringi,,,,,,,,1,0,2
Sam Rohrer,,,,,,,,,0,2
Total,21,7,6,4,12,11,8,3,2,2
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,3
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Tom Smith,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,3
Mitt Romney,5,0,0,0,7,6,7,2,0,3
Newt Gingrich,,0,0,0,0,2,0,1,0,3
Rick Santorum,,,1,0,1,0,1,0,0,3
Ron Paul,,,,0,2,0,0,0,0,3
Tom Smith,,,,,1,0,0,0,0,3
David Alan Christian,,,,,,0,0,0,0,3
Steven D Welch,,,,,,,0,0,0,3
Marc A Scaringi,,,,,,,,0,0,3
Sam Rohrer,,,,,,,,,0,3
Total,27,3,3,2,11,8,8,3,0,3
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,4
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Tom Smith,Steven D Welch,Marc A Scaringi,David Alan Christian,Sam Rohrer,4
Mitt Romney,1,0,0,0,5,4,2,1,0,4
Rick Santorum,,0,0,0,3,1,1,0,1,4
Ron Paul,,,0,0,0,2,1,0,0,4
Newt Gingrich,,,,0,0,0,0,1,0,4
Tom Smith,,,,,0,0,0,0,0,4
Steven D Welch,,,,,,0,0,0,0,4
Marc A Scaringi,,,,,,,0,0,0,4
David Alan Christian,,,,,,,,0,0,4
Sam Rohrer,,,,,,,,,0,4
Total,13,6,3,1,8,7,4,2,1,4
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,5
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,5
Mitt Romney,2,0,0,0,13,7,7,0,0,5
Newt Gingrich,,1,0,0,1,3,1,0,0,5
Ron Paul,,,1,0,0,1,0,0,0,5
