col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,All
,Diana Irey Vaughan,John Mccann,All
Diana Irey Vaughan,193,166,All
John Mccann,,76,All
Total,359,242,All
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,1
,Diana Irey Vaughan,John Mccann,1
Diana Irey Vaughan,23,14,1
John Mccann,,7,1
Total,37,21,1
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,12
,Diana Irey Vaughan,John Mccann,12
Diana Irey Vaughan,23,19,12
John Mccann,,5,12
Total,42,24,12
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,14
,Diana Irey Vaughan,John Mccann,14
Diana Irey Vaughan,15,16,14
John Mccann,,7,14
Total,31,23,14
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,16
,Diana Irey Vaughan,John Mccann,16
Diana Irey Vaughan,27,6,16
John Mccann,,5,16
Total,33,11,16
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,17
,Diana Irey Vaughan,John Mccann,17
Diana Irey Vaughan,21,20,17
John Mccann,,9,17
Total,41,29,17
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,18
,Diana Irey Vaughan,John Mccann,18
Diana Irey Vaughan,12,14,18
John Mccann,,10,18
Total,26,24,18
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,19
,Diana Irey Vaughan,John Mccann,19
Diana Irey Vaughan,10,7,19
John Mccann,,4,19
Total,17,11,19
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,21
,Diana Irey Vaughan,John Mccann,21
Diana Irey Vaughan,16,6,21
John Mccann,,3,21
Total,22,9,21
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,22
,Diana Irey Vaughan,John Mccann,22
Diana Irey Vaughan,11,20,22
John Mccann,,5,22
Total,31,25,22
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,24
,Diana Irey Vaughan,John Mccann,24
Diana Irey Vaughan,15,14,24
John Mccann,,2,24
Total,29,16,24
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,25
,Diana Irey Vaughan,John Mccann,25
Diana Irey Vaughan,10,16,25
John Mccann,,7,25
Total,26,23,25
,Representative In The General Assembly 169th District - Republican,State Treasurer - Republican,28
,John Mccann,Diana Irey Vaughan,28
John Mccann,12,14,28
Diana Irey Vaughan,,10,28
Total,26,24,28
