col_1,col_2,col_3,division
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,All
,Vincent J Hughes,Robert M Mccord,All
Vincent J Hughes,170,709,All
Robert M Mccord,,40,All
Total,879,749,All
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,19
,Vincent J Hughes,Robert M Mccord,19
Vincent J Hughes,15,77,19
Robert M Mccord,,7,19
Total,92,84,19
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,20
,Vincent J Hughes,Robert M Mccord,20
Vincent J Hughes,13,62,20
Robert M Mccord,,0,20
Total,75,62,20
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,21
,Vincent J Hughes,Robert M Mccord,21
Vincent J Hughes,14,87,21
Robert M Mccord,,2,21
Total,101,89,21
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,22
,Vincent J Hughes,Robert M Mccord,22
Vincent J Hughes,14,52,22
Robert M Mccord,,6,22
Total,66,58,22
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,23
,Vincent J Hughes,Robert M Mccord,23
Vincent J Hughes,16,56,23
Robert M Mccord,,4,23
Total,72,60,23
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,24
,Vincent J Hughes,Robert M Mccord,24
Vincent J Hughes,13,37,24
Robert M Mccord,,4,24
Total,50,41,24
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,25
,Vincent J Hughes,Robert M Mccord,25
Vincent J Hughes,25,68,25
Robert M Mccord,,2,25
Total,93,70,25
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,26
,Vincent J Hughes,Robert M Mccord,26
Vincent J Hughes,13,70,26
Robert M Mccord,,0,26
Total,83,70,26
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,27
,Vincent J Hughes,Robert M Mccord,27
Vincent J Hughes,14,35,27
Robert M Mccord,,1,27
Total,49,36,27
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,28
,Vincent J Hughes,Robert M Mccord,28
Vincent J Hughes,23,115,28
Robert M Mccord,,12,28
Total,138,127,28
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,29
,Vincent J Hughes,Robert M Mccord,29
Vincent J Hughes,10,50,29
Robert M Mccord,,2,29
Total,60,52,29
