col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,All
,John J Taylor,John Maher,Frank A Pinto,All
John J Taylor,46,68,30,All
John Maher,,2,0,All
Frank A Pinto,,,4,All
Total,144,70,34,All
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,5
,John J Taylor,John Maher,Frank A Pinto,5
John J Taylor,10,7,1,5
John Maher,,0,0,5
Frank A Pinto,,,1,5
Total,18,7,2,5
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,6
,John J Taylor,John Maher,Frank A Pinto,6
John J Taylor,3,8,4,6
John Maher,,1,0,6
Frank A Pinto,,,1,6
Total,15,9,5,6
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,15
,John J Taylor,John Maher,Frank A Pinto,15
John J Taylor,2,14,5,15
John Maher,,0,0,15
Frank A Pinto,,,2,15
Total,21,14,7,15
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,16
,John J Taylor,John Maher,Frank A Pinto,16
John J Taylor,10,16,8,16
John Maher,,0,0,16
Frank A Pinto,,,0,16
Total,34,16,8,16
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,17
,John J Taylor,John Maher,Frank A Pinto,17
John J Taylor,12,7,5,17
John Maher,,0,0,17
Frank A Pinto,,,0,17
Total,24,7,5,17
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,18
,John J Taylor,John Maher,Frank A Pinto,18
John J Taylor,2,6,5,18
John Maher,,1,0,18
Frank A Pinto,,,0,18
Total,13,7,5,18
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,19
,John J Taylor,John Maher,Frank A Pinto,19
John J Taylor,7,10,2,19
John Maher,,0,0,19
Frank A Pinto,,,0,19
Total,19,10,2,19
