col_1,col_2,col_3,division
,President Of The United States - Democrat,Senator In The General Assembly 7th District - Democrat,All
,Barack Obama,Vincent J Hughes,All
Barack Obama,"3,145","23,182",All
Vincent J Hughes,,625,All
Total,"26,327","23,807",All
