col_1,col_2,division
,Representative In The General Assembly 174th District - Democrat,All
,John A Sabatina Jr,All
John A Sabatina Jr,"1,142",All
Total,"1,142",All
,Representative In The General Assembly 174th District - Democrat,1
,John A Sabatina Jr,1
John A Sabatina Jr,57,1
Total,57,1
,Representative In The General Assembly 174th District - Democrat,12
,John A Sabatina Jr,12
John A Sabatina Jr,56,12
Total,56,12
,Representative In The General Assembly 174th District - Democrat,13
,John A Sabatina Jr,13
John A Sabatina Jr,33,13
Total,33,13
,Representative In The General Assembly 174th District - Democrat,17
,John A Sabatina Jr,17
John A Sabatina Jr,32,17
Total,32,17
,Representative In The General Assembly 174th District - Democrat,18
,John A Sabatina Jr,18
John A Sabatina Jr,28,18
Total,28,18
,Representative In The General Assembly 174th District - Democrat,20
,John A Sabatina Jr,20
John A Sabatina Jr,50,20
Total,50,20
,Representative In The General Assembly 174th District - Democrat,21
,John A Sabatina Jr,21
John A Sabatina Jr,42,21
Total,42,21
,Representative In The General Assembly 174th District - Democrat,22
,John A Sabatina Jr,22
John A Sabatina Jr,112,22
Total,112,22
,Representative In The General Assembly 174th District - Democrat,23
,John A Sabatina Jr,23
John A Sabatina Jr,47,23
Total,47,23
,Representative In The General Assembly 174th District - Democrat,24
,John A Sabatina Jr,24
John A Sabatina Jr,51,24
Total,51,24
,Representative In The General Assembly 174th District - Democrat,25
,John A Sabatina Jr,25
John A Sabatina Jr,83,25
Total,83,25
,Representative In The General Assembly 174th District - Democrat,26
,John A Sabatina Jr,26
John A Sabatina Jr,33,26
Total,33,26
,Representative In The General Assembly 174th District - Democrat,27
,John A Sabatina Jr,27
John A Sabatina Jr,49,27
Total,49,27
,Representative In The General Assembly 174th District - Democrat,28
,John A Sabatina Jr,28
John A Sabatina Jr,35,28
Total,35,28
,Representative In The General Assembly 174th District - Democrat,29
,John A Sabatina Jr,29
John A Sabatina Jr,53,29
Total,53,29
,Representative In The General Assembly 174th District - Democrat,30
,John A Sabatina Jr,30
John A Sabatina Jr,51,30
Total,51,30
,Representative In The General Assembly 174th District - Democrat,31
,John A Sabatina Jr,31
John A Sabatina Jr,54,31
Total,54,31
,Representative In The General Assembly 174th District - Democrat,34
,John A Sabatina Jr,34
John A Sabatina Jr,61,34
Total,61,34
,Representative In The General Assembly 174th District - Democrat,35
,John A Sabatina Jr,35
John A Sabatina Jr,39,35
Total,39,35
,Representative In The General Assembly 174th District - Democrat,38
,John A Sabatina Jr,38
John A Sabatina Jr,62,38
Total,62,38
,Representative In The General Assembly 174th District - Democrat,39
,John A Sabatina Jr,39
John A Sabatina Jr,32,39
Total,32,39
,Representative In The General Assembly 174th District - Democrat,40
,John A Sabatina Jr,40
John A Sabatina Jr,29,40
Total,29,40
,Representative In The General Assembly 174th District - Democrat,41
,John A Sabatina Jr,41
John A Sabatina Jr,53,41
Total,53,41
