col_1,col_2,col_3,division
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,All
,David J Freed,Ernest Adkins,All
David J Freed,1,8,All
Ernest Adkins,,1,All
Total,9,9,All
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,1
,David J Freed,Ernest Adkins,1
David J Freed,0,1,1
Ernest Adkins,,0,1
Total,1,1,1
,Representative In The General Assembly 188th District - Republican,Attorney General - Republican,2
,Ernest Adkins,David J Freed,2
Ernest Adkins,1,2,2
David J Freed,,0,2
Total,3,2,2
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,8
,David J Freed,Ernest Adkins,8
David J Freed,0,1,8
Ernest Adkins,,0,8
Total,1,1,8
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,12
,David J Freed,Ernest Adkins,12
David J Freed,1,2,12
Ernest Adkins,,0,12
Total,3,2,12
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,13
,David J Freed,Ernest Adkins,13
David J Freed,0,1,13
Ernest Adkins,,0,13
Total,1,1,13
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,23
,David J Freed,Ernest Adkins,23
David J Freed,0,1,23
Ernest Adkins,,0,23
Total,1,1,23
