col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,30,28,25,24,24,15,14,13,13,13,22,15,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,United States Senator - Democrat,,20
,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Thaddeus Kirkland,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Bob Casey Jr,Joseph John Vodvarka,20
Ted Kirsch,0,18,18,16,12,11,9,9,9,9,9,9,20
Elizabeth A Washo,,0,17,16,11,11,9,9,9,8,9,7,20
Mindy M Posoff,,,0,15,11,10,9,8,8,8,9,7,20
Ryan N Boyer,,,,1,9,9,9,9,9,8,9,5,20
Christine M Tartaglione,,,,,0,12,7,10,10,10,6,8,20
Thaddeus Kirkland,,,,,,0,6,10,10,9,5,7,20
Anthony Hardy Williams,,,,,,,0,6,6,5,7,3,20
Deborah E Landau,,,,,,,,0,10,9,5,5,20
Kathryn Sylvia Huggins,,,,,,,,,0,9,5,5,20
Sekela Coles,,,,,,,,,,0,5,5,20
Bob Casey Jr,,,,,,,,,,,5,0,20
Joseph John Vodvarka,,,,,,,,,,,,3,20
Total,20,18,18,17,14,12,11,10,10,10,16,13,20
