col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,All
,Shirley M Kitchen,Eugene A Depasquale,All
Shirley M Kitchen,"6,200","17,230",All
Eugene A Depasquale,,770,All
Total,"23,430","18,000",All
