col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,All
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,All
Barack Obama,158,"3,755","2,972",All
James R Roebuck,,149,0,All
Fatimah Loren Muhammad,,,134,All
Total,"6,885","3,904","3,106",All
