col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,All
,George W Weiss Jr,Diana Irey Vaughan,All
George W Weiss Jr,38,216,All
Diana Irey Vaughan,,15,All
Total,254,231,All
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,2
,George W Weiss Jr,Diana Irey Vaughan,2
George W Weiss Jr,5,28,2
Diana Irey Vaughan,,1,2
Total,33,29,2
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,4
,Diana Irey Vaughan,George W Weiss Jr,4
Diana Irey Vaughan,4,12,4
George W Weiss Jr,,1,4
Total,16,13,4
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,5
,George W Weiss Jr,Diana Irey Vaughan,5
George W Weiss Jr,7,23,5
Diana Irey Vaughan,,3,5
Total,30,26,5
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,6
,George W Weiss Jr,Diana Irey Vaughan,6
George W Weiss Jr,3,29,6
Diana Irey Vaughan,,0,6
Total,32,29,6
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,9
,George W Weiss Jr,Diana Irey Vaughan,9
George W Weiss Jr,8,36,9
Diana Irey Vaughan,,3,9
Total,44,39,9
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,16
,George W Weiss Jr,Diana Irey Vaughan,16
George W Weiss Jr,2,27,16
Diana Irey Vaughan,,1,16
Total,29,28,16
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,22
,George W Weiss Jr,Diana Irey Vaughan,22
George W Weiss Jr,9,28,22
Diana Irey Vaughan,,1,22
Total,37,29,22
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,34
,George W Weiss Jr,Diana Irey Vaughan,34
George W Weiss Jr,3,33,34
Diana Irey Vaughan,,2,34
Total,36,35,34
