col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 174th District - Democrat,All
,Barack Obama,John A Sabatina Jr,All
Barack Obama,16,117,All
John A Sabatina Jr,,10,All
Total,133,127,All
,President Of The United States - Democrat,Representative In The General Assembly 174th District - Democrat,10
,Barack Obama,John A Sabatina Jr,10
Barack Obama,6,28,10
John A Sabatina Jr,,3,10
Total,34,31,10
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,11
,John A Sabatina Jr,Barack Obama,11
John A Sabatina Jr,2,42,11
Barack Obama,,0,11
Total,44,42,11
,President Of The United States - Democrat,Representative In The General Assembly 174th District - Democrat,13
,Barack Obama,John A Sabatina Jr,13
Barack Obama,10,47,13
John A Sabatina Jr,,5,13
Total,57,52,13
