col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,All
,Allyson Y Schwartz,Eugene A Depasquale,All
Allyson Y Schwartz,"4,106","13,189",All
Eugene A Depasquale,,762,All
Total,"17,295","13,951",All
