col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In The General Assembly 197th District - Republican,All
,Diana Irey Vaughan,Steve L Crum,All
Diana Irey Vaughan,0,7,All
Steve L Crum,,0,All
Total,7,7,All
,State Treasurer - Republican,Representative In The General Assembly 197th District - Republican,5
,Diana Irey Vaughan,Steve L Crum,5
Diana Irey Vaughan,0,1,5
Steve L Crum,,0,5
Total,1,1,5
,State Treasurer - Republican,Representative In The General Assembly 197th District - Republican,7
,Diana Irey Vaughan,Steve L Crum,7
Diana Irey Vaughan,0,2,7
Steve L Crum,,0,7
Total,2,2,7
,State Treasurer - Republican,Representative In The General Assembly 197th District - Republican,9
,Diana Irey Vaughan,Steve L Crum,9
Diana Irey Vaughan,0,2,9
Steve L Crum,,0,9
Total,2,2,9
,State Treasurer - Republican,Representative In The General Assembly 197th District - Republican,11
,Diana Irey Vaughan,Steve L Crum,11
Diana Irey Vaughan,0,2,11
Steve L Crum,,0,11
Total,2,2,11
