col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christopher M Vogler,,,,,,1,4,8,1,4,3
Michael W Untermeyer,,,,,,,0,3,5,4,3
Tom Boggia,,,,,,,,0,1,0,3
Dale Kerns,,,,,,,,,0,2,3
Frederick W Anton,,,,,,,,,,0,3
Total,34,4,3,1,23,18,16,14,7,7,3
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,4
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Christopher M Vogler,Marion S Taxin,Michael W Untermeyer,Tom Boggia,Frederick W Anton,Dale Kerns,4
Mitt Romney,5,0,0,0,10,8,5,5,4,2,4
Ron Paul,,1,0,0,0,0,2,1,0,2,4
Newt Gingrich,,,0,0,1,1,0,1,0,0,4
Rick Santorum,,,,0,1,1,0,0,1,0,4
Christopher M Vogler,,,,,0,8,2,3,5,1,4
Marion S Taxin,,,,,,0,1,5,5,1,4
Michael W Untermeyer,,,,,,,0,1,0,2,4
Tom Boggia,,,,,,,,0,0,2,4
Frederick W Anton,,,,,,,,,1,0,4
Dale Kerns,,,,,,,,,,0,4
Total,20,4,1,1,12,10,7,7,6,4,4
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,5
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Marion S Taxin,Christopher M Vogler,Tom Boggia,Dale Kerns,Michael W Untermeyer,Frederick W Anton,5
Mitt Romney,0,0,0,0,8,5,5,2,1,1,5
Ron Paul,,0,0,0,0,1,1,1,1,0,5
Newt Gingrich,,,1,0,0,0,0,0,0,0,5
Rick Santorum,,,,0,0,0,0,0,0,0,5
Marion S Taxin,,,,,0,4,4,2,1,1,5
Christopher M Vogler,,,,,,0,4,2,0,0,5
Tom Boggia,,,,,,,0,1,0,0,5
Dale Kerns,,,,,,,,0,0,1,5
Michael W Untermeyer,,,,,,,,,0,0,5
Frederick W Anton,,,,,,,,,,0,5
Total,12,2,1,0,9,7,7,3,2,1,5
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,6
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Michael W Untermeyer,Dale Kerns,Tom Boggia,Christopher M Vogler,Marion S Taxin,Frederick W Anton,6
Mitt Romney,3,0,0,0,3,3,3,1,1,1,6
Ron Paul,,1,0,0,1,0,0,2,0,0,6
Newt Gingrich,,,0,0,1,1,1,0,0,0,6
Rick Santorum,,,,0,0,0,0,0,1,0,6
Michael W Untermeyer,,,,,0,3,4,1,1,0,6
Dale Kerns,,,,,,0,3,1,0,1,6
Tom Boggia,,,,,,,0,0,1,0,6
Christopher M Vogler,,,,,,,,0,0,1,6
Marion S Taxin,,,,,,,,,0,0,6
Frederick W Anton,,,,,,,,,,0,6
Total,7,3,1,1,5,4,4,3,2,1,6
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,7
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Christopher M Vogler,Michael W Untermeyer,Marion S Taxin,Tom Boggia,Frederick W Anton,Dale Kerns,7
Mitt Romney,2,0,0,0,4,3,4,4,1,0,7
Ron Paul,,0,0,0,1,3,2,0,1,0,7
Newt Gingrich,,,0,0,1,0,0,0,0,0,7
Rick Santorum,,,,0,1,1,0,0,0,1,7
Christopher M Vogler,,,,,0,4,3,4,0,1,7
Michael W Untermeyer,,,,,,0,2,2,1,1,7
Marion S Taxin,,,,,,,0,2,2,0,7
Tom Boggia,,,,,,,,0,0,0,7
Frederick W Anton,,,,,,,,,0,0,7
Dale Kerns,,,,,,,,,,0,7
Total,9,3,1,1,7,7,6,4,2,1,7
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,8
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Marion S Taxin,Tom Boggia,Dale Kerns,Michael W Untermeyer,Christopher M Vogler,Frederick W Anton,8
Mitt Romney,2,0,0,0,2,2,1,3,2,1,8
Ron Paul,,0,0,0,3,3,3,1,1,2,8
Newt Gingrich,,,0,0,0,0,0,0,0,0,8
Rick Santorum,,,,0,0,0,0,0,0,0,8
Marion S Taxin,,,,,0,2,1,1,1,2,8
Tom Boggia,,,,,,0,2,0,1,2,8
Dale Kerns,,,,,,,0,1,1,2,8
Michael W Untermeyer,,,,,,,,0,1,0,8
Christopher M Vogler,,,,,,,,,0,0,8
Frederick W Anton,,,,,,,,,,0,8
Total,8,6,0,0,5,5,4,4,3,3,8
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,9
,Christopher M Vogler,Tom Boggia,Michael W Untermeyer,Dale Kerns,Marion S Taxin,Frederick W Anton,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,9
Christopher M Vogler,0,1,2,2,1,0,2,1,1,0,9
Tom Boggia,,0,0,0,2,1,3,0,0,1,9
Michael W Untermeyer,,,0,2,0,0,1,2,0,0,9
Dale Kerns,,,,0,0,0,1,1,0,0,9
Marion S Taxin,,,,,0,1,2,0,0,0,9
Frederick W Anton,,,,,,0,1,0,0,0,9
Mitt Romney,,,,,,,0,0,0,0,9
Ron Paul,,,,,,,,1,0,0,9
Rick Santorum,,,,,,,,,1,0,9
Newt Gingrich,,,,,,,,,,0,9
Total,4,4,3,2,2,1,4,3,2,1,9
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,10
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Christopher M Vogler,Marion S Taxin,Tom Boggia,Frederick W Anton,Michael W Untermeyer,Dale Kerns,10
Mitt Romney,0,0,0,0,9,9,6,2,2,2,10
Ron Paul,,1,0,0,2,1,1,1,2,0,10
Newt Gingrich,,,0,0,0,1,1,1,0,0,10
Rick Santorum,,,,0,0,0,0,0,0,0,10
Christopher M Vogler,,,,,0,7,6,2,1,2,10
Marion S Taxin,,,,,,0,7,2,1,1,10
Tom Boggia,,,,,,,0,1,2,0,10
Frederick W Anton,,,,,,,,0,0,1,10
Michael W Untermeyer,,,,,,,,,0,0,10
Dale Kerns,,,,,,,,,,0,10
Total,14,4,1,0,11,11,8,4,4,2,10
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,11
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Christopher M Vogler,Frederick W Anton,Tom Boggia,Marion S Taxin,Michael W Untermeyer,Dale Kerns,11
Mitt Romney,0,0,0,0,6,4,4,3,4,2,11
Ron Paul,,0,0,0,1,1,1,1,0,1,11
Newt Gingrich,,,0,0,0,0,0,0,0,0,11
Rick Santorum,,,,0,0,0,0,0,0,0,11
Christopher M Vogler,,,,,0,3,3,3,2,1,11
Frederick W Anton,,,,,,0,0,1,3,1,11
Tom Boggia,,,,,,,0,2,0,2,11
Marion S Taxin,,,,,,,,0,1,0,11
Michael W Untermeyer,,,,,,,,,0,1,11
Dale Kerns,,,,,,,,,,0,11
Total,10,2,0,0,7,5,5,4,4,3,11
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,12
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Marion S Taxin,Michael W Untermeyer,Christopher M Vogler,Tom Boggia,Dale Kerns,Frederick W Anton,12
Mitt Romney,4,0,0,0,4,4,4,3,1,1,12
Ron Paul,,0,0,0,2,1,1,1,0,0,12
Rick Santorum,,,0,0,1,1,0,1,0,0,12
Newt Gingrich,,,,0,0,0,0,0,0,0,12
Marion S Taxin,,,,,0,2,2,4,0,1,12
Michael W Untermeyer,,,,,,0,2,1,1,0,12
Christopher M Vogler,,,,,,,0,2,1,0,12
Tom Boggia,,,,,,,,0,0,1,12
Dale Kerns,,,,,,,,,0,0,12
Frederick W Anton,,,,,,,,,,0,12
Total,13,3,1,0,7,6,5,5,1,1,12
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,13
,Dale Kerns,Tom Boggia,Christopher M Vogler,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,13
Dale Kerns,0,1,0,1,0,0,1,1,1,0,13
Tom Boggia,,0,1,1,1,0,2,0,0,0,13
Christopher M Vogler,,,0,0,1,0,1,0,0,0,13
Frederick W Anton,,,,0,0,0,1,0,0,0,13
Marion S Taxin,,,,,0,0,1,0,0,0,13
Michael W Untermeyer,,,,,,0,0,0,0,0,13
Mitt Romney,,,,,,,0,0,0,0,13
Rick Santorum,,,,,,,,0,0,0,13
Ron Paul,,,,,,,,,0,0,13
Newt Gingrich,,,,,,,,,,0,13
Total,3,2,1,1,1,0,2,1,1,0,13
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,14
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Tom Boggia,Frederick W Anton,Marion S Taxin,Christopher M Vogler,Dale Kerns,Michael W Untermeyer,14
Mitt Romney,0,0,0,0,3,4,3,2,2,2,14
Ron Paul,,0,0,0,2,0,1,1,1,0,14
Newt Gingrich,,,1,0,0,0,0,0,0,0,14
Rick Santorum,,,,1,0,0,0,0,0,0,14
Tom Boggia,,,,,0,1,2,1,1,0,14
Frederick W Anton,,,,,,0,2,1,1,1,14
Marion S Taxin,,,,,,,0,3,1,0,14
Christopher M Vogler,,,,,,,,0,1,0,14
Dale Kerns,,,,,,,,,0,1,14
Michael W Untermeyer,,,,,,,,,,0,14
Total,8,2,1,1,5,4,4,3,3,2,14
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,15
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Tom Boggia,Christopher M Vogler,Marion S Taxin,Michael W Untermeyer,Dale Kerns,Frederick W Anton,15
Mitt Romney,1,0,0,0,1,2,1,1,0,0,15
Ron Paul,,1,0,0,2,0,0,0,1,0,15
Rick Santorum,,,1,0,0,0,0,1,0,0,15
Newt Gingrich,,,,0,0,0,1,0,0,0,15
Tom Boggia,,,,,0,1,0,1,1,0,15
Christopher M Vogler,,,,,,0,0,1,0,0,15
Marion S Taxin,,,,,,,0,0,0,0,15
Michael W Untermeyer,,,,,,,,0,0,0,15
Dale Kerns,,,,,,,,,0,0,15
Frederick W Anton,,,,,,,,,,0,15
Total,4,3,2,1,3,2,2,2,1,0,15
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,16
,Christopher M Vogler,Dale Kerns,Frederick W Anton,Tom Boggia,Marion S Taxin,Michael W Untermeyer,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,16
Christopher M Vogler,0,3,3,3,2,1,4,1,1,0,16
Dale Kerns,,0,2,2,1,0,3,0,1,0,16
Frederick W Anton,,,0,2,1,0,3,1,0,0,16
Tom Boggia,,,,0,0,1,3,0,1,0,16
Marion S Taxin,,,,,0,0,1,1,0,0,16
Michael W Untermeyer,,,,,,0,1,1,0,0,16
Mitt Romney,,,,,,,0,0,0,0,16
Ron Paul,,,,,,,,2,0,0,16
Newt Gingrich,,,,,,,,,0,0,16
Rick Santorum,,,,,,,,,,0,16
Total,6,4,4,4,2,2,5,4,1,0,16
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,17
,Tom Boggia,Dale Kerns,Frederick W Anton,Michael W Untermeyer,Christopher M Vogler,Marion S Taxin,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,17
Tom Boggia,0,3,2,4,1,0,2,1,3,0,17
Dale Kerns,,0,2,2,1,0,1,1,3,0,17
Frederick W Anton,,,0,3,2,0,3,2,0,0,17
Michael W Untermeyer,,,,0,1,0,3,1,1,0,17
Christopher M Vogler,,,,,0,0,2,2,0,0,17
Marion S Taxin,,,,,,0,1,0,0,0,17
Mitt Romney,,,,,,,0,0,0,0,17
Rick Santorum,,,,,,,,0,0,0,17
Ron Paul,,,,,,,,,0,0,17
Newt Gingrich,,,,,,,,,,0,17
Total,6,5,5,5,4,1,5,3,3,0,17
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,18
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Marion S Taxin,Christopher M Vogler,Michael W Untermeyer,Tom Boggia,Dale Kerns,Frederick W Anton,18
Mitt Romney,4,0,0,0,23,17,10,11,5,6,18
Newt Gingrich,,1,0,0,0,2,2,0,2,2,18
Rick Santorum,,,0,0,1,0,1,1,1,0,18
Ron Paul,,,,1,1,1,0,0,1,0,18
Marion S Taxin,,,,,0,15,5,9,5,7,18
Christopher M Vogler,,,,,,0,3,8,4,7,18
Michael W Untermeyer,,,,,,,0,4,4,2,18
Tom Boggia,,,,,,,,0,1,0,18
Dale Kerns,,,,,,,,,0,2,18
Frederick W Anton,,,,,,,,,,0,18
Total,33,5,4,2,26,21,13,12,9,9,18
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,19
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Marion S Taxin,Michael W Untermeyer,Tom Boggia,Frederick W Anton,Christopher M Vogler,Dale Kerns,19
Mitt Romney,5,0,0,0,7,6,8,7,5,2,19
Ron Paul,,2,0,0,1,1,0,0,1,0,19
Newt Gingrich,,,0,0,2,2,0,0,1,1,19
Rick Santorum,,,,0,1,1,2,0,0,1,19
Marion S Taxin,,,,,0,5,3,2,5,3,19
Michael W Untermeyer,,,,,,0,4,4,4,3,19
Tom Boggia,,,,,,,0,3,1,2,19
Frederick W Anton,,,,,,,,0,3,0,19
Christopher M Vogler,,,,,,,,,0,0,19
Dale Kerns,,,,,,,,,,0,19
Total,21,3,2,2,11,11,10,8,7,4,19
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,20
,Marion S Taxin,Tom Boggia,Christopher M Vogler,Frederick W Anton,Michael W Untermeyer,Dale Kerns,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,20
Marion S Taxin,0,2,2,1,1,0,2,1,1,0,20
Tom Boggia,,0,2,0,0,1,1,1,1,0,20
Christopher M Vogler,,,0,0,0,0,1,0,1,0,20
Frederick W Anton,,,,0,2,0,1,1,0,0,20
Michael W Untermeyer,,,,,0,0,1,1,0,0,20
Dale Kerns,,,,,,0,0,1,0,0,20
Mitt Romney,,,,,,,0,0,0,0,20
Ron Paul,,,,,,,,0,0,0,20
Newt Gingrich,,,,,,,,,0,0,20
Rick Santorum,,,,,,,,,,1,20
Total,4,3,2,2,2,1,3,2,1,1,20
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,21
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Christopher M Vogler,Marion S Taxin,Tom Boggia,Michael W Untermeyer,Frederick W Anton,Dale Kerns,21
Mitt Romney,3,0,0,0,5,6,1,1,3,0,21
Rick Santorum,,1,0,0,2,0,1,1,0,0,21
Newt Gingrich,,,0,0,0,1,0,1,0,0,21
Ron Paul,,,,0,1,1,2,1,0,1,21
Christopher M Vogler,,,,,0,3,2,2,3,0,21
Marion S Taxin,,,,,,0,2,1,3,1,21
Tom Boggia,,,,,,,1,3,0,1,21
Michael W Untermeyer,,,,,,,,0,0,0,21
Frederick W Anton,,,,,,,,,0,0,21
Dale Kerns,,,,,,,,,,0,21
Total,11,3,2,2,8,8,5,4,3,1,21
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,22
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Christopher M Vogler,Marion S Taxin,Tom Boggia,Frederick W Anton,Dale Kerns,Michael W Untermeyer,22
Mitt Romney,1,0,0,0,6,4,3,1,1,2,22
Rick Santorum,,2,0,0,0,1,1,1,1,0,22
Newt Gingrich,,,0,0,1,1,0,1,0,0,22
Ron Paul,,,,0,0,0,1,0,0,0,22
Christopher M Vogler,,,,,0,5,2,2,1,0,22
Marion S Taxin,,,,,,0,3,3,0,0,22
Tom Boggia,,,,,,,0,1,0,0,22
Frederick W Anton,,,,,,,,0,0,0,22
Dale Kerns,,,,,,,,,0,0,22
Michael W Untermeyer,,,,,,,,,,0,22
Total,10,4,1,1,7,6,5,3,2,2,22
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,23
,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,Tom Boggia,Dale Kerns,Christopher M Vogler,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,23
Ron Paul,0,0,0,0,2,1,0,0,0,0,23
Mitt Romney,,1,0,0,0,0,0,0,0,0,23
Newt Gingrich,,,0,0,0,0,0,0,0,0,23
Rick Santorum,,,,0,0,0,0,0,0,0,23
Tom Boggia,,,,,0,1,0,0,0,0,23
Dale Kerns,,,,,,0,0,0,0,0,23
Christopher M Vogler,,,,,,,0,0,0,0,23
Frederick W Anton,,,,,,,,0,0,0,23
Marion S Taxin,,,,,,,,,0,0,23
Michael W Untermeyer,,,,,,,,,,0,23
Total,2,1,0,0,2,1,0,0,0,0,23
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,24
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Marion S Taxin,Christopher M Vogler,Tom Boggia,Michael W Untermeyer,Dale Kerns,Frederick W Anton,24
Mitt Romney,2,0,0,0,4,3,1,1,0,0,24
Ron Paul,,0,0,0,2,2,1,0,0,0,24
Newt Gingrich,,,1,0,0,0,0,0,0,0,24
Rick Santorum,,,,0,0,0,0,0,0,0,24
Marion S Taxin,,,,,0,4,2,1,0,0,24
Christopher M Vogler,,,,,,0,2,1,0,0,24
Tom Boggia,,,,,,,0,0,0,0,24
Michael W Untermeyer,,,,,,,,0,0,0,24
Dale Kerns,,,,,,,,,0,0,24
Frederick W Anton,,,,,,,,,,0,24
Total,7,2,1,0,6,5,2,1,0,0,24
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,25
,Marion S Taxin,Christopher M Vogler,Frederick W Anton,Michael W Untermeyer,Dale Kerns,Tom Boggia,Ron Paul,Mitt Romney,Rick Santorum,Newt Gingrich,25
Marion S Taxin,0,3,3,0,0,0,2,1,1,0,25
Christopher M Vogler,,0,3,0,0,0,2,0,1,0,25
Frederick W Anton,,,0,0,0,0,2,0,1,0,25
Michael W Untermeyer,,,,0,0,0,1,0,0,0,25
Dale Kerns,,,,,0,0,0,0,0,0,25
Tom Boggia,,,,,,0,0,0,0,0,25
Ron Paul,,,,,,,0,0,0,0,25
Mitt Romney,,,,,,,,0,0,0,25
Rick Santorum,,,,,,,,,0,0,25
Newt Gingrich,,,,,,,,,,0,25
Total,4,3,3,1,0,0,3,1,1,0,25
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,26
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Tom Boggia,Christopher M Vogler,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,26
Mitt Romney,0,0,0,0,4,4,3,1,3,2,26
Ron Paul,,1,0,0,0,1,0,1,0,0,26
Newt Gingrich,,,0,0,1,0,1,1,0,0,26
Rick Santorum,,,,0,1,0,0,1,1,0,26
Tom Boggia,,,,,0,2,2,3,3,1,26
Christopher M Vogler,,,,,,0,1,1,1,1,26
Dale Kerns,,,,,,,0,1,1,3,26
Frederick W Anton,,,,,,,,0,2,0,26
Marion S Taxin,,,,,,,,,0,1,26
Michael W Untermeyer,,,,,,,,,,0,26
Total,8,2,1,1,7,5,5,4,4,3,26
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,27
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Christopher M Vogler,Marion S Taxin,Tom Boggia,Michael W Untermeyer,Dale Kerns,Frederick W Anton,27
Mitt Romney,0,0,0,0,6,4,4,3,3,1,27
Rick Santorum,,0,0,0,1,2,2,1,0,1,27
Ron Paul,,,2,0,0,0,0,0,0,0,27
Newt Gingrich,,,,0,0,0,0,0,0,0,27
Christopher M Vogler,,,,,0,4,3,2,1,1,27
Marion S Taxin,,,,,,0,3,1,0,1,27
Tom Boggia,,,,,,,0,2,1,1,27
Michael W Untermeyer,,,,,,,,0,1,0,27
Dale Kerns,,,,,,,,,0,1,27
Frederick W Anton,,,,,,,,,,0,27
Total,10,3,2,0,7,6,6,4,3,2,27
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 1st District,,,,,,28
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Frederick W Anton,Tom Boggia,Dale Kerns,Marion S Taxin,Michael W Untermeyer,Christopher M Vogler,28
Mitt Romney,0,0,0,0,2,1,1,1,2,1,28
Rick Santorum,,0,0,0,1,1,0,1,0,0,28
Ron Paul,,,0,0,0,1,1,0,0,0,28
Newt Gingrich,,,,0,0,0,0,0,0,0,28
Frederick W Anton,,,,,0,1,1,2,1,1,28
Tom Boggia,,,,,,0,1,1,0,0,28
Dale Kerns,,,,,,,0,0,1,0,28
Marion S Taxin,,,,,,,,0,0,1,28
Michael W Untermeyer,,,,,,,,,0,0,28
Christopher M Vogler,,,,,,,,,,0,28
Total,4,1,1,0,3,3,2,2,2,1,28
,Delegate To The Republican National Convention 1st District,,,,,,President Of The United States - Republican,,,,29
,Christopher M Vogler,Frederick W Anton,Marion S Taxin,Dale Kerns,Michael W Untermeyer,Tom Boggia,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,29
Christopher M Vogler,0,1,1,0,0,0,1,0,0,0,29
Frederick W Anton,,0,1,0,0,0,1,0,0,0,29
Marion S Taxin,,,0,0,0,0,1,0,0,0,29
Dale Kerns,,,,0,0,0,0,0,0,0,29
Michael W Untermeyer,,,,,0,0,0,0,0,0,29
Tom Boggia,,,,,,0,0,0,0,0,29
Mitt Romney,,,,,,,0,0,0,0,29
Newt Gingrich,,,,,,,,0,0,0,29
Rick Santorum,,,,,,,,,0,0,29
Ron Paul,,,,,,,,,,0,29
Total,1,1,1,0,0,0,1,0,0,0,29
