col_1,col_2,col_3,division
,Representative In The General Assembly 191st District - Democrat,Representative In Congress 1st District - Democrat,All
,Ronald G Waters,Robert A Brady,All
Ronald G Waters,280,"4,002",All
Robert A Brady,,163,All
Total,"4,282","4,165",All
