col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Eugene A Depasquale,7,82,28,20,0,All
Vanessa L Brown,,24,0,0,0,All
Audrey Blackwell Watson,,,18,0,0,All
Wanda Logan,,,,13,0,All
Lemuel L Thornton,,,,,1,All
Total,137,106,46,33,1,All
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,10
Eugene A Depasquale,7,82,28,20,0,10
Vanessa L Brown,,24,0,0,0,10
Audrey Blackwell Watson,,,18,0,0,10
Wanda Logan,,,,13,0,10
Lemuel L Thornton,,,,,1,10
Total,137,106,46,33,1,10
