col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Barack Obama,106,770,235,106,All
Jordan A Harris,,29,0,0,All
Damon K Roberts,,,11,0,All
Timothy Hannah,,,,6,All
Total,"1,217",799,246,112,All
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,1
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,1
Barack Obama,16,88,36,14,1
Jordan A Harris,,2,0,0,1
Damon K Roberts,,,1,0,1
Timothy Hannah,,,,0,1
Total,154,90,37,14,1
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,2
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,2
Barack Obama,7,63,17,9,2
Jordan A Harris,,3,0,0,2
Damon K Roberts,,,0,0,2
Timothy Hannah,,,,2,2
Total,96,66,17,11,2
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,4
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,4
Barack Obama,4,56,16,2,4
Jordan A Harris,,2,0,0,4
Damon K Roberts,,,0,0,4
Timothy Hannah,,,,0,4
Total,78,58,16,2,4
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,5
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,5
Barack Obama,5,48,12,4,5
Jordan A Harris,,0,0,0,5
Damon K Roberts,,,2,0,5
Timothy Hannah,,,,0,5
Total,69,48,14,4,5
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,6
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,6
Barack Obama,5,69,35,13,6
Jordan A Harris,,4,0,0,6
Damon K Roberts,,,2,0,6
Timothy Hannah,,,,0,6
Total,122,73,37,13,6
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Barack Obama,17,75,17,18,9
Jordan A Harris,,0,0,0,9
Damon K Roberts,,,2,0,9
Timothy Hannah,,,,0,9
Total,127,75,19,18,9
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,10
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,10
Barack Obama,7,34,12,7,10
Jordan A Harris,,4,0,0,10
Damon K Roberts,,,0,0,10
Timothy Hannah,,,,1,10
Total,60,38,12,8,10
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,11
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,11
Barack Obama,2,40,13,3,11
Jordan A Harris,,6,0,0,11
Damon K Roberts,,,2,0,11
Timothy Hannah,,,,1,11
Total,58,46,15,4,11
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,12
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,12
Barack Obama,7,88,16,6,12
Jordan A Harris,,2,0,0,12
Damon K Roberts,,,0,0,12
Timothy Hannah,,,,1,12
Total,117,90,16,7,12
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,13
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,13
Barack Obama,11,75,13,5,13
Jordan A Harris,,1,0,0,13
Damon K Roberts,,,0,0,13
Timothy Hannah,,,,0,13
Total,104,76,13,5,13
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,14
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,14
Barack Obama,13,60,20,10,14
Jordan A Harris,,0,0,0,14
Damon K Roberts,,,0,0,14
Timothy Hannah,,,,1,14
Total,103,60,20,11,14
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,15
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,15
Barack Obama,12,74,28,15,15
Jordan A Harris,,5,0,0,15
Damon K Roberts,,,2,0,15
Timothy Hannah,,,,0,15
Total,129,79,30,15,15
