col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,9
Louise Bishop,30,0,52,45,47,42,43,37,33,32,30,32,9
Will Mega,,6,18,15,13,13,11,13,10,11,12,9,9
Anthony Hardy Williams,,,0,57,58,53,55,43,40,38,38,39,9
Ryan N Boyer,,,,0,56,52,53,40,37,37,36,36,9
Ted Kirsch,,,,,0,54,55,41,41,40,38,38,9
Mindy M Posoff,,,,,,0,52,39,38,36,37,35,9
Elizabeth A Washo,,,,,,,0,37,38,37,37,36,9
Kathryn Sylvia Huggins,,,,,,,,0,39,38,37,38,9
Christine M Tartaglione,,,,,,,,,0,39,39,38,9
Thaddeus Kirkland,,,,,,,,,,0,38,38,9
Deborah E Landau,,,,,,,,,,,0,37,9
Sekela Coles,,,,,,,,,,,,0,9
Total,92,31,72,62,62,57,56,51,44,43,42,41,9
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,10
Louise Bishop,48,0,93,91,86,85,78,56,53,55,53,52,10
Will Mega,,9,24,20,19,19,20,16,15,13,14,14,10
Anthony Hardy Williams,,,0,107,104,99,94,70,67,65,66,65,10
Ted Kirsch,,,,0,105,102,94,68,63,66,65,64,10
Ryan N Boyer,,,,,0,101,95,67,63,65,65,64,10
Mindy M Posoff,,,,,,0,92,65,60,63,61,62,10
Elizabeth A Washo,,,,,,,1,65,61,63,62,63,10
Kathryn Sylvia Huggins,,,,,,,,0,68,68,67,67,10
Sekela Coles,,,,,,,,,0,63,64,64,10
Thaddeus Kirkland,,,,,,,,,,0,65,64,10
Christine M Tartaglione,,,,,,,,,,,0,64,10
Deborah E Landau,,,,,,,,,,,,0,10
Total,153,38,119,113,107,106,101,73,69,69,68,67,10
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,11
Louise Bishop,31,0,88,85,78,77,72,58,58,51,53,53,11
Will Mega,,5,18,18,19,19,18,13,13,15,13,11,11
Anthony Hardy Williams,,,0,92,90,90,82,65,63,60,61,59,11
Ted Kirsch,,,,0,94,94,87,63,66,63,64,61,11
Mindy M Posoff,,,,,0,90,84,63,63,60,61,60,11
Ryan N Boyer,,,,,,0,85,63,64,62,63,61,11
Elizabeth A Washo,,,,,,,0,59,61,57,58,59,11
Christine M Tartaglione,,,,,,,,0,66,61,64,63,11
Kathryn Sylvia Huggins,,,,,,,,,0,63,64,64,11
Sekela Coles,,,,,,,,,,0,62,59,11
Thaddeus Kirkland,,,,,,,,,,,0,61,11
Deborah E Landau,,,,,,,,,,,,0,11
Total,131,29,106,103,97,96,90,71,71,66,66,64,11
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,12
Louise Bishop,83,0,117,103,100,95,94,75,73,73,71,64,12
Will Mega,,10,20,14,13,12,11,12,11,10,8,8,12
Anthony Hardy Williams,,,0,109,106,105,99,77,74,75,74,67,12
Ted Kirsch,,,,0,105,101,99,72,69,73,69,65,12
Mindy M Posoff,,,,,0,102,100,71,69,72,70,67,12
Ryan N Boyer,,,,,,0,98,72,70,74,72,64,12
Elizabeth A Washo,,,,,,,0,71,68,70,68,64,12
Christine M Tartaglione,,,,,,,,0,77,77,76,71,12
Kathryn Sylvia Huggins,,,,,,,,,0,76,74,71,12
Thaddeus Kirkland,,,,,,,,,,0,76,70,12
Sekela Coles,,,,,,,,,,,0,70,12
Deborah E Landau,,,,,,,,,,,,0,12
Total,222,36,138,118,114,108,106,88,85,84,80,73,12
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,13
Louise Bishop,29,0,65,63,58,58,54,40,39,38,35,34,13
Will Mega,,3,18,16,14,14,13,13,10,11,13,11,13
Anthony Hardy Williams,,,0,71,66,69,64,48,45,46,44,43,13
Ted Kirsch,,,,0,70,68,67,44,46,46,44,43,13
Mindy M Posoff,,,,,0,67,66,43,43,44,43,42,13
Ryan N Boyer,,,,,,0,63,45,43,47,44,43,13
Elizabeth A Washo,,,,,,,0,42,41,42,41,41,13
Kathryn Sylvia Huggins,,,,,,,,0,43,46,44,45,13
Christine M Tartaglione,,,,,,,,,0,44,43,41,13
Deborah E Landau,,,,,,,,,,0,43,44,13
Thaddeus Kirkland,,,,,,,,,,,0,41,13
Sekela Coles,,,,,,,,,,,,0,13
Total,107,24,83,79,72,72,67,53,49,49,48,45,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 192nd District - Democrat,,14
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Louise Bishop,Will Mega,14
Anthony Hardy Williams,1,79,76,77,74,65,64,58,56,53,66,34,14
Ted Kirsch,,0,77,78,75,62,60,58,57,56,57,29,14
Ryan N Boyer,,,0,76,74,60,58,59,55,54,54,29,14
Mindy M Posoff,,,,0,75,59,60,59,56,56,53,29,14
Elizabeth A Washo,,,,,0,58,57,57,56,54,50,29,14
Thaddeus Kirkland,,,,,,0,62,60,60,58,47,22,14
Christine M Tartaglione,,,,,,,0,61,58,56,46,21,14
Kathryn Sylvia Huggins,,,,,,,,0,59,57,42,21,14
Sekela Coles,,,,,,,,,0,56,38,22,14
Deborah E Landau,,,,,,,,,,0,38,20,14
Louise Bishop,,,,,,,,,,,21,0,14
Will Mega,,,,,,,,,,,,8,14
Total,101,87,83,82,79,70,67,63,61,59,98,48,14
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Christine M Tartaglione,15
Louise Bishop,40,0,82,81,77,76,74,55,54,53,53,48,15
Will Mega,,7,24,18,18,15,15,15,15,15,13,15,15
Anthony Hardy Williams,,,0,89,90,86,86,63,64,62,62,59,15
Ted Kirsch,,,,1,93,88,87,63,62,63,61,59,15
Ryan N Boyer,,,,,0,87,86,63,63,63,62,59,15
Mindy M Posoff,,,,,,0,87,62,61,62,60,58,15
Elizabeth A Washo,,,,,,,0,62,61,62,61,58,15
Kathryn Sylvia Huggins,,,,,,,,0,67,66,65,62,15
Thaddeus Kirkland,,,,,,,,,0,65,64,62,15
Deborah E Landau,,,,,,,,,,0,65,62,15
Sekela Coles,,,,,,,,,,,0,61,15
Christine M Tartaglione,,,,,,,,,,,,0,15
Total,137,34,106,100,95,91,89,70,69,68,66,63,15
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Christine M Tartaglione,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,16
Louise Bishop,14,0,37,29,30,31,30,22,19,18,18,19,16
Will Mega,,9,18,18,16,15,14,12,13,12,12,10,16
Anthony Hardy Williams,,,0,42,40,43,40,32,31,28,28,29,16
Ryan N Boyer,,,,0,39,40,38,26,29,26,26,24,16
Mindy M Posoff,,,,,0,42,40,29,26,26,28,26,16
Ted Kirsch,,,,,,0,39,29,26,26,27,27,16
Elizabeth A Washo,,,,,,,0,27,27,27,26,27,16
Christine M Tartaglione,,,,,,,,0,28,26,29,27,16
Thaddeus Kirkland,,,,,,,,,0,29,28,27,16
Kathryn Sylvia Huggins,,,,,,,,,,0,27,27,16
Sekela Coles,,,,,,,,,,,0,27,16
Deborah E Landau,,,,,,,,,,,,0,16
Total,58,31,55,47,46,46,44,34,32,30,30,29,16
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,17
Louise Bishop,16,0,39,35,32,30,29,27,23,21,21,21,17
Will Mega,,9,15,17,14,16,13,10,12,13,11,10,17
Anthony Hardy Williams,,,0,45,44,43,40,33,32,31,29,27,17
Ted Kirsch,,,,0,43,44,42,32,30,31,30,28,17
Elizabeth A Washo,,,,,0,42,41,31,31,29,30,27,17
Ryan N Boyer,,,,,,0,40,29,32,31,31,28,17
Mindy M Posoff,,,,,,,0,31,29,29,29,27,17
Christine M Tartaglione,,,,,,,,0,30,31,30,30,17
Kathryn Sylvia Huggins,,,,,,,,,0,32,32,29,17
Sekela Coles,,,,,,,,,,0,31,30,17
Deborah E Landau,,,,,,,,,,,0,29,17
Thaddeus Kirkland,,,,,,,,,,,,0,17
Total,61,27,54,52,46,46,42,37,35,34,32,31,17
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Louise Bishop,Will Mega,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Kathryn Sylvia Huggins,18
Louise Bishop,36,0,69,67,62,60,58,48,47,48,46,44,18
Will Mega,,8,8,9,5,6,6,4,4,2,3,3,18
Ted Kirsch,,,1,68,63,64,62,46,46,46,45,42,18
Anthony Hardy Williams,,,,0,63,64,62,49,48,47,48,46,18
Mindy M Posoff,,,,,0,62,61,45,45,44,42,41,18
Ryan N Boyer,,,,,,0,60,44,46,45,45,42,18
Elizabeth A Washo,,,,,,,0,46,46,47,44,43,18
Christine M Tartaglione,,,,,,,,0,47,47,47,46,18
Deborah E Landau,,,,,,,,,0,47,48,45,18
Thaddeus Kirkland,,,,,,,,,,1,46,44,18
Sekela Coles,,,,,,,,,,,0,47,18
Kathryn Sylvia Huggins,,,,,,,,,,,,0,18
Total,117,20,79,77,68,67,65,53,52,52,50,48,18
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,19
Louise Bishop,25,0,70,63,57,57,54,50,47,48,48,46,19
Will Mega,,3,25,22,20,19,20,15,17,14,13,15,19
Anthony Hardy Williams,,,0,80,73,74,74,63,62,61,59,59,19
Ted Kirsch,,,,0,74,74,74,60,61,57,59,56,19
Elizabeth A Washo,,,,,0,73,72,58,57,54,57,55,19
Mindy M Posoff,,,,,,0,72,58,57,55,59,56,19
Ryan N Boyer,,,,,,,0,56,57,54,56,55,19
Kathryn Sylvia Huggins,,,,,,,,0,62,59,61,59,19
Sekela Coles,,,,,,,,,0,57,59,58,19
Christine M Tartaglione,,,,,,,,,,0,58,58,19
Deborah E Landau,,,,,,,,,,,0,58,19
Thaddeus Kirkland,,,,,,,,,,,,0,19
Total,105,31,97,86,78,77,75,66,65,64,62,62,19
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,20
Louise Bishop,40,0,54,45,44,42,42,26,27,25,25,25,20
Will Mega,,3,15,9,9,10,9,9,7,8,7,7,20
Anthony Hardy Williams,,,0,52,51,52,51,34,33,31,31,30,20
Ted Kirsch,,,,0,48,49,50,30,29,30,30,30,20
Ryan N Boyer,,,,,0,49,49,29,29,29,28,28,20
Elizabeth A Washo,,,,,,0,50,32,31,31,31,30,20
Mindy M Posoff,,,,,,,0,31,30,31,30,30,20
Christine M Tartaglione,,,,,,,,0,33,32,32,31,20
Kathryn Sylvia Huggins,,,,,,,,,0,31,31,30,20
Thaddeus Kirkland,,,,,,,,,,0,31,31,20
Deborah E Landau,,,,,,,,,,,0,31,20
Sekela Coles,,,,,,,,,,,,0,20
Total,100,19,69,54,53,52,51,35,34,33,32,32,20
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Christine M Tartaglione,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,21
Louise Bishop,24,0,74,65,60,59,56,50,44,44,42,43,21
Will Mega,,3,16,16,16,15,16,14,15,15,14,13,21
Anthony Hardy Williams,,,0,72,72,70,68,56,56,55,53,54,21
Ted Kirsch,,,,0,74,74,71,56,55,55,54,56,21
Ryan N Boyer,,,,,0,73,70,56,55,55,54,56,21
Elizabeth A Washo,,,,,,0,70,55,54,54,53,55,21
Mindy M Posoff,,,,,,,0,55,53,55,53,54,21
Kathryn Sylvia Huggins,,,,,,,,0,59,59,56,57,21
Christine M Tartaglione,,,,,,,,,0,57,56,55,21
Sekela Coles,,,,,,,,,,0,56,56,21
Deborah E Landau,,,,,,,,,,,0,54,21
Thaddeus Kirkland,,,,,,,,,,,,0,21
Total,115,22,91,82,77,75,73,65,60,60,57,57,21
,Representative In The General Assembly 192nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Louise Bishop,Will Mega,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,22
Louise Bishop,29,0,46,51,45,41,41,36,33,33,31,29,22
Will Mega,,2,20,12,14,14,12,11,12,11,11,11,22
Anthony Hardy Williams,,,0,56,57,51,51,45,43,42,40,40,22
Ted Kirsch,,,,0,56,53,54,46,43,43,41,40,22
Ryan N Boyer,,,,,0,52,53,45,43,44,42,42,22
Elizabeth A Washo,,,,,,0,52,43,41,41,40,39,22
Mindy M Posoff,,,,,,,0,44,39,40,41,40,22
Christine M Tartaglione,,,,,,,,0,43,44,42,42,22
Kathryn Sylvia Huggins,,,,,,,,,0,43,42,40,22
Thaddeus Kirkland,,,,,,,,,,0,42,41,22
Sekela Coles,,,,,,,,,,,0,40,22
Deborah E Landau,,,,,,,,,,,,0,22
Total,89,24,69,66,62,57,56,50,47,46,44,42,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 192nd District - Democrat,,23
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Louise Bishop,Will Mega,23
Anthony Hardy Williams,0,83,83,78,78,71,72,75,71,71,67,29,23
Ted Kirsch,,1,82,82,80,74,73,74,73,73,63,28,23
Ryan N Boyer,,,0,80,79,70,71,73,71,72,59,27,23
Mindy M Posoff,,,,0,81,71,72,71,72,71,57,26,23
Elizabeth A Washo,,,,,0,71,71,71,71,71,56,25,23
Christine M Tartaglione,,,,,,0,74,73,73,72,53,26,23
Kathryn Sylvia Huggins,,,,,,,0,73,73,72,51,27,23
Thaddeus Kirkland,,,,,,,,0,72,73,51,26,23
Deborah E Landau,,,,,,,,,0,73,47,27,23
Sekela Coles,,,,,,,,,,0,47,27,23
Louise Bishop,,,,,,,,,,,11,0,23
Will Mega,,,,,,,,,,,,7,23
