col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,All
,John A Sabatina Jr,Patrick Murphy,Kathleen G Kane,All
John A Sabatina Jr,5,84,38,All
Patrick Murphy,,7,0,All
Kathleen G Kane,,,5,All
Total,127,91,43,All
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,10
,John A Sabatina Jr,Patrick Murphy,Kathleen G Kane,10
John A Sabatina Jr,2,17,12,10
Patrick Murphy,,2,0,10
Kathleen G Kane,,,2,10
Total,31,19,14,10
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,11
,John A Sabatina Jr,Patrick Murphy,Kathleen G Kane,11
John A Sabatina Jr,2,25,17,11
Patrick Murphy,,1,0,11
Kathleen G Kane,,,0,11
Total,44,26,17,11
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,13
,John A Sabatina Jr,Patrick Murphy,Kathleen G Kane,13
John A Sabatina Jr,1,42,9,13
Patrick Murphy,,4,0,13
Kathleen G Kane,,,3,13
Total,52,46,12,13
