col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 195th District - Democrat,,,,Attorney General - Democrat,,All
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Patrick Murphy,Kathleen G Kane,All
Michelle F Brownlee,207,0,0,0,745,265,All
Andrew J Kleeman,,31,0,0,134,161,All
Mike Jones,,,8,0,28,14,All
Takkeem L Morgan,,,,8,9,8,All
Patrick Murphy,,,,,23,0,All
Kathleen G Kane,,,,,,18,All
Total,"1,217",326,50,25,939,466,All
,Attorney General - Democrat,,Representative In The General Assembly 195th District - Democrat,,,,1
,Patrick Murphy,Kathleen G Kane,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,1
Patrick Murphy,1,0,19,9,1,0,1
Kathleen G Kane,,0,6,7,1,1,1
Michelle F Brownlee,,,2,0,0,0,1
Andrew J Kleeman,,,,1,0,0,1
Takkeem L Morgan,,,,,0,0,1
Mike Jones,,,,,,0,1
Total,30,15,27,17,2,1,1
,Attorney General - Democrat,,Representative In The General Assembly 195th District - Democrat,,,,2
,Patrick Murphy,Kathleen G Kane,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Patrick Murphy,3,0,34,7,1,0,2
Kathleen G Kane,,1,6,11,1,0,2
Michelle F Brownlee,,,1,0,0,0,2
Andrew J Kleeman,,,,0,0,0,2
Mike Jones,,,,,1,0,2
Takkeem L Morgan,,,,,,0,2
Total,45,19,41,18,3,0,2
,Representative In The General Assembly 195th District - Democrat,,,,Attorney General - Democrat,,3
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Patrick Murphy,Kathleen G Kane,3
Michelle F Brownlee,11,0,0,0,58,15,3
Andrew J Kleeman,,3,0,0,18,14,3
Mike Jones,,,0,0,1,1,3
Takkeem L Morgan,,,,0,1,0,3
Patrick Murphy,,,,,3,0,3
Kathleen G Kane,,,,,,1,3
Total,84,35,2,1,81,31,3
,Representative In The General Assembly 195th District - Democrat,,,,Attorney General - Democrat,,4
,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,Patrick Murphy,Kathleen G Kane,4
Michelle F Brownlee,7,0,0,0,42,8,4
Andrew J Kleeman,,1,0,0,4,9,4
Takkeem L Morgan,,,1,0,0,0,4
Mike Jones,,,,0,0,0,4
Patrick Murphy,,,,,0,0,4
Kathleen G Kane,,,,,,0,4
Total,57,14,1,0,46,17,4
,Representative In The General Assembly 195th District - Democrat,,,,Attorney General - Democrat,,5
