col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In Congress 1st District - Republican,All
,Diana Irey Vaughan,John Featherman,All
Diana Irey Vaughan,629,23,All
John Featherman,,11,All
Total,652,34,All
,State Treasurer - Republican,Representative In Congress 1st District - Republican,1
,Diana Irey Vaughan,John Featherman,1
Diana Irey Vaughan,37,0,1
John Featherman,,0,1
Total,37,0,1
,State Treasurer - Republican,Representative In Congress 1st District - Republican,2
,Diana Irey Vaughan,John Featherman,2
Diana Irey Vaughan,31,0,2
John Featherman,,0,2
Total,31,0,2
,State Treasurer - Republican,Representative In Congress 1st District - Republican,3
,Diana Irey Vaughan,John Featherman,3
Diana Irey Vaughan,27,0,3
John Featherman,,0,3
Total,27,0,3
,State Treasurer - Republican,Representative In Congress 1st District - Republican,4
,Diana Irey Vaughan,John Featherman,4
Diana Irey Vaughan,14,0,4
John Featherman,,0,4
Total,14,0,4
,State Treasurer - Republican,Representative In Congress 1st District - Republican,5
,Diana Irey Vaughan,John Featherman,5
Diana Irey Vaughan,17,0,5
John Featherman,,0,5
Total,17,0,5
,State Treasurer - Republican,Representative In Congress 1st District - Republican,6
,Diana Irey Vaughan,John Featherman,6
Diana Irey Vaughan,12,0,6
John Featherman,,0,6
Total,12,0,6
,State Treasurer - Republican,Representative In Congress 1st District - Republican,7
,Diana Irey Vaughan,John Featherman,7
Diana Irey Vaughan,10,0,7
John Featherman,,0,7
Total,10,0,7
,State Treasurer - Republican,Representative In Congress 1st District - Republican,8
,Diana Irey Vaughan,John Featherman,8
Diana Irey Vaughan,19,0,8
John Featherman,,0,8
Total,19,0,8
,State Treasurer - Republican,Representative In Congress 1st District - Republican,9
,Diana Irey Vaughan,John Featherman,9
Diana Irey Vaughan,11,0,9
John Featherman,,0,9
Total,11,0,9
,State Treasurer - Republican,Representative In Congress 1st District - Republican,10
,Diana Irey Vaughan,John Featherman,10
Diana Irey Vaughan,16,0,10
John Featherman,,0,10
Total,16,0,10
,State Treasurer - Republican,Representative In Congress 1st District - Republican,11
,Diana Irey Vaughan,John Featherman,11
Diana Irey Vaughan,34,0,11
John Featherman,,0,11
Total,34,0,11
,State Treasurer - Republican,Representative In Congress 1st District - Republican,12
,Diana Irey Vaughan,John Featherman,12
Diana Irey Vaughan,42,0,12
John Featherman,,0,12
Total,42,0,12
,State Treasurer - Republican,Representative In Congress 1st District - Republican,13
,Diana Irey Vaughan,John Featherman,13
Diana Irey Vaughan,55,0,13
John Featherman,,0,13
Total,55,0,13
,State Treasurer - Republican,Representative In Congress 1st District - Republican,14
,Diana Irey Vaughan,John Featherman,14
Diana Irey Vaughan,31,0,14
John Featherman,,0,14
Total,31,0,14
,State Treasurer - Republican,Representative In Congress 1st District - Republican,15
,Diana Irey Vaughan,John Featherman,15
Diana Irey Vaughan,13,0,15
John Featherman,,0,15
Total,13,0,15
,State Treasurer - Republican,Representative In Congress 1st District - Republican,16
,Diana Irey Vaughan,John Featherman,16
Diana Irey Vaughan,33,0,16
John Featherman,,0,16
Total,33,0,16
,State Treasurer - Republican,Representative In Congress 1st District - Republican,17
,Diana Irey Vaughan,John Featherman,17
Diana Irey Vaughan,41,0,17
John Featherman,,0,17
Total,41,0,17
,Representative In Congress 1st District - Republican,State Treasurer - Republican,18
,John Featherman,Diana Irey Vaughan,18
John Featherman,11,23,18
Diana Irey Vaughan,,3,18
Total,34,26,18
,State Treasurer - Republican,Representative In Congress 1st District - Republican,19
,Diana Irey Vaughan,John Featherman,19
Diana Irey Vaughan,17,0,19
John Featherman,,0,19
Total,17,0,19
,State Treasurer - Republican,Representative In Congress 1st District - Republican,20
,Diana Irey Vaughan,John Featherman,20
Diana Irey Vaughan,7,0,20
John Featherman,,0,20
Total,7,0,20
,State Treasurer - Republican,Representative In Congress 1st District - Republican,21
,Diana Irey Vaughan,John Featherman,21
Diana Irey Vaughan,22,0,21
John Featherman,,0,21
Total,22,0,21
,State Treasurer - Republican,Representative In Congress 1st District - Republican,22
,Diana Irey Vaughan,John Featherman,22
Diana Irey Vaughan,31,0,22
John Featherman,,0,22
Total,31,0,22
,State Treasurer - Republican,Representative In Congress 1st District - Republican,23
,Diana Irey Vaughan,John Featherman,23
Diana Irey Vaughan,16,0,23
John Featherman,,0,23
Total,16,0,23
,State Treasurer - Republican,Representative In Congress 1st District - Republican,24
,Diana Irey Vaughan,John Featherman,24
Diana Irey Vaughan,29,0,24
John Featherman,,0,24
Total,29,0,24
,State Treasurer - Republican,Representative In Congress 1st District - Republican,25
,Diana Irey Vaughan,John Featherman,25
Diana Irey Vaughan,26,0,25
John Featherman,,0,25
Total,26,0,25
,State Treasurer - Republican,Representative In Congress 1st District - Republican,26
,Diana Irey Vaughan,John Featherman,26
Diana Irey Vaughan,7,0,26
John Featherman,,0,26
Total,7,0,26
,State Treasurer - Republican,Representative In Congress 1st District - Republican,27
,Diana Irey Vaughan,John Featherman,27
Diana Irey Vaughan,4,0,27
John Featherman,,0,27
Total,4,0,27
,State Treasurer - Republican,Representative In Congress 1st District - Republican,28
,Diana Irey Vaughan,John Featherman,28
Diana Irey Vaughan,24,0,28
John Featherman,,0,28
Total,24,0,28
