col_1,col_2,col_3,division
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,All
,W Curtis Thomas,Eugene A Depasquale,All
W Curtis Thomas,110,317,All
Eugene A Depasquale,,16,All
Total,427,333,All
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,1
,W Curtis Thomas,Eugene A Depasquale,1
W Curtis Thomas,14,46,1
Eugene A Depasquale,,3,1
Total,60,49,1
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,3
,W Curtis Thomas,Eugene A Depasquale,3
W Curtis Thomas,7,26,3
Eugene A Depasquale,,1,3
Total,33,27,3
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,8
,W Curtis Thomas,Eugene A Depasquale,8
W Curtis Thomas,10,13,8
Eugene A Depasquale,,0,8
Total,23,13,8
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,9
,W Curtis Thomas,Eugene A Depasquale,9
W Curtis Thomas,25,60,9
Eugene A Depasquale,,3,9
Total,85,63,9
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,13
,W Curtis Thomas,Eugene A Depasquale,13
W Curtis Thomas,13,37,13
Eugene A Depasquale,,1,13
Total,50,38,13
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,14
,W Curtis Thomas,Eugene A Depasquale,14
W Curtis Thomas,10,25,14
Eugene A Depasquale,,1,14
Total,35,26,14
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,15
,W Curtis Thomas,Eugene A Depasquale,15
W Curtis Thomas,11,40,15
Eugene A Depasquale,,0,15
Total,51,40,15
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,16
,W Curtis Thomas,Eugene A Depasquale,16
W Curtis Thomas,7,27,16
Eugene A Depasquale,,1,16
Total,34,28,16
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,17
,W Curtis Thomas,Eugene A Depasquale,17
W Curtis Thomas,13,43,17
Eugene A Depasquale,,6,17
Total,56,49,17
