col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Michael J Mcmonagle,,,,,,,,0,0,0,0,0,6
Edward T Boyd,,,,,,,,,0,1,0,0,6
Brandon Yates,,,,,,,,,,0,0,0,6
Michael Anthony Salvi,,,,,,,,,,,0,0,6
Steven J Gilber,,,,,,,,,,,,0,6
Total,30,6,5,4,22,18,14,12,4,1,1,0,6
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,7
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,7
Mitt Romney,8,0,0,0,28,21,22,9,10,3,2,3,7
Rick Santorum,,1,0,0,6,4,3,5,1,3,2,0,7
Newt Gingrich,,,2,0,7,3,4,1,1,0,1,1,7
Ron Paul,,,,1,2,2,2,1,0,0,0,0,7
William E Donnelly,,,,,0,17,25,13,8,4,3,2,7
Michael J Mcmonagle,,,,,,1,9,1,6,2,1,2,7
Thomas Jay Ellis,,,,,,,0,12,2,1,0,0,7
Robert C Barrilli,,,,,,,,0,0,1,1,1,7
Michael Anthony Salvi,,,,,,,,,0,1,0,0,7
Edward T Boyd,,,,,,,,,,0,2,1,7
Brandon Yates,,,,,,,,,,,0,1,7
Steven J Gilber,,,,,,,,,,,,0,7
Total,54,12,10,4,44,31,31,16,13,6,5,4,7
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,8
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Brandon Yates,8
Mitt Romney,14,0,0,0,16,17,15,12,4,3,1,2,8
Ron Paul,,0,0,0,4,2,3,2,1,1,2,0,8
Newt Gingrich,,,1,0,3,2,1,0,1,0,0,0,8
Rick Santorum,,,,0,2,3,1,4,1,0,1,1,8
Robert C Barrilli,,,,,0,12,7,10,3,1,2,0,8
William E Donnelly,,,,,,0,9,14,3,1,0,3,8
Michael J Mcmonagle,,,,,,,0,7,4,1,1,1,8
Thomas Jay Ellis,,,,,,,,0,2,1,1,1,8
Michael Anthony Salvi,,,,,,,,,0,0,0,0,8
Edward T Boyd,,,,,,,,,,0,1,1,8
Steven J Gilber,,,,,,,,,,,0,0,8
Brandon Yates,,,,,,,,,,,,0,8
Total,44,7,5,5,25,24,20,18,7,4,4,3,8
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,9
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Edward T Boyd,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,9
Mitt Romney,8,0,0,0,14,18,14,6,8,5,3,1,9
Rick Santorum,,1,0,0,2,2,3,3,1,1,3,4,9
Newt Gingrich,,,0,0,5,3,2,3,2,1,0,1,9
Ron Paul,,,,0,4,3,3,2,1,1,2,1,9
Robert C Barrilli,,,,,1,8,5,4,2,1,5,3,9
William E Donnelly,,,,,,0,16,6,9,6,1,1,9
Michael J Mcmonagle,,,,,,,0,5,6,6,0,1,9
Edward T Boyd,,,,,,,,1,1,3,4,3,9
Thomas Jay Ellis,,,,,,,,,1,2,2,2,9
Michael Anthony Salvi,,,,,,,,,,0,0,0,9
Brandon Yates,,,,,,,,,,,0,4,9
Steven J Gilber,,,,,,,,,,,,0,9
Total,40,9,7,7,27,27,23,15,14,10,8,7,9
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,10
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Brandon Yates,10
Mitt Romney,9,0,0,0,27,20,16,17,9,2,2,1,10
Rick Santorum,,2,0,0,5,3,3,1,2,1,1,0,10
Ron Paul,,,0,0,8,6,4,4,0,1,0,0,10
Newt Gingrich,,,,0,1,3,2,2,0,0,0,0,10
Robert C Barrilli,,,,,1,12,7,10,3,3,2,0,10
William E Donnelly,,,,,,0,17,19,5,0,0,0,10
Michael J Mcmonagle,,,,,,,0,9,5,0,0,1,10
Thomas Jay Ellis,,,,,,,,0,3,1,0,0,10
Michael Anthony Salvi,,,,,,,,,0,0,0,1,10
Steven J Gilber,,,,,,,,,,0,2,0,10
Edward T Boyd,,,,,,,,,,,0,0,10
Brandon Yates,,,,,,,,,,,,0,10
Total,56,11,11,4,42,32,25,24,11,4,3,1,10
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,11
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,Edward T Boyd,11
Mitt Romney,3,0,0,0,10,9,5,7,3,0,1,0,11
Rick Santorum,,0,0,0,5,4,4,1,1,2,0,0,11
Newt Gingrich,,,1,0,1,2,1,2,1,0,0,0,11
Ron Paul,,,,0,1,2,0,1,0,0,1,0,11
Robert C Barrilli,,,,,1,9,6,5,2,2,0,0,11
William E Donnelly,,,,,,0,8,8,3,0,2,0,11
Michael J Mcmonagle,,,,,,,0,3,0,1,2,0,11
Thomas Jay Ellis,,,,,,,,0,2,1,1,0,11
Michael Anthony Salvi,,,,,,,,,0,1,0,0,11
Brandon Yates,,,,,,,,,,0,1,0,11
Steven J Gilber,,,,,,,,,,,0,0,11
Edward T Boyd,,,,,,,,,,,,0,11
Total,18,7,4,3,18,17,11,11,5,3,3,0,11
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,12
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Michael J Mcmonagle,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Steven J Gilber,12
Mitt Romney,7,0,0,0,19,19,17,7,7,3,2,2,12
Rick Santorum,,1,0,0,1,3,5,3,0,1,0,0,12
Ron Paul,,,0,0,1,1,1,1,1,0,0,0,12
Newt Gingrich,,,,0,1,1,0,0,0,1,0,0,12
Michael J Mcmonagle,,,,,1,11,12,4,5,4,2,2,12
Robert C Barrilli,,,,,,0,11,7,2,4,0,1,12
William E Donnelly,,,,,,,0,9,5,2,2,0,12
Thomas Jay Ellis,,,,,,,,0,0,0,0,0,12
Michael Anthony Salvi,,,,,,,,,0,0,0,1,12
Brandon Yates,,,,,,,,,,0,0,0,12
Edward T Boyd,,,,,,,,,,,0,0,12
Steven J Gilber,,,,,,,,,,,,0,12
Total,41,6,2,1,24,24,24,11,9,5,2,2,12
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,13
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Robert C Barrilli,Thomas Jay Ellis,Brandon Yates,Edward T Boyd,Steven J Gilber,13
Mitt Romney,7,0,0,0,19,18,13,9,12,3,1,3,13
Newt Gingrich,,2,0,0,4,4,2,1,2,0,1,0,13
Ron Paul,,,0,0,4,4,0,5,1,2,2,1,13
Rick Santorum,,,,3,1,2,1,0,0,0,0,0,13
Michael J Mcmonagle,,,,,0,18,12,6,9,2,3,1,13
William E Donnelly,,,,,,0,9,9,7,1,1,0,13
Michael Anthony Salvi,,,,,,,0,3,4,1,0,2,13
Robert C Barrilli,,,,,,,,0,3,2,1,3,13
Thomas Jay Ellis,,,,,,,,,0,0,1,0,13
Brandon Yates,,,,,,,,,,0,2,2,13
Edward T Boyd,,,,,,,,,,,0,0,13
Steven J Gilber,,,,,,,,,,,,0,13
Total,38,8,7,5,28,28,16,15,15,5,4,4,13
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,14
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Brandon Yates,14
Mitt Romney,4,0,0,0,34,25,21,12,5,3,3,1,14
Ron Paul,,0,0,0,5,3,3,0,0,1,0,0,14
Rick Santorum,,,0,0,3,4,3,1,0,1,0,0,14
Newt Gingrich,,,,1,1,0,0,0,0,0,0,0,14
Robert C Barrilli,,,,,0,20,20,3,1,1,1,0,14
William E Donnelly,,,,,,0,25,9,2,1,1,0,14
Thomas Jay Ellis,,,,,,,0,3,1,0,0,0,14
Michael J Mcmonagle,,,,,,,,1,3,2,2,0,14
Michael Anthony Salvi,,,,,,,,,0,1,0,1,14
Steven J Gilber,,,,,,,,,,0,2,1,14
Edward T Boyd,,,,,,,,,,,0,0,14
Brandon Yates,,,,,,,,,,,,0,14
Total,51,8,4,2,43,32,27,14,5,5,3,1,14
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,15
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Thomas Jay Ellis,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,15
Mitt Romney,4,0,0,0,11,10,9,6,5,3,1,1,15
Newt Gingrich,,1,0,0,1,1,0,0,1,0,1,1,15
Rick Santorum,,,1,0,2,2,1,1,0,0,0,0,15
Ron Paul,,,,0,0,0,0,0,0,0,0,0,15
Thomas Jay Ellis,,,,,0,10,7,2,0,2,1,2,15
William E Donnelly,,,,,,0,9,3,1,0,0,0,15
Michael J Mcmonagle,,,,,,,0,2,2,1,0,0,15
Robert C Barrilli,,,,,,,,0,2,1,1,0,15
Michael Anthony Salvi,,,,,,,,,0,0,0,0,15
Edward T Boyd,,,,,,,,,,0,1,1,15
Brandon Yates,,,,,,,,,,,0,1,15
Steven J Gilber,,,,,,,,,,,,0,15
Total,25,4,3,0,15,14,11,8,7,3,2,2,15
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,16
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,William E Donnelly,Robert C Barrilli,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,Brandon Yates,16
Mitt Romney,2,0,0,0,14,8,5,4,6,1,1,0,16
Rick Santorum,,2,0,0,1,2,3,0,1,0,1,1,16
Ron Paul,,,1,0,1,2,0,1,0,1,1,1,16
Newt Gingrich,,,,0,2,1,2,2,0,1,0,0,16
William E Donnelly,,,,,0,5,6,3,7,1,0,0,16
Robert C Barrilli,,,,,,1,1,4,4,2,1,1,16
Michael J Mcmonagle,,,,,,,0,3,2,1,2,1,16
Michael Anthony Salvi,,,,,,,,0,0,1,2,0,16
Thomas Jay Ellis,,,,,,,,,0,0,0,0,16
Edward T Boyd,,,,,,,,,,0,0,1,16
Steven J Gilber,,,,,,,,,,,0,1,16
Brandon Yates,,,,,,,,,,,,0,16
Total,20,7,4,3,18,14,10,7,7,3,3,2,16
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,17
,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Edward T Boyd,Michael J Mcmonagle,Michael Anthony Salvi,Steven J Gilber,Brandon Yates,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,17
Robert C Barrilli,3,10,6,1,1,0,0,0,60,5,5,3,17
William E Donnelly,,0,6,0,1,1,0,0,8,0,2,0,17
Thomas Jay Ellis,,,0,0,0,0,0,0,4,0,1,0,17
Edward T Boyd,,,,0,0,0,0,0,2,0,0,0,17
Michael J Mcmonagle,,,,,0,0,0,0,2,0,0,0,17
Michael Anthony Salvi,,,,,,0,0,0,0,0,1,0,17
Steven J Gilber,,,,,,,0,0,1,0,0,0,17
Brandon Yates,,,,,,,,0,0,0,0,0,17
Mitt Romney,,,,,,,,,1,0,0,0,17
Ron Paul,,,,,,,,,,2,0,0,17
Rick Santorum,,,,,,,,,,,0,0,17
Newt Gingrich,,,,,,,,,,,,1,17
Total,77,11,6,2,2,1,1,0,64,7,6,4,17
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,18
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Thomas Jay Ellis,Edward T Boyd,Michael Anthony Salvi,Steven J Gilber,Brandon Yates,18
Mitt Romney,4,0,0,0,16,9,11,11,7,4,3,3,18
Ron Paul,,0,0,0,1,3,2,1,0,3,1,2,18
Newt Gingrich,,,0,0,4,2,1,2,1,1,1,0,18
Rick Santorum,,,,1,1,2,0,0,1,1,1,0,18
William E Donnelly,,,,,0,11,6,10,4,5,2,1,18
Michael J Mcmonagle,,,,,,1,2,6,3,4,1,2,18
Robert C Barrilli,,,,,,,1,3,1,3,1,1,18
Thomas Jay Ellis,,,,,,,,0,3,1,2,3,18
Edward T Boyd,,,,,,,,,0,0,4,1,18
Michael Anthony Salvi,,,,,,,,,,0,1,1,18
Steven J Gilber,,,,,,,,,,,0,1,18
Brandon Yates,,,,,,,,,,,,0,18
Total,32,5,4,3,22,17,15,14,9,9,6,5,18
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,19
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Robert C Barrilli,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,Edward T Boyd,19
Mitt Romney,4,0,0,0,11,14,16,10,7,3,2,1,19
Ron Paul,,2,0,0,4,2,3,2,2,3,2,0,19
Newt Gingrich,,,0,0,5,2,1,1,0,1,1,1,19
Rick Santorum,,,,0,4,3,0,3,1,2,1,2,19
Robert C Barrilli,,,,,1,8,7,7,4,4,3,1,19
Michael J Mcmonagle,,,,,,0,12,7,6,3,1,1,19
William E Donnelly,,,,,,,0,9,4,1,0,1,19
Thomas Jay Ellis,,,,,,,,0,1,3,2,1,19
Michael Anthony Salvi,,,,,,,,,0,3,4,0,19
Brandon Yates,,,,,,,,,,0,2,0,19
Steven J Gilber,,,,,,,,,,,0,0,19
Edward T Boyd,,,,,,,,,,,,0,19
Total,31,8,7,7,25,22,20,16,11,10,6,4,19
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,20
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Edward T Boyd,Steven J Gilber,Brandon Yates,Michael Anthony Salvi,20
Mitt Romney,9,0,0,0,13,10,7,6,2,1,0,1,20
Rick Santorum,,2,0,0,3,2,2,3,1,1,0,1,20
Ron Paul,,,3,0,3,0,1,1,4,2,2,0,20
Newt Gingrich,,,,0,2,1,2,0,0,0,0,0,20
William E Donnelly,,,,,0,8,9,5,3,0,0,0,20
Michael J Mcmonagle,,,,,,0,5,3,2,1,0,1,20
Thomas Jay Ellis,,,,,,,0,3,1,0,0,1,20
Robert C Barrilli,,,,,,,,0,1,1,0,1,20
Edward T Boyd,,,,,,,,,0,3,2,0,20
Steven J Gilber,,,,,,,,,,0,2,1,20
Brandon Yates,,,,,,,,,,,0,0,20
Michael Anthony Salvi,,,,,,,,,,,,0,20
Total,28,8,8,3,21,13,12,10,7,4,2,2,20
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,21
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Thomas Jay Ellis,William E Donnelly,Robert C Barrilli,Michael J Mcmonagle,Brandon Yates,Steven J Gilber,Edward T Boyd,Michael Anthony Salvi,21
Mitt Romney,2,0,0,0,10,9,8,4,2,1,2,0,21
Rick Santorum,,1,0,0,1,2,1,2,1,2,0,0,21
Newt Gingrich,,,0,0,0,0,0,0,0,0,0,0,21
Ron Paul,,,,0,0,0,0,0,0,0,0,0,21
Thomas Jay Ellis,,,,,0,9,5,3,1,2,2,1,21
William E Donnelly,,,,,,0,7,3,1,1,1,1,21
Robert C Barrilli,,,,,,,0,2,2,0,0,0,21
Michael J Mcmonagle,,,,,,,,0,2,2,0,0,21
Brandon Yates,,,,,,,,,0,0,0,0,21
Steven J Gilber,,,,,,,,,,0,1,0,21
Edward T Boyd,,,,,,,,,,,0,0,21
Michael Anthony Salvi,,,,,,,,,,,,0,21
Total,15,4,0,0,12,12,9,6,3,3,2,1,21
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,22
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,William E Donnelly,Robert C Barrilli,Michael Anthony Salvi,Michael J Mcmonagle,Thomas Jay Ellis,Brandon Yates,Edward T Boyd,Steven J Gilber,22
Mitt Romney,1,0,0,0,4,3,0,1,2,1,0,0,22
Rick Santorum,,0,0,0,1,0,1,0,0,0,1,0,22
Ron Paul,,,0,0,0,0,1,1,0,0,0,0,22
Newt Gingrich,,,,0,0,0,0,0,0,0,0,0,22
William E Donnelly,,,,,0,1,1,0,1,0,1,0,22
Robert C Barrilli,,,,,,0,0,1,2,1,0,0,22
Michael Anthony Salvi,,,,,,,0,1,0,0,1,0,22
Michael J Mcmonagle,,,,,,,,0,0,1,0,0,22
Thomas Jay Ellis,,,,,,,,,0,0,0,0,22
Brandon Yates,,,,,,,,,,0,0,0,22
Edward T Boyd,,,,,,,,,,,0,0,22
Steven J Gilber,,,,,,,,,,,,0,22
Total,7,1,1,0,5,3,2,2,2,1,1,0,22
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,23
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Brandon Yates,23
Mitt Romney,0,0,0,0,10,13,7,8,2,3,1,0,23
Rick Santorum,,1,0,0,4,2,1,1,1,0,1,0,23
Ron Paul,,,1,0,1,0,1,0,1,0,0,0,23
Newt Gingrich,,,,0,1,0,0,0,0,0,0,0,23
Robert C Barrilli,,,,,0,8,4,5,2,0,1,0,23
William E Donnelly,,,,,,0,8,9,3,2,0,0,23
Michael J Mcmonagle,,,,,,,0,2,3,1,1,0,23
Thomas Jay Ellis,,,,,,,,0,0,2,0,0,23
Michael Anthony Salvi,,,,,,,,,0,0,1,0,23
Edward T Boyd,,,,,,,,,,0,1,0,23
Steven J Gilber,,,,,,,,,,,0,0,23
Brandon Yates,,,,,,,,,,,,0,23
Total,18,5,2,1,16,16,10,9,5,3,2,0,23
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,24
,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Michael J Mcmonagle,Brandon Yates,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,24
Robert C Barrilli,0,7,7,2,4,2,1,1,10,3,3,0,24
William E Donnelly,,0,5,3,2,4,2,0,6,3,2,1,24
Thomas Jay Ellis,,,0,2,3,0,0,1,6,1,1,1,24
Michael Anthony Salvi,,,,0,0,0,2,0,4,0,0,1,24
Steven J Gilber,,,,,0,1,0,0,5,0,0,0,24
Edward T Boyd,,,,,,0,1,0,1,2,1,0,24
Michael J Mcmonagle,,,,,,,0,0,2,1,0,0,24
Brandon Yates,,,,,,,,0,0,1,0,0,24
Mitt Romney,,,,,,,,,2,0,0,0,24
Newt Gingrich,,,,,,,,,,0,0,0,24
Rick Santorum,,,,,,,,,,,0,0,24
Ron Paul,,,,,,,,,,,,0,24
Total,16,12,9,5,5,4,3,1,15,4,3,1,24
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,25
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Michael J Mcmonagle,William E Donnelly,Edward T Boyd,Robert C Barrilli,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,25
Mitt Romney,4,0,0,0,7,8,0,2,4,1,0,0,25
Rick Santorum,,0,0,0,1,1,3,2,0,0,1,1,25
Newt Gingrich,,,0,0,2,1,1,1,1,0,0,0,25
Ron Paul,,,,0,1,0,1,0,0,1,0,0,25
