col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District - Democrat,,,All
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Rosita C Youngblood,147,0,0,All
Charisma D Presley,,120,0,All
Malik L Boyd,,,83,All
Total,147,120,83,All
,Representative In The General Assembly 198th District - Democrat,,,17
,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,17
Charisma D Presley,75,0,0,17
Rosita C Youngblood,,65,0,17
Malik L Boyd,,,51,17
Total,75,65,51,17
,Representative In The General Assembly 198th District - Democrat,,,18
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,18
Rosita C Youngblood,61,0,0,18
Charisma D Presley,,42,0,18
Malik L Boyd,,,21,18
Total,61,42,21,18
,Representative In The General Assembly 198th District - Democrat,,,20
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,20
Rosita C Youngblood,21,0,0,20
Malik L Boyd,,11,0,20
Charisma D Presley,,,3,20
Total,21,11,3,20
