col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 152nd District - Republican,President Of The United States - Republican,,,,All
,Thomas P Murt,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,All
Thomas P Murt,3,53,9,9,4,All
Mitt Romney,,13,0,0,0,All
Newt Gingrich,,,2,0,0,All
Rick Santorum,,,,0,0,All
Ron Paul,,,,,2,All
Total,78,66,11,9,6,All
