col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Eugene A Depasquale,Kevin J Boyle,Daniel Collins,All
Eugene A Depasquale,3,122,70,All
Kevin J Boyle,,72,0,All
Daniel Collins,,,60,All
Total,195,194,130,All
,Auditor General - Democrat,Representative In The General Assembly 172nd District - Democrat,,2
,Eugene A Depasquale,Kevin J Boyle,Daniel Collins,2
Eugene A Depasquale,1,36,27,2
Kevin J Boyle,,17,0,2
Daniel Collins,,,12,2
Total,64,53,39,2
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,3
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,3
Kevin J Boyle,16,0,18,3
Daniel Collins,,8,9,3
Eugene A Depasquale,,,0,3
Total,34,17,27,3
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,11
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,11
Kevin J Boyle,16,0,30,11
Daniel Collins,,4,9,11
Eugene A Depasquale,,,1,11
Total,46,13,40,11
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,13
,Daniel Collins,Kevin J Boyle,Eugene A Depasquale,13
Daniel Collins,25,0,13,13
Kevin J Boyle,,15,20,13
Eugene A Depasquale,,,1,13
Total,38,35,34,13
,Auditor General - Democrat,Representative In The General Assembly 172nd District - Democrat,,15
,Eugene A Depasquale,Kevin J Boyle,Daniel Collins,15
Eugene A Depasquale,0,18,12,15
Kevin J Boyle,,8,0,15
Daniel Collins,,,11,15
Total,30,26,23,15
