col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,John Mccann,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Steven J Gilber,Edward T Boyd,Brandon Yates,20
John Mccann,4,9,9,4,4,5,3,3,4,20
Michael J Mcmonagle,,4,10,6,4,2,3,4,2,20
William E Donnelly,,,1,5,5,2,1,1,1,20
Michael Anthony Salvi,,,,0,1,3,1,0,2,20
Thomas Jay Ellis,,,,,0,1,2,0,0,20
Robert C Barrilli,,,,,,0,2,2,2,20
Steven J Gilber,,,,,,,0,3,1,20
Edward T Boyd,,,,,,,,0,2,20
Brandon Yates,,,,,,,,,0,20
Total,23,22,18,9,9,7,7,6,5,20
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,21
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Edward T Boyd,Michael Anthony Salvi,Robert C Barrilli,Steven J Gilber,Brandon Yates,John Mccann,21
William E Donnelly,7,25,13,6,7,4,3,3,13,21
Michael J Mcmonagle,,2,11,5,8,2,2,2,12,21
Thomas Jay Ellis,,,1,1,1,1,0,0,5,21
Edward T Boyd,,,,0,2,3,4,2,6,21
Michael Anthony Salvi,,,,,1,2,1,2,7,21
Robert C Barrilli,,,,,,2,3,1,3,21
Steven J Gilber,,,,,,,0,3,4,21
Brandon Yates,,,,,,,,0,2,21
John Mccann,,,,,,,,,0,21
Total,41,31,16,14,14,11,9,7,22,21
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,23
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,23
William E Donnelly,2,7,8,2,5,3,1,0,4,23
Michael J Mcmonagle,,2,3,3,0,4,1,0,7,23
Thomas Jay Ellis,,,0,3,4,0,0,0,2,23
Michael Anthony Salvi,,,,2,1,2,1,0,5,23
Robert C Barrilli,,,,,0,1,1,1,2,23
Edward T Boyd,,,,,,0,1,1,2,23
Brandon Yates,,,,,,,0,1,1,23
Steven J Gilber,,,,,,,,0,1,23
John Mccann,,,,,,,,,5,23
Total,17,14,9,8,7,6,3,2,16,23
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,24
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,John Mccann,24
William E Donnelly,5,10,14,6,5,0,0,2,2,24
Michael J Mcmonagle,,4,5,5,0,0,1,1,4,24
Thomas Jay Ellis,,,0,3,5,0,0,1,1,24
Michael Anthony Salvi,,,,1,0,0,1,0,2,24
Robert C Barrilli,,,,,1,1,1,0,2,24
Brandon Yates,,,,,,0,1,0,2,24
Edward T Boyd,,,,,,,0,0,1,24
Steven J Gilber,,,,,,,,0,0,24
John Mccann,,,,,,,,,0,24
Total,25,19,15,10,8,2,2,2,8,24
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,25
,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Steven J Gilber,Brandon Yates,Edward T Boyd,John Mccann,25
William E Donnelly,2,33,17,21,6,0,1,2,8,25
Thomas Jay Ellis,,0,13,19,1,1,1,0,3,25
Michael J Mcmonagle,,,6,3,3,2,1,2,8,25
Robert C Barrilli,,,,1,2,3,1,1,2,25
Michael Anthony Salvi,,,,,1,1,0,0,3,25
Steven J Gilber,,,,,,0,1,2,0,25
Brandon Yates,,,,,,,1,1,0,25
Edward T Boyd,,,,,,,,0,1,25
John Mccann,,,,,,,,,6,25
Total,44,35,30,27,9,5,4,4,17,25
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,26
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,26
William E Donnelly,1,13,8,3,5,2,1,1,10,26
Michael J Mcmonagle,,2,6,3,2,0,0,1,9,26
Thomas Jay Ellis,,,0,0,2,0,0,0,3,26
Michael Anthony Salvi,,,,1,0,0,0,0,3,26
Robert C Barrilli,,,,,0,1,0,0,1,26
Edward T Boyd,,,,,,0,2,1,1,26
Brandon Yates,,,,,,,0,1,1,26
Steven J Gilber,,,,,,,,0,1,26
John Mccann,,,,,,,,,0,26
Total,21,17,8,5,5,3,2,2,14,26
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,27
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Thomas Jay Ellis,Robert C Barrilli,Brandon Yates,John Mccann,27
Michael J Mcmonagle,2,6,3,3,3,2,1,0,8,27
William E Donnelly,,1,1,1,2,3,1,0,7,27
Michael Anthony Salvi,,,1,1,0,0,1,0,1,27
Edward T Boyd,,,,0,1,0,0,0,2,27
Steven J Gilber,,,,,0,0,0,0,3,27
Thomas Jay Ellis,,,,,,0,1,0,2,27
Robert C Barrilli,,,,,,,0,0,0,27
Brandon Yates,,,,,,,,0,0,27
John Mccann,,,,,,,,,1,27
Total,12,9,4,3,3,3,2,0,10,27
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,28
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,John Mccann,28
William E Donnelly,3,10,14,3,5,1,5,1,5,28
Michael J Mcmonagle,,4,8,4,1,2,3,1,8,28
Thomas Jay Ellis,,,0,2,5,1,2,0,4,28
Michael Anthony Salvi,,,,2,2,1,0,1,4,28
Robert C Barrilli,,,,,0,1,1,0,2,28
Brandon Yates,,,,,,1,0,0,2,28
Edward T Boyd,,,,,,,0,1,3,28
Steven J Gilber,,,,,,,,0,1,28
John Mccann,,,,,,,,,3,28
Total,25,22,19,9,8,6,6,2,17,28
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,29
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Brandon Yates,John Mccann,29
Michael J Mcmonagle,17,35,19,22,8,6,3,3,14,29
William E Donnelly,,12,11,18,7,2,1,1,9,29
Michael Anthony Salvi,,,5,8,0,3,1,2,10,29
Thomas Jay Ellis,,,,1,2,2,0,0,9,29
Edward T Boyd,,,,,0,5,6,3,1,29
Robert C Barrilli,,,,,,4,4,3,2,29
Steven J Gilber,,,,,,,0,1,1,29
Brandon Yates,,,,,,,,0,0,29
John Mccann,,,,,,,,,5,29
Total,71,53,32,28,17,17,9,7,28,29
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,30
,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,30
William E Donnelly,4,18,8,15,8,6,1,3,3,30
Michael J Mcmonagle,,7,4,9,5,4,0,0,3,30
Robert C Barrilli,,,17,4,3,2,1,0,1,30
Thomas Jay Ellis,,,,2,3,2,0,0,1,30
Michael Anthony Salvi,,,,,0,1,3,1,1,30
Edward T Boyd,,,,,,1,1,2,2,30
Brandon Yates,,,,,,,1,1,0,30
Steven J Gilber,,,,,,,,0,0,30
John Mccann,,,,,,,,,4,30
Total,37,29,29,19,13,12,5,4,9,30
,Representative In The General Assembly 169th District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,,31
,John Mccann,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,31
John Mccann,4,8,5,4,2,1,1,0,1,31
William E Donnelly,,1,7,5,2,1,2,0,2,31
Michael J Mcmonagle,,,1,4,3,3,2,1,0,31
Thomas Jay Ellis,,,,0,0,0,0,0,1,31
Michael Anthony Salvi,,,,,0,1,0,1,0,31
Edward T Boyd,,,,,,0,1,1,0,31
Robert C Barrilli,,,,,,,0,1,1,31
Brandon Yates,,,,,,,,1,0,31
Steven J Gilber,,,,,,,,,0,31
Total,15,15,13,6,5,4,4,3,2,31
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,32
,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Robert C Barrilli,Steven J Gilber,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,John Mccann,32
Michael J Mcmonagle,6,6,3,0,3,4,1,1,9,32
William E Donnelly,,3,6,5,1,3,1,0,5,32
Thomas Jay Ellis,,,1,4,2,0,1,0,3,32
Robert C Barrilli,,,,0,2,0,1,0,0,32
Steven J Gilber,,,,,0,1,2,1,2,32
Michael Anthony Salvi,,,,,,1,0,0,2,32
Edward T Boyd,,,,,,,0,0,1,32
Brandon Yates,,,,,,,,0,1,32
John Mccann,,,,,,,,,2,32
Total,17,14,9,6,6,5,3,1,11,32
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,33
,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,Brandon Yates,John Mccann,33
William E Donnelly,11,15,9,10,15,4,2,1,7,33
Michael J Mcmonagle,,6,8,12,6,2,2,0,9,33
Robert C Barrilli,,,4,4,6,1,1,1,3,33
Michael Anthony Salvi,,,,0,3,0,0,1,8,33
Thomas Jay Ellis,,,,,0,1,1,0,3,33
Edward T Boyd,,,,,,0,2,1,0,33
Steven J Gilber,,,,,,,0,0,1,33
Brandon Yates,,,,,,,,0,1,33
John Mccann,,,,,,,,,1,33
Total,42,30,19,17,17,6,4,2,15,33
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,35
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Robert C Barrilli,Steven J Gilber,John Mccann,35
William E Donnelly,7,13,9,6,3,1,1,0,8,35
Michael J Mcmonagle,,2,9,7,4,2,1,0,9,35
Thomas Jay Ellis,,,1,2,0,1,1,0,4,35
Michael Anthony Salvi,,,,0,3,2,0,1,3,35
Edward T Boyd,,,,,0,1,0,0,4,35
Brandon Yates,,,,,,1,0,1,2,35
Robert C Barrilli,,,,,,,0,0,1,35
Steven J Gilber,,,,,,,,0,1,35
John Mccann,,,,,,,,,2,35
Total,25,24,13,11,6,5,2,1,15,35
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,36
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,John Mccann,36
William E Donnelly,6,22,25,9,4,1,2,1,8,36
Michael J Mcmonagle,,3,16,6,1,2,3,0,6,36
Thomas Jay Ellis,,,2,8,4,0,2,0,4,36
Michael Anthony Salvi,,,,8,2,3,0,1,5,36
Robert C Barrilli,,,,,0,3,2,2,2,36
Brandon Yates,,,,,,1,1,2,2,36
Edward T Boyd,,,,,,,0,1,1,36
Steven J Gilber,,,,,,,,0,2,36
John Mccann,,,,,,,,,3,36
Total,41,31,30,23,9,7,6,4,15,36
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,37
,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Edward T Boyd,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Steven J Gilber,John Mccann,37
Michael J Mcmonagle,3,6,5,1,2,1,0,0,4,37
William E Donnelly,,2,4,0,1,1,0,0,3,37
Thomas Jay Ellis,,,0,0,1,0,0,0,2,37
Edward T Boyd,,,,1,0,1,1,0,0,37
Michael Anthony Salvi,,,,,0,1,0,1,3,37
Robert C Barrilli,,,,,,0,1,1,1,37
Brandon Yates,,,,,,,0,0,0,37
Steven J Gilber,,,,,,,,0,1,37
John Mccann,,,,,,,,,0,37
Total,12,9,5,3,3,3,1,1,6,37
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,38
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Steven J Gilber,Edward T Boyd,Brandon Yates,John Mccann,38
William E Donnelly,6,15,14,7,5,1,1,1,12,38
Michael J Mcmonagle,,3,10,7,4,2,1,2,12,38
Thomas Jay Ellis,,,0,2,5,2,2,0,6,38
Michael Anthony Salvi,,,,0,1,2,0,1,7,38
Robert C Barrilli,,,,,1,1,1,1,3,38
Steven J Gilber,,,,,,0,3,1,4,38
Edward T Boyd,,,,,,,0,0,1,38
Brandon Yates,,,,,,,,0,2,38
John Mccann,,,,,,,,,4,38
Total,31,24,18,11,10,6,4,3,22,38
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,39
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Brandon Yates,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,John Mccann,39
William E Donnelly,7,15,7,3,5,5,1,2,1,39
Michael J Mcmonagle,,1,6,4,2,5,4,3,5,39
Thomas Jay Ellis,,,0,0,2,0,1,0,2,39
Robert C Barrilli,,,,1,1,2,2,1,2,39
Brandon Yates,,,,,0,1,1,2,1,39
Michael Anthony Salvi,,,,,,0,1,0,1,39
Steven J Gilber,,,,,,,0,2,1,39
Edward T Boyd,,,,,,,,0,2,39
John Mccann,,,,,,,,,2,39
Total,27,22,9,8,7,7,6,5,8,39
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,40
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,40
William E Donnelly,3,14,10,6,6,2,0,0,5,40
Michael J Mcmonagle,,5,7,4,3,2,0,0,3,40
Thomas Jay Ellis,,,0,3,2,0,0,0,1,40
Michael Anthony Salvi,,,,0,1,1,1,0,0,40
Robert C Barrilli,,,,,0,0,0,0,1,40
Edward T Boyd,,,,,,0,1,0,1,40
Brandon Yates,,,,,,,0,0,0,40
Steven J Gilber,,,,,,,,0,0,40
John Mccann,,,,,,,,,1,40
Total,24,20,11,8,6,3,1,0,6,40
,Representative In The General Assembly 169th District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,,41
,John Mccann,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,41
John Mccann,5,7,8,4,4,1,1,0,0,41
Michael J Mcmonagle,,4,7,3,4,1,2,1,0,41
William E Donnelly,,,3,3,2,2,1,1,0,41
Michael Anthony Salvi,,,,1,1,1,0,0,0,41
Thomas Jay Ellis,,,,,0,0,0,0,0,41
Robert C Barrilli,,,,,,1,0,0,0,41
Edward T Boyd,,,,,,,0,0,0,41
Brandon Yates,,,,,,,,0,0,41
Steven J Gilber,,,,,,,,,0,41
Total,17,15,13,6,5,3,2,1,0,41
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,42
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,John Mccann,42
William E Donnelly,8,17,15,11,10,3,3,2,8,42
Michael J Mcmonagle,,3,6,10,3,3,0,0,5,42
Thomas Jay Ellis,,,1,4,7,0,2,1,1,42
Michael Anthony Salvi,,,,3,1,2,2,0,3,42
Robert C Barrilli,,,,,0,3,0,0,0,42
Brandon Yates,,,,,,0,0,0,1,42
Edward T Boyd,,,,,,,0,1,2,42
Steven J Gilber,,,,,,,,0,1,42
John Mccann,,,,,,,,,4,42
Total,45,26,20,18,13,6,4,2,15,42
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,43
,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,43
Robert C Barrilli,23,18,10,9,6,3,2,2,6,43
William E Donnelly,,6,23,22,6,3,4,1,12,43
Michael J Mcmonagle,,,12,12,12,5,3,2,13,43
Thomas Jay Ellis,,,,2,0,1,1,1,8,43
Michael Anthony Salvi,,,,,1,1,0,3,5,43
Edward T Boyd,,,,,,0,1,1,1,43
Brandon Yates,,,,,,,0,0,2,43
Steven J Gilber,,,,,,,,0,1,43
John Mccann,,,,,,,,,3,43
Total,51,51,49,28,18,8,6,5,23,43
,Delegate To The Republican National Convention 13th District,,,,,,,,Representative In The General Assembly 169th District - Republican,44
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Mccann,44
William E Donnelly,5,19,16,11,6,2,2,1,9,44
Michael J Mcmonagle,,3,6,11,4,6,2,1,10,44
Thomas Jay Ellis,,,0,5,5,1,0,1,5,44
Michael Anthony Salvi,,,,1,1,2,0,0,3,44
Robert C Barrilli,,,,,0,4,2,0,4,44
