col_1,col_2,col_3,division
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,All
,W Curtis Thomas,Eugene A Depasquale,All
W Curtis Thomas,67,230,All
Eugene A Depasquale,,6,All
Total,297,236,All
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,13
,W Curtis Thomas,Eugene A Depasquale,13
W Curtis Thomas,28,97,13
Eugene A Depasquale,,1,13
Total,125,98,13
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,17
,W Curtis Thomas,Eugene A Depasquale,17
W Curtis Thomas,19,63,17
Eugene A Depasquale,,1,17
Total,82,64,17
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,20
,W Curtis Thomas,Eugene A Depasquale,20
W Curtis Thomas,20,70,20
Eugene A Depasquale,,4,20
Total,90,74,20
