col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,All
,Eugene A Depasquale,Robert A Brady,All
Eugene A Depasquale,497,25,All
Robert A Brady,,7,All
Total,522,32,All
,Representative In Congress 1st District - Democrat,Auditor General - Democrat,1
,Robert A Brady,Eugene A Depasquale,1
Robert A Brady,7,25,1
Eugene A Depasquale,,0,1
Total,32,25,1
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,2
,Eugene A Depasquale,Robert A Brady,2
Eugene A Depasquale,50,0,2
Robert A Brady,,0,2
Total,50,0,2
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,3
,Eugene A Depasquale,Robert A Brady,3
Eugene A Depasquale,33,0,3
Robert A Brady,,0,3
Total,33,0,3
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,4
,Eugene A Depasquale,Robert A Brady,4
Eugene A Depasquale,29,0,4
Robert A Brady,,0,4
Total,29,0,4
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,5
,Eugene A Depasquale,Robert A Brady,5
Eugene A Depasquale,54,0,5
Robert A Brady,,0,5
Total,54,0,5
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,6
,Eugene A Depasquale,Robert A Brady,6
Eugene A Depasquale,25,0,6
Robert A Brady,,0,6
Total,25,0,6
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,7
,Eugene A Depasquale,Robert A Brady,7
Eugene A Depasquale,65,0,7
Robert A Brady,,0,7
Total,65,0,7
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,8
,Eugene A Depasquale,Robert A Brady,8
Eugene A Depasquale,47,0,8
Robert A Brady,,0,8
Total,47,0,8
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,9
,Eugene A Depasquale,Robert A Brady,9
Eugene A Depasquale,27,0,9
Robert A Brady,,0,9
Total,27,0,9
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,10
,Eugene A Depasquale,Robert A Brady,10
Eugene A Depasquale,35,0,10
Robert A Brady,,0,10
Total,35,0,10
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,11
,Eugene A Depasquale,Robert A Brady,11
Eugene A Depasquale,49,0,11
Robert A Brady,,0,11
Total,49,0,11
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,12
,Eugene A Depasquale,Robert A Brady,12
Eugene A Depasquale,18,0,12
Robert A Brady,,0,12
Total,18,0,12
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,13
,Eugene A Depasquale,Robert A Brady,13
Eugene A Depasquale,35,0,13
Robert A Brady,,0,13
Total,35,0,13
,Auditor General - Democrat,Representative In Congress 1st District - Democrat,14
,Eugene A Depasquale,Robert A Brady,14
Eugene A Depasquale,30,0,14
Robert A Brady,,0,14
Total,30,0,14
