col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Thomas Jay Ellis,,,,,,0,3,3,2,0,0,0,4
Michael J Mcmonagle,,,,,,,0,0,1,1,0,0,4
Robert C Barrilli,,,,,,,,0,1,0,0,0,4
Michael Anthony Salvi,,,,,,,,,0,1,0,0,4
Steven J Gilber,,,,,,,,,,0,0,0,4
Edward T Boyd,,,,,,,,,,,0,0,4
Brandon Yates,,,,,,,,,,,,0,4
Total,18,2,1,1,11,7,6,6,5,2,1,0,4
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,5
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Thomas Jay Ellis,William E Donnelly,Michael J Mcmonagle,Brandon Yates,Michael Anthony Salvi,Robert C Barrilli,Steven J Gilber,Edward T Boyd,5
Mitt Romney,0,0,0,0,8,8,6,3,5,4,2,0,5
Rick Santorum,,0,0,0,2,2,0,2,0,0,2,1,5
Ron Paul,,,0,0,0,0,0,2,2,1,1,0,5
Newt Gingrich,,,,0,0,1,1,0,0,0,0,0,5
Thomas Jay Ellis,,,,,0,7,3,2,1,5,2,1,5
William E Donnelly,,,,,,0,4,1,2,4,1,1,5
Michael J Mcmonagle,,,,,,,0,1,3,1,1,0,5
Brandon Yates,,,,,,,,0,3,1,5,0,5
Michael Anthony Salvi,,,,,,,,,0,1,1,0,5
Robert C Barrilli,,,,,,,,,,0,0,0,5
Steven J Gilber,,,,,,,,,,,0,0,5
Edward T Boyd,,,,,,,,,,,,0,5
Total,14,3,2,1,11,11,8,7,7,6,5,1,5
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,6
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,6
Mitt Romney,16,0,0,0,30,20,17,15,7,2,0,1,6
Newt Gingrich,,4,0,0,3,1,1,0,1,0,0,0,6
Rick Santorum,,,4,0,2,1,3,0,1,1,0,0,6
Ron Paul,,,,0,0,1,1,1,1,0,1,1,6
William E Donnelly,,,,,2,21,11,15,5,1,0,1,6
Thomas Jay Ellis,,,,,,0,7,14,3,0,0,1,6
Michael J Mcmonagle,,,,,,,1,1,6,2,0,0,6
Robert C Barrilli,,,,,,,,0,2,0,1,1,6
Michael Anthony Salvi,,,,,,,,,0,0,0,0,6
Edward T Boyd,,,,,,,,,,0,0,0,6
Brandon Yates,,,,,,,,,,,1,1,6
Steven J Gilber,,,,,,,,,,,,0,6
Total,58,8,7,2,38,24,23,17,10,3,2,2,6
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,7
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Brandon Yates,Robert C Barrilli,Edward T Boyd,Steven J Gilber,7
Mitt Romney,4,0,0,0,9,7,5,1,0,2,1,0,7
Ron Paul,,1,0,0,3,3,3,4,3,1,1,3,7
Newt Gingrich,,,1,0,1,2,2,0,1,1,0,0,7
Rick Santorum,,,,2,1,1,0,0,0,0,1,0,7
Michael J Mcmonagle,,,,,0,9,5,2,1,1,2,0,7
William E Donnelly,,,,,,1,6,1,1,0,1,0,7
Michael Anthony Salvi,,,,,,,0,1,2,2,0,1,7
Thomas Jay Ellis,,,,,,,,0,1,1,0,1,7
Brandon Yates,,,,,,,,,0,1,0,2,7
Robert C Barrilli,,,,,,,,,,0,1,0,7
Edward T Boyd,,,,,,,,,,,0,0,7
Steven J Gilber,,,,,,,,,,,,0,7
Total,17,10,4,4,14,14,10,5,4,4,3,3,7
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,8
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,William E Donnelly,Michael Anthony Salvi,Robert C Barrilli,Michael J Mcmonagle,Thomas Jay Ellis,Brandon Yates,Edward T Boyd,Steven J Gilber,8
Mitt Romney,6,0,0,0,12,10,7,5,7,4,2,1,8
Ron Paul,,2,0,0,3,6,4,3,1,3,0,2,8
Rick Santorum,,,1,0,2,3,3,2,1,2,1,0,8
Newt Gingrich,,,,1,4,1,0,2,1,0,0,0,8
William E Donnelly,,,,,0,6,6,8,9,0,1,0,8
Michael Anthony Salvi,,,,,,0,9,5,2,9,1,2,8
Robert C Barrilli,,,,,,,0,4,2,4,0,1,8
Michael J Mcmonagle,,,,,,,,0,5,1,0,1,8
Thomas Jay Ellis,,,,,,,,,0,0,1,1,8
Brandon Yates,,,,,,,,,,0,1,1,8
Edward T Boyd,,,,,,,,,,,0,0,8
Steven J Gilber,,,,,,,,,,,,0,8
Total,26,10,6,5,21,20,14,12,10,9,3,3,8
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,9
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,9
Mitt Romney,3,0,0,0,14,11,7,6,4,4,1,1,9
Rick Santorum,,0,0,0,1,1,2,3,2,0,0,0,9
Ron Paul,,,0,0,3,2,1,0,1,0,0,0,9
Newt Gingrich,,,,0,0,1,0,1,1,0,0,0,9
Robert C Barrilli,,,,,1,9,7,2,3,1,1,1,9
William E Donnelly,,,,,,0,10,4,2,2,1,0,9
Thomas Jay Ellis,,,,,,,0,4,2,1,0,0,9
Michael J Mcmonagle,,,,,,,,0,6,2,0,0,9
Michael Anthony Salvi,,,,,,,,,0,1,0,0,9
Edward T Boyd,,,,,,,,,,0,0,1,9
Brandon Yates,,,,,,,,,,,0,0,9
Steven J Gilber,,,,,,,,,,,,0,9
Total,29,3,3,1,22,17,12,11,9,4,1,1,9
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,10
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Steven J Gilber,Brandon Yates,10
Mitt Romney,1,0,0,0,12,7,6,3,3,4,3,1,10
Ron Paul,,1,0,0,1,3,1,4,0,1,3,3,10
Newt Gingrich,,,0,0,3,2,2,1,1,0,0,0,10
Rick Santorum,,,,0,1,1,0,2,1,1,0,0,10
William E Donnelly,,,,,0,10,6,4,5,1,1,2,10
Michael J Mcmonagle,,,,,,0,2,5,1,2,1,4,10
Thomas Jay Ellis,,,,,,,0,1,4,1,1,1,10
Michael Anthony Salvi,,,,,,,,0,1,3,2,2,10
Robert C Barrilli,,,,,,,,,0,2,1,0,10
Edward T Boyd,,,,,,,,,,0,2,0,10
Steven J Gilber,,,,,,,,,,,0,1,10
Brandon Yates,,,,,,,,,,,,0,10
Total,21,7,3,2,20,14,11,10,7,6,6,5,10
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,11
,William E Donnelly,Michael Anthony Salvi,Michael J Mcmonagle,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Brandon Yates,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,11
William E Donnelly,0,2,3,2,1,4,0,1,3,4,2,1,11
Michael Anthony Salvi,,0,1,0,1,1,2,1,2,3,1,1,11
Michael J Mcmonagle,,,0,4,1,1,1,2,3,1,1,2,11
Thomas Jay Ellis,,,,0,3,1,2,1,4,0,1,2,11
Edward T Boyd,,,,,0,0,2,0,3,0,0,1,11
Robert C Barrilli,,,,,,0,0,0,1,3,0,0,11
Steven J Gilber,,,,,,,0,1,3,1,0,0,11
Brandon Yates,,,,,,,,0,1,1,0,1,11
Mitt Romney,,,,,,,,,0,0,0,0,11
Ron Paul,,,,,,,,,,0,0,0,11
Newt Gingrich,,,,,,,,,,,0,0,11
Rick Santorum,,,,,,,,,,,,0,11
Total,10,7,7,7,4,4,4,3,8,6,3,3,11
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,12
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Brandon Yates,Michael Anthony Salvi,Thomas Jay Ellis,Steven J Gilber,Edward T Boyd,12
Mitt Romney,1,0,0,0,11,9,4,3,2,4,1,0,12
Newt Gingrich,,0,0,0,3,2,0,1,0,0,2,0,12
Rick Santorum,,,0,0,1,2,1,0,2,0,0,0,12
Ron Paul,,,,1,0,0,0,0,0,0,0,0,12
William E Donnelly,,,,,0,9,2,4,2,4,3,0,12
Michael J Mcmonagle,,,,,,0,3,3,4,2,1,0,12
Robert C Barrilli,,,,,,,0,0,2,1,0,0,12
Brandon Yates,,,,,,,,0,0,0,1,0,12
Michael Anthony Salvi,,,,,,,,,0,0,0,0,12
Thomas Jay Ellis,,,,,,,,,,0,1,0,12
Steven J Gilber,,,,,,,,,,,0,0,12
Edward T Boyd,,,,,,,,,,,,0,12
Total,15,4,2,1,15,13,5,4,4,4,3,0,12
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,13
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,William E Donnelly,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,Robert C Barrilli,Brandon Yates,13
Mitt Romney,3,0,0,0,8,6,4,6,2,1,2,0,13
Newt Gingrich,,1,0,0,2,1,0,0,1,0,0,0,13
Ron Paul,,,0,0,0,0,2,0,0,2,0,1,13
Rick Santorum,,,,0,0,0,0,0,0,0,0,0,13
William E Donnelly,,,,,0,6,2,4,3,1,2,0,13
Michael J Mcmonagle,,,,,,0,1,2,3,0,0,0,13
Michael Anthony Salvi,,,,,,,0,0,0,2,1,1,13
Thomas Jay Ellis,,,,,,,,0,0,1,1,0,13
Edward T Boyd,,,,,,,,,0,0,0,0,13
Steven J Gilber,,,,,,,,,,0,0,1,13
Robert C Barrilli,,,,,,,,,,,0,0,13
Brandon Yates,,,,,,,,,,,,0,13
Total,16,3,2,0,10,7,6,6,3,3,2,1,13
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,14
,Rick Santorum,Mitt Romney,Ron Paul,Newt Gingrich,William E Donnelly,Michael J Mcmonagle,Brandon Yates,Michael Anthony Salvi,Robert C Barrilli,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,14
Rick Santorum,2,0,0,0,0,0,1,1,1,0,0,0,14
Mitt Romney,,1,0,0,1,0,0,0,0,0,0,0,14
Ron Paul,,,1,0,1,1,0,0,0,0,0,0,14
Newt Gingrich,,,,0,1,1,0,0,0,1,0,0,14
William E Donnelly,,,,,0,2,0,0,0,1,0,0,14
Michael J Mcmonagle,,,,,,0,0,0,0,1,0,0,14
Brandon Yates,,,,,,,0,1,1,0,0,0,14
Michael Anthony Salvi,,,,,,,,0,1,0,0,0,14
Robert C Barrilli,,,,,,,,,0,0,0,0,14
Thomas Jay Ellis,,,,,,,,,,0,0,0,14
Edward T Boyd,,,,,,,,,,,0,0,14
Steven J Gilber,,,,,,,,,,,,0,14
Total,3,2,2,1,3,2,1,1,1,1,0,0,14
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,15
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,Brandon Yates,Robert C Barrilli,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,15
Michael J Mcmonagle,0,8,4,4,1,0,0,0,7,1,2,0,15
William E Donnelly,,0,5,3,1,0,0,0,6,1,2,1,15
Michael Anthony Salvi,,,0,1,1,2,1,0,3,1,1,1,15
Thomas Jay Ellis,,,,0,0,0,0,0,1,1,1,0,15
Edward T Boyd,,,,,0,1,0,0,1,0,0,1,15
Steven J Gilber,,,,,,0,1,0,0,1,0,1,15
Brandon Yates,,,,,,,0,0,0,1,0,0,15
Robert C Barrilli,,,,,,,,0,0,0,0,0,15
Mitt Romney,,,,,,,,,1,0,0,0,15
Ron Paul,,,,,,,,,,2,0,0,15
Newt Gingrich,,,,,,,,,,,1,0,15
Rick Santorum,,,,,,,,,,,,0,15
Total,11,11,8,4,2,2,1,0,9,4,3,2,15
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,16
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Michael J Mcmonagle,Thomas Jay Ellis,William E Donnelly,Robert C Barrilli,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,Edward T Boyd,16
Mitt Romney,3,0,0,0,6,6,6,3,2,2,2,1,16
Newt Gingrich,,0,0,0,2,2,2,0,0,0,0,0,16
Rick Santorum,,,0,0,0,0,0,2,0,0,0,0,16
Ron Paul,,,,0,0,0,0,0,1,0,0,0,16
Michael J Mcmonagle,,,,,0,6,7,0,0,1,0,1,16
Thomas Jay Ellis,,,,,,0,6,0,1,0,0,1,16
William E Donnelly,,,,,,,0,0,1,1,0,0,16
Robert C Barrilli,,,,,,,,0,1,1,2,0,16
Michael Anthony Salvi,,,,,,,,,0,0,1,0,16
Brandon Yates,,,,,,,,,,0,1,0,16
Steven J Gilber,,,,,,,,,,,0,0,16
Edward T Boyd,,,,,,,,,,,,0,16
Total,14,2,2,1,8,8,8,5,3,2,2,1,16
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,17
,Michael J Mcmonagle,Thomas Jay Ellis,William E Donnelly,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Steven J Gilber,Brandon Yates,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,17
Michael J Mcmonagle,0,6,7,6,2,2,2,2,12,3,1,0,17
Thomas Jay Ellis,,0,2,3,1,1,1,1,5,2,1,2,17
William E Donnelly,,,0,2,1,1,1,0,7,1,1,0,17
Michael Anthony Salvi,,,,0,2,0,1,2,5,2,0,1,17
Robert C Barrilli,,,,,0,3,2,1,1,1,3,1,17
Edward T Boyd,,,,,,0,2,1,2,0,2,1,17
Steven J Gilber,,,,,,,0,1,1,1,2,1,17
Brandon Yates,,,,,,,,0,2,1,0,1,17
Mitt Romney,,,,,,,,,0,0,0,0,17
Newt Gingrich,,,,,,,,,,0,0,0,17
Rick Santorum,,,,,,,,,,,0,0,17
Ron Paul,,,,,,,,,,,,0,17
Total,16,10,9,8,6,5,5,4,14,4,4,3,17
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,18
,William E Donnelly,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Brandon Yates,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,18
William E Donnelly,1,3,3,4,0,2,0,0,4,2,1,0,18
Michael J Mcmonagle,,0,1,2,1,0,1,0,2,1,2,0,18
Michael Anthony Salvi,,,0,1,1,1,0,0,0,3,1,0,18
Thomas Jay Ellis,,,,0,0,1,0,0,3,0,1,0,18
Edward T Boyd,,,,,0,0,1,0,0,2,1,0,18
Robert C Barrilli,,,,,,0,0,0,1,1,0,0,18
Steven J Gilber,,,,,,,0,0,0,0,1,0,18
Brandon Yates,,,,,,,,0,0,0,0,0,18
Mitt Romney,,,,,,,,,3,0,0,0,18
Rick Santorum,,,,,,,,,,0,0,0,18
Ron Paul,,,,,,,,,,,1,0,18
Newt Gingrich,,,,,,,,,,,,0,18
Total,8,5,4,4,3,2,1,0,7,4,4,0,18
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,19
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,William E Donnelly,Thomas Jay Ellis,Robert C Barrilli,Michael J Mcmonagle,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Steven J Gilber,19
Mitt Romney,4,0,0,0,15,12,10,10,7,2,1,0,19
Newt Gingrich,,0,0,0,2,1,3,1,1,0,1,0,19
Rick Santorum,,,1,0,1,2,1,0,0,0,0,1,19
Ron Paul,,,,0,0,0,0,1,0,0,0,0,19
William E Donnelly,,,,,0,13,9,6,3,0,0,0,19
Thomas Jay Ellis,,,,,,0,8,5,2,1,0,1,19
Robert C Barrilli,,,,,,,0,6,4,0,2,0,19
Michael J Mcmonagle,,,,,,,,0,4,0,1,0,19
Michael Anthony Salvi,,,,,,,,,0,0,1,0,19
Brandon Yates,,,,,,,,,,0,0,0,19
Edward T Boyd,,,,,,,,,,,0,0,19
Steven J Gilber,,,,,,,,,,,,0,19
Total,27,3,3,1,19,16,15,12,8,2,2,1,19
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,20
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Michael J Mcmonagle,William E Donnelly,Edward T Boyd,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,Robert C Barrilli,Thomas Jay Ellis,20
Mitt Romney,1,0,0,0,3,4,2,1,0,0,1,1,20
Ron Paul,,1,0,0,0,0,1,1,2,2,0,0,20
Rick Santorum,,,0,0,1,0,0,1,0,0,0,0,20
Newt Gingrich,,,,0,0,0,0,0,0,0,0,0,20
Michael J Mcmonagle,,,,,0,2,2,2,0,0,0,0,20
William E Donnelly,,,,,,0,1,0,0,0,1,1,20
Edward T Boyd,,,,,,,0,1,1,1,0,0,20
Michael Anthony Salvi,,,,,,,,0,1,1,0,0,20
Brandon Yates,,,,,,,,,0,2,0,0,20
Steven J Gilber,,,,,,,,,,0,0,0,20
Robert C Barrilli,,,,,,,,,,,0,1,20
Thomas Jay Ellis,,,,,,,,,,,,0,20
Total,6,3,1,0,4,4,3,3,2,2,1,1,20
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,21
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Brandon Yates,Robert C Barrilli,Edward T Boyd,Michael Anthony Salvi,Steven J Gilber,21
Mitt Romney,2,0,0,0,6,6,4,3,3,1,1,1,21
Rick Santorum,,1,0,0,0,0,0,0,0,0,0,0,21
Newt Gingrich,,,0,0,0,0,0,0,0,0,0,0,21
Ron Paul,,,,0,0,0,0,0,0,0,0,0,21
Michael J Mcmonagle,,,,,0,4,1,2,2,0,1,0,21
William E Donnelly,,,,,,0,2,1,2,0,0,0,21
Thomas Jay Ellis,,,,,,,0,0,1,0,1,0,21
Brandon Yates,,,,,,,,0,1,1,0,1,21
Robert C Barrilli,,,,,,,,,0,0,0,0,21
Edward T Boyd,,,,,,,,,,0,0,1,21
Michael Anthony Salvi,,,,,,,,,,,0,0,21
Steven J Gilber,,,,,,,,,,,,0,21
Total,12,1,0,0,6,6,4,3,3,1,1,1,21
,Delegate To The Republican National Convention 13th District,,,,,,,,President Of The United States - Republican,,,,22
,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Robert C Barrilli,Steven J Gilber,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,22
William E Donnelly,0,3,4,4,1,0,0,0,4,4,0,1,22
Thomas Jay Ellis,,0,3,2,2,0,0,0,3,3,1,1,22
Michael J Mcmonagle,,,0,4,1,0,0,0,2,3,1,0,22
Michael Anthony Salvi,,,,0,0,0,0,0,2,3,0,0,22
Edward T Boyd,,,,,0,0,0,0,0,0,1,1,22
Brandon Yates,,,,,,0,0,0,0,0,0,0,22
Robert C Barrilli,,,,,,,0,0,0,0,0,0,22
Steven J Gilber,,,,,,,,0,0,0,0,0,22
Mitt Romney,,,,,,,,,1,0,0,0,22
Newt Gingrich,,,,,,,,,,1,0,0,22
Rick Santorum,,,,,,,,,,,0,0,22
Ron Paul,,,,,,,,,,,,0,22
Total,9,8,6,5,2,0,0,0,8,6,1,1,22
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,23
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Michael Anthony Salvi,William E Donnelly,Robert C Barrilli,Thomas Jay Ellis,Michael J Mcmonagle,Steven J Gilber,Edward T Boyd,Brandon Yates,23
Mitt Romney,0,0,0,0,8,5,5,5,5,2,1,0,23
Newt Gingrich,,1,0,0,0,1,1,0,0,1,1,0,23
Rick Santorum,,,0,0,1,1,0,1,0,0,0,0,23
Ron Paul,,,,0,0,0,0,0,0,0,0,0,23
Michael Anthony Salvi,,,,,0,4,4,3,2,2,0,0,23
William E Donnelly,,,,,,0,2,3,2,0,0,0,23
Robert C Barrilli,,,,,,,0,2,0,2,1,0,23
Thomas Jay Ellis,,,,,,,,0,1,1,1,0,23
Michael J Mcmonagle,,,,,,,,,0,0,1,0,23
Steven J Gilber,,,,,,,,,,0,1,0,23
Edward T Boyd,,,,,,,,,,,0,0,23
Brandon Yates,,,,,,,,,,,,0,23
Total,13,3,1,0,9,7,6,6,5,3,2,0,23
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,24
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Michael Anthony Salvi,Michael J Mcmonagle,Steven J Gilber,William E Donnelly,Edward T Boyd,Robert C Barrilli,Thomas Jay Ellis,Brandon Yates,24
Mitt Romney,1,0,0,0,4,3,1,2,0,0,1,0,24
Newt Gingrich,,0,0,0,0,1,0,0,0,0,0,0,24
Rick Santorum,,,0,0,0,0,1,0,1,1,0,0,24
Ron Paul,,,,0,0,0,0,0,0,0,0,0,24
Michael Anthony Salvi,,,,,0,3,1,2,0,0,1,0,24
Michael J Mcmonagle,,,,,,0,0,2,0,0,0,0,24
Steven J Gilber,,,,,,,0,0,1,1,1,0,24
William E Donnelly,,,,,,,,0,0,0,0,0,24
Edward T Boyd,,,,,,,,,0,1,0,0,24
Robert C Barrilli,,,,,,,,,,0,0,0,24
Thomas Jay Ellis,,,,,,,,,,,0,0,24
Brandon Yates,,,,,,,,,,,,0,24
Total,5,1,1,0,4,4,2,2,1,1,1,0,24
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 13th District,,,,,,,,25
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Brandon Yates,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Steven J Gilber,25
Mitt Romney,1,0,0,0,3,2,1,1,2,1,0,0,25
Ron Paul,,2,0,0,2,2,2,1,0,0,1,0,25
Newt Gingrich,,,0,0,0,0,1,0,0,0,0,0,25
Rick Santorum,,,,0,0,1,0,0,0,0,0,0,25
