col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,All
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,All
Al Taubenberger,18,380,68,60,41,All
Mitt Romney,,59,0,0,0,All
Rick Santorum,,,15,0,0,All
Ron Paul,,,,19,0,All
Newt Gingrich,,,,,8,All
Total,567,439,83,79,49,All
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,1
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,1
Al Taubenberger,0,13,4,3,2,1
Mitt Romney,,2,0,0,0,1
Rick Santorum,,,1,0,0,1
Newt Gingrich,,,,1,0,1
Ron Paul,,,,,1,1
Total,22,15,5,4,3,1
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,2
,Al Taubenberger,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,2
Al Taubenberger,0,29,5,5,4,2
Mitt Romney,,7,0,0,0,2
Newt Gingrich,,,2,0,0,2
Ron Paul,,,,2,0,2
Rick Santorum,,,,,1,2
Total,43,36,7,7,5,2
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,3
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,3
Al Taubenberger,1,19,5,3,0,3
Mitt Romney,,1,0,0,0,3
Rick Santorum,,,0,0,0,3
Ron Paul,,,,2,0,3
Newt Gingrich,,,,,0,3
Total,28,20,5,5,0,3
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,4
,Al Taubenberger,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,4
Al Taubenberger,0,24,5,2,2,4
Mitt Romney,,3,0,0,0,4
Ron Paul,,,3,0,0,4
Rick Santorum,,,,1,0,4
Newt Gingrich,,,,,0,4
Total,33,27,8,3,2,4
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,5
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,5
Al Taubenberger,2,22,4,4,2,5
Mitt Romney,,1,0,0,0,5
Rick Santorum,,,0,0,0,5
Ron Paul,,,,0,0,5
Newt Gingrich,,,,,0,5
Total,34,23,4,4,2,5
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,6
,Al Taubenberger,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,6
Al Taubenberger,1,33,8,2,0,6
Mitt Romney,,2,0,0,0,6
Ron Paul,,,0,0,0,6
Rick Santorum,,,,0,0,6
Newt Gingrich,,,,,1,6
Total,44,35,8,2,1,6
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,7
,Al Taubenberger,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,7
Al Taubenberger,1,26,3,3,2,7
Mitt Romney,,9,0,0,0,7
Newt Gingrich,,,1,0,0,7
Rick Santorum,,,,1,0,7
Ron Paul,,,,,0,7
Total,35,35,4,4,2,7
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,8
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,8
Al Taubenberger,1,19,3,2,2,8
Mitt Romney,,1,0,0,0,8
Rick Santorum,,,2,0,0,8
Newt Gingrich,,,,2,0,8
Ron Paul,,,,,0,8
Total,27,20,5,4,2,8
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,9
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,9
Al Taubenberger,1,14,4,4,3,9
Mitt Romney,,1,0,0,0,9
Rick Santorum,,,0,0,0,9
Ron Paul,,,,0,0,9
Newt Gingrich,,,,,0,9
Total,26,15,4,4,3,9
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,10
,Al Taubenberger,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,10
Al Taubenberger,3,14,2,2,2,10
Mitt Romney,,2,0,0,0,10
Newt Gingrich,,,0,0,0,10
Rick Santorum,,,,0,0,10
Ron Paul,,,,,0,10
Total,23,16,2,2,2,10
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,11
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,11
Al Taubenberger,2,23,13,5,2,11
Mitt Romney,,6,0,0,0,11
Rick Santorum,,,3,0,0,11
Ron Paul,,,,3,0,11
Newt Gingrich,,,,,0,11
Total,45,29,16,8,2,11
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,12
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,12
Al Taubenberger,1,6,1,1,0,12
Mitt Romney,,2,0,0,0,12
Rick Santorum,,,2,0,0,12
Newt Gingrich,,,,0,0,12
Ron Paul,,,,,0,12
Total,9,8,3,1,0,12
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,13
,Al Taubenberger,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,13
Al Taubenberger,2,31,7,6,2,13
Mitt Romney,,4,0,0,0,13
Ron Paul,,,2,0,0,13
Newt Gingrich,,,,1,0,13
Rick Santorum,,,,,1,13
Total,48,35,9,7,3,13
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,14
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,14
Al Taubenberger,1,22,6,1,1,14
Mitt Romney,,2,0,0,0,14
Rick Santorum,,,0,0,0,14
Newt Gingrich,,,,0,0,14
Ron Paul,,,,,0,14
Total,31,24,6,1,1,14
,President Of The United States - Republican,,,,Representative In The General Assembly 172nd District - Republican,15
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Al Taubenberger,15
Mitt Romney,3,0,0,0,19,15
Ron Paul,,2,0,0,1,15
Newt Gingrich,,,0,0,1,15
Rick Santorum,,,,0,0,15
Al Taubenberger,,,,,0,15
Total,22,3,1,0,21,15
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,16
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,16
Al Taubenberger,0,18,4,3,2,16
Mitt Romney,,3,0,0,0,16
Rick Santorum,,,1,0,0,16
Newt Gingrich,,,,0,0,16
Ron Paul,,,,,1,16
Total,27,21,5,3,3,16
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,17
,Al Taubenberger,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,17
Al Taubenberger,0,16,2,2,2,17
Mitt Romney,,1,0,0,0,17
Rick Santorum,,,1,0,0,17
Newt Gingrich,,,,0,0,17
Ron Paul,,,,,0,17
Total,22,17,3,2,2,17
,Representative In The General Assembly 172nd District - Republican,President Of The United States - Republican,,,,18
,Al Taubenberger,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,18
Al Taubenberger,2,32,7,5,3,18
Mitt Romney,,9,0,0,0,18
Rick Santorum,,,1,0,0,18
Ron Paul,,,,3,0,18
Newt Gingrich,,,,,0,18
Total,49,41,8,8,3,18
