col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,All
,Mike Stack,Barack Obama,All
Mike Stack,357,"1,180",All
Barack Obama,,131,All
Total,"1,537","1,311",All
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,1
,Mike Stack,Barack Obama,1
Mike Stack,21,30,1
Barack Obama,,7,1
Total,51,37,1
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,2
,Mike Stack,Barack Obama,2
Mike Stack,14,66,2
Barack Obama,,8,2
Total,80,74,2
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,3
,Mike Stack,Barack Obama,3
Mike Stack,10,33,3
Barack Obama,,4,3
Total,43,37,3
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,4
,Mike Stack,Barack Obama,4
Mike Stack,6,28,4
Barack Obama,,3,4
Total,34,31,4
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,5
,Mike Stack,Barack Obama,5
Mike Stack,6,30,5
Barack Obama,,3,5
Total,36,33,5
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,6
,Mike Stack,Barack Obama,6
Mike Stack,16,78,6
Barack Obama,,2,6
Total,94,80,6
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,7
,Mike Stack,Barack Obama,7
Mike Stack,6,57,7
Barack Obama,,5,7
Total,63,62,7
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,8
,Mike Stack,Barack Obama,8
Mike Stack,9,56,8
Barack Obama,,4,8
Total,65,60,8
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,9
,Mike Stack,Barack Obama,9
Mike Stack,9,34,9
Barack Obama,,0,9
Total,43,34,9
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,10
,Mike Stack,Barack Obama,10
Mike Stack,5,33,10
Barack Obama,,1,10
Total,38,34,10
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,11
,Mike Stack,Barack Obama,11
Mike Stack,11,43,11
Barack Obama,,1,11
Total,54,44,11
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,12
,Mike Stack,Barack Obama,12
Mike Stack,19,33,12
Barack Obama,,13,12
Total,52,46,12
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,13
,Mike Stack,Barack Obama,13
Mike Stack,18,35,13
Barack Obama,,6,13
Total,53,41,13
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,14
,Mike Stack,Barack Obama,14
Mike Stack,19,36,14
Barack Obama,,4,14
Total,55,40,14
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,15
,Mike Stack,Barack Obama,15
Mike Stack,8,31,15
Barack Obama,,2,15
Total,39,33,15
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,16
,Mike Stack,Barack Obama,16
Mike Stack,14,35,16
Barack Obama,,5,16
Total,49,40,16
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,17
,Mike Stack,Barack Obama,17
Mike Stack,25,53,17
Barack Obama,,13,17
Total,78,66,17
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,18
,Mike Stack,Barack Obama,18
Mike Stack,14,49,18
Barack Obama,,10,18
Total,63,59,18
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,19
,Mike Stack,Barack Obama,19
Mike Stack,22,56,19
Barack Obama,,3,19
Total,78,59,19
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,20
,Mike Stack,Barack Obama,20
Mike Stack,6,28,20
Barack Obama,,2,20
Total,34,30,20
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,21
,Mike Stack,Barack Obama,21
Mike Stack,15,41,21
Barack Obama,,6,21
Total,56,47,21
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,22
,Mike Stack,Barack Obama,22
Mike Stack,18,28,22
Barack Obama,,6,22
Total,46,34,22
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,23
,Mike Stack,Barack Obama,23
Mike Stack,8,46,23
Barack Obama,,2,23
Total,54,48,23
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,24
,Mike Stack,Barack Obama,24
Mike Stack,6,38,24
Barack Obama,,4,24
Total,44,42,24
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,25
,Mike Stack,Barack Obama,25
Mike Stack,25,46,25
Barack Obama,,9,25
Total,71,55,25
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,26
,Mike Stack,Barack Obama,26
Mike Stack,8,38,26
Barack Obama,,2,26
Total,46,40,26
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,27
,Mike Stack,Barack Obama,27
Mike Stack,4,44,27
Barack Obama,,3,27
Total,48,47,27
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,28
,Mike Stack,Barack Obama,28
Mike Stack,15,55,28
Barack Obama,,3,28
Total,70,58,28
