col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,All
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,All
Kevin J Boyle,15,0,12,All
Daniel Collins,,15,11,All
Eugene A Depasquale,,,0,All
Total,27,26,23,All
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,32
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,32
Kevin J Boyle,15,0,12,32
Daniel Collins,,15,11,32
Eugene A Depasquale,,,0,32
Total,27,26,23,32
