col_1,col_2,col_3,col_4,division
,State Treasurer - Republican,Auditor General - Republican,,All
,Diana Irey Vaughan,John Maher,Frank A Pinto,All
Diana Irey Vaughan,702,"7,078","5,033",All
John Maher,,"1,387",0,All
Frank A Pinto,,,"1,250",All
Total,"12,813","8,465","6,283",All
