col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,All
Jordan A Harris,118,0,0,259,All
Damon K Roberts,,50,0,73,All
Timothy Hannah,,,2,15,All
Robert M Mccord,,,,9,All
Total,377,123,17,356,All
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,4
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,4
Jordan A Harris,25,0,0,45,4
Damon K Roberts,,6,0,15,4
Timothy Hannah,,,0,2,4
Robert M Mccord,,,,3,4
Total,70,21,2,65,4
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,12
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,12
Robert M Mccord,1,36,25,1,12
Jordan A Harris,,22,0,0,12
Damon K Roberts,,,21,0,12
Timothy Hannah,,,,1,12
Total,63,58,46,2,12
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,15
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,15
Robert M Mccord,1,63,15,11,15
Jordan A Harris,,23,0,0,15
Damon K Roberts,,,12,0,15
Timothy Hannah,,,,0,15
Total,90,86,27,11,15
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,16
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,16
Jordan A Harris,23,0,0,54,16
Damon K Roberts,,5,0,8,16
Timothy Hannah,,,0,0,16
Robert M Mccord,,,,1,16
Total,77,13,0,63,16
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,17
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,17
Jordan A Harris,25,0,0,61,17
Damon K Roberts,,6,0,10,17
Timothy Hannah,,,1,1,17
Robert M Mccord,,,,3,17
Total,86,16,2,75,17
