col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,All
,George W Weiss Jr,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
George W Weiss Jr,6,98,24,11,10,All
Mitt Romney,,26,0,0,0,All
Ron Paul,,,12,0,0,All
Rick Santorum,,,,8,0,All
Newt Gingrich,,,,,5,All
Total,149,124,36,19,15,All
,President Of The United States - Republican,,,,Representative In The General Assembly 170th District - Republican,4
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,George W Weiss Jr,4
Mitt Romney,4,0,0,0,14,4
Newt Gingrich,,1,0,0,1,4
Rick Santorum,,,1,0,0,4
Ron Paul,,,,0,1,4
George W Weiss Jr,,,,,1,4
Total,18,2,1,1,17,4
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,7
,George W Weiss Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,7
George W Weiss Jr,1,14,6,2,2,7
Mitt Romney,,3,0,0,0,7
Ron Paul,,,4,0,0,7
Newt Gingrich,,,,2,0,7
Rick Santorum,,,,,2,7
Total,25,17,10,4,4,7
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,8
,George W Weiss Jr,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,8
George W Weiss Jr,0,19,7,3,5,8
Mitt Romney,,7,0,0,0,8
Ron Paul,,,3,0,0,8
Rick Santorum,,,,3,0,8
Newt Gingrich,,,,,0,8
Total,34,26,10,6,5,8
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,9
,George W Weiss Jr,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,9
George W Weiss Jr,2,22,3,2,1,9
Mitt Romney,,7,0,0,0,9
Rick Santorum,,,0,0,0,9
Ron Paul,,,,1,0,9
Newt Gingrich,,,,,0,9
Total,30,29,3,3,1,9
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,10
,George W Weiss Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,10
George W Weiss Jr,2,19,7,1,1,10
Mitt Romney,,2,0,0,0,10
Ron Paul,,,0,0,0,10
Newt Gingrich,,,,2,0,10
Rick Santorum,,,,,1,10
Total,30,21,7,3,2,10
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,33
,George W Weiss Jr,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,33
George W Weiss Jr,0,10,1,2,0,33
Mitt Romney,,3,0,0,0,33
Ron Paul,,,4,0,0,33
Rick Santorum,,,,1,0,33
Newt Gingrich,,,,,0,33
Total,13,13,5,3,0,33
