col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Catherine G Scott,1,53,55,30,30,28,27,28,27,36,32,14
D Gregory Holt,,1,52,29,29,27,27,27,27,28,27,14
Kelly Lynn Devine,,,0,28,28,26,27,26,27,32,24,14
Leslie S Richards,,,,0,29,28,27,29,27,14,17,14
Louis J Farinella,,,,,0,29,28,28,28,14,17,14
Patrick J Eiding,,,,,,0,28,29,26,13,17,14
Caren Gansman Moskowitz,,,,,,,0,28,27,14,16,14
Olivia E Brady,,,,,,,,0,26,13,16,14
Vince Gillen,,,,,,,,,0,13,16,14
Kathleen G Kane,,,,,,,,,,7,0,14
Patrick Murphy,,,,,,,,,,,5,14
Total,71,58,58,32,31,31,30,30,29,46,45,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,15
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Patrick J Eiding,Leslie S Richards,Louis J Farinella,Caren Gansman Moskowitz,Olivia E Brady,Patrick Murphy,Kathleen G Kane,15
Catherine G Scott,0,41,38,27,28,27,26,27,25,31,19,15
Kelly Lynn Devine,,1,38,27,28,26,27,26,26,22,17,15
D Gregory Holt,,,0,25,25,25,25,25,24,20,17,15
Vince Gillen,,,,0,28,26,26,25,25,15,11,15
Patrick J Eiding,,,,,0,26,26,26,25,14,11,15
Leslie S Richards,,,,,,0,27,27,26,13,11,15
Louis J Farinella,,,,,,,0,26,27,13,11,15
Caren Gansman Moskowitz,,,,,,,,0,25,12,11,15
Olivia E Brady,,,,,,,,,0,12,11,15
Patrick Murphy,,,,,,,,,,12,0,15
Kathleen G Kane,,,,,,,,,,,6,15
Total,55,45,42,30,29,28,28,27,27,50,27,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,16
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,Patrick Murphy,Kathleen G Kane,16
Catherine G Scott,1,76,75,54,51,49,49,47,46,57,20,16
D Gregory Holt,,1,75,52,50,51,48,48,45,54,16,16
Kelly Lynn Devine,,,0,53,49,49,48,47,44,55,15,16
Louis J Farinella,,,,0,50,49,50,47,45,40,9,16
Patrick J Eiding,,,,,0,49,49,48,45,38,9,16
Leslie S Richards,,,,,,0,47,47,45,38,8,16
Olivia E Brady,,,,,,,0,47,43,39,8,16
Caren Gansman Moskowitz,,,,,,,,0,44,34,9,16
Vince Gillen,,,,,,,,,0,35,8,16
Patrick Murphy,,,,,,,,,,11,0,16
Kathleen G Kane,,,,,,,,,,,4,16
Total,88,81,80,55,53,52,52,49,48,77,25,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,18
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,Patrick Murphy,Kathleen G Kane,18
Catherine G Scott,0,60,61,29,31,29,29,28,27,33,42,18
D Gregory Holt,,1,62,30,30,29,29,29,28,35,32,18
Kelly Lynn Devine,,,0,30,30,29,29,29,28,30,34,18
Louis J Farinella,,,,0,30,28,28,29,28,19,13,18
Patrick J Eiding,,,,,0,29,29,29,28,19,13,18
Leslie S Richards,,,,,,0,29,28,27,16,13,18
Olivia E Brady,,,,,,,0,28,28,16,13,18
Caren Gansman Moskowitz,,,,,,,,0,28,15,13,18
Vince Gillen,,,,,,,,,0,14,13,18
Patrick Murphy,,,,,,,,,,8,0,18
Kathleen G Kane,,,,,,,,,,,4,18
Total,78,71,67,33,33,30,30,29,28,54,50,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,19
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,Leslie S Richards,Patrick J Eiding,Patrick Murphy,Kathleen G Kane,19
Catherine G Scott,0,51,51,29,30,30,29,29,28,37,27,19
D Gregory Holt,,1,50,29,29,29,29,28,28,30,26,19
Kelly Lynn Devine,,,0,30,30,28,29,28,28,31,22,19
Louis J Farinella,,,,0,30,29,30,28,28,23,8,19
Olivia E Brady,,,,,0,29,29,28,28,23,8,19
Caren Gansman Moskowitz,,,,,,0,29,29,28,21,9,19
Vince Gillen,,,,,,,0,28,28,22,8,19
Leslie S Richards,,,,,,,,0,28,20,9,19
Patrick J Eiding,,,,,,,,,0,20,8,19
Patrick Murphy,,,,,,,,,,14,0,19
Kathleen G Kane,,,,,,,,,,,6,19
Total,64,57,53,31,31,30,30,29,28,54,37,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,20
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Patrick J Eiding,Patrick Murphy,Kathleen G Kane,20
Catherine G Scott,0,78,82,57,56,55,53,53,50,57,38,20
Kelly Lynn Devine,,1,77,54,52,53,53,52,51,46,33,20
D Gregory Holt,,,0,52,50,51,51,50,48,49,29,20
Leslie S Richards,,,,0,55,54,54,54,50,35,23,20
Olivia E Brady,,,,,0,53,51,53,49,34,24,20
Louis J Farinella,,,,,,1,52,52,51,32,23,20
Vince Gillen,,,,,,,0,51,50,33,21,20
Caren Gansman Moskowitz,,,,,,,,0,49,33,21,20
Patrick J Eiding,,,,,,,,,0,30,21,20
Patrick Murphy,,,,,,,,,,10,0,20
Kathleen G Kane,,,,,,,,,,,3,20
Total,101,86,85,59,58,57,55,54,52,73,45,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,25
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,Patrick J Eiding,Patrick Murphy,Kathleen G Kane,25
Catherine G Scott,2,81,80,56,56,55,53,54,52,56,37,25
D Gregory Holt,,2,79,54,53,53,52,53,50,55,30,25
Kelly Lynn Devine,,,0,53,52,50,51,52,50,51,32,25
Leslie S Richards,,,,0,53,53,52,52,50,39,14,25
Louis J Farinella,,,,,0,53,52,51,51,37,16,25
Olivia E Brady,,,,,,0,51,51,50,40,13,25
Caren Gansman Moskowitz,,,,,,,0,52,49,36,15,25
Vince Gillen,,,,,,,,0,50,37,14,25
Patrick J Eiding,,,,,,,,,0,36,13,25
Patrick Murphy,,,,,,,,,,11,0,25
Kathleen G Kane,,,,,,,,,,,6,25
Total,101,92,89,57,57,57,56,56,52,80,47,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,26
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,Patrick Murphy,Kathleen G Kane,26
Catherine G Scott,0,66,64,48,46,45,45,41,42,52,21,26
D Gregory Holt,,1,64,49,46,44,45,42,42,46,20,26
Kelly Lynn Devine,,,0,47,46,43,44,42,41,45,19,26
Leslie S Richards,,,,0,46,44,44,43,41,38,12,26
Louis J Farinella,,,,,0,42,44,41,41,34,13,26
Patrick J Eiding,,,,,,0,40,42,42,34,12,26
Vince Gillen,,,,,,,0,38,40,32,13,26
Caren Gansman Moskowitz,,,,,,,,0,41,31,12,26
Olivia E Brady,,,,,,,,,0,30,13,26
Patrick Murphy,,,,,,,,,,15,0,26
Kathleen G Kane,,,,,,,,,,,6,26
Total,76,71,65,52,47,47,45,44,43,71,29,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,27
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Caren Gansman Moskowitz,Vince Gillen,Olivia E Brady,Patrick J Eiding,Louis J Farinella,Patrick Murphy,Kathleen G Kane,27
Catherine G Scott,0,67,58,44,43,43,42,41,39,49,40,27
Kelly Lynn Devine,,0,58,43,39,42,40,40,39,39,31,27
D Gregory Holt,,,0,38,34,37,36,36,36,37,26,27
Leslie S Richards,,,,0,39,39,39,37,37,28,16,27
Caren Gansman Moskowitz,,,,,0,38,40,38,38,29,15,27
Vince Gillen,,,,,,0,39,40,38,25,17,27
Olivia E Brady,,,,,,,0,37,37,26,16,27
Patrick J Eiding,,,,,,,,0,37,26,16,27
Louis J Farinella,,,,,,,,,0,25,14,27
Patrick Murphy,,,,,,,,,,17,0,27
Kathleen G Kane,,,,,,,,,,,7,27
Total,91,72,64,45,44,43,42,42,40,75,49,27
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,28
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,Louis J Farinella,Vince Gillen,Patrick Murphy,Kathleen G Kane,28
Catherine G Scott,0,70,69,41,41,40,41,40,39,61,36,28
Kelly Lynn Devine,,0,68,42,40,38,38,40,38,47,26,28
D Gregory Holt,,,0,39,38,36,38,38,38,44,25,28
Leslie S Richards,,,,0,39,37,36,37,37,38,6,28
Olivia E Brady,,,,,0,36,37,37,36,36,6,28
Caren Gansman Moskowitz,,,,,,0,36,36,35,33,8,28
Patrick J Eiding,,,,,,,0,37,36,33,8,28
Louis J Farinella,,,,,,,,0,36,33,7,28
Vince Gillen,,,,,,,,,0,33,6,28
Patrick Murphy,,,,,,,,,,18,0,28
Kathleen G Kane,,,,,,,,,,,5,28
Total,98,74,70,44,42,41,41,40,39,82,44,28
