col_1,col_2,col_3,division
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,All
,David J Freed,Linda M Wolfe Bateman,All
David J Freed,6,69,All
Linda M Wolfe Bateman,,4,All
Total,75,73,All
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,1
,David J Freed,Linda M Wolfe Bateman,1
David J Freed,0,1,1
Linda M Wolfe Bateman,,0,1
Total,1,1,1
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,2
,David J Freed,Linda M Wolfe Bateman,2
David J Freed,3,9,2
Linda M Wolfe Bateman,,0,2
Total,12,9,2
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,3
,David J Freed,Linda M Wolfe Bateman,3
David J Freed,1,4,3
Linda M Wolfe Bateman,,0,3
Total,5,4,3
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,6
,David J Freed,Linda M Wolfe Bateman,6
David J Freed,0,3,6
Linda M Wolfe Bateman,,0,6
Total,3,3,6
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,7
,David J Freed,Linda M Wolfe Bateman,7
David J Freed,1,3,7
Linda M Wolfe Bateman,,0,7
Total,4,3,7
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,8
,David J Freed,Linda M Wolfe Bateman,8
David J Freed,0,1,8
Linda M Wolfe Bateman,,0,8
Total,1,1,8
,Representative In The General Assembly 194th District - Republican,Attorney General - Republican,9
,Linda M Wolfe Bateman,David J Freed,9
Linda M Wolfe Bateman,2,14,9
David J Freed,,1,9
Total,16,15,9
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,11
,David J Freed,Linda M Wolfe Bateman,11
David J Freed,0,6,11
Linda M Wolfe Bateman,,0,11
Total,6,6,11
,Representative In The General Assembly 194th District - Republican,Attorney General - Republican,12
,Linda M Wolfe Bateman,David J Freed,12
Linda M Wolfe Bateman,2,14,12
David J Freed,,0,12
Total,16,14,12
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,14
,David J Freed,Linda M Wolfe Bateman,14
David J Freed,0,7,14
Linda M Wolfe Bateman,,0,14
Total,7,7,14
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,16
,David J Freed,Linda M Wolfe Bateman,16
David J Freed,0,4,16
Linda M Wolfe Bateman,,0,16
Total,4,4,16
,Attorney General - Republican,Representative In The General Assembly 194th District - Republican,28
,David J Freed,Linda M Wolfe Bateman,28
David J Freed,0,3,28
Linda M Wolfe Bateman,,0,28
Total,3,3,28
