col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Kelly Lynn Devine,,0,14,9,9,9,9,9,9,7,8,22
D Gregory Holt,,,0,8,8,8,8,8,8,6,8,22
Caren Gansman Moskowitz,,,,0,9,9,9,9,9,4,6,22
Leslie S Richards,,,,,0,10,9,9,9,4,6,22
Olivia E Brady,,,,,,0,9,9,9,4,6,22
Louis J Farinella,,,,,,,0,9,9,4,5,22
Patrick J Eiding,,,,,,,,0,9,4,5,22
Vince Gillen,,,,,,,,,0,4,5,22
Patrick Murphy,,,,,,,,,,9,0,22
Kathleen G Kane,,,,,,,,,,,1,22
Total,17,15,14,10,10,10,9,9,9,17,11,22
