col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,All
Jordan A Harris,372,0,0,497,256,All
Damon K Roberts,,27,0,183,30,All
Timothy Hannah,,,5,44,10,All
Bob Casey Jr,,,,30,0,All
Joseph John Vodvarka,,,,,19,All
Total,"1,125",240,59,754,315,All
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,2
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,2
Jordan A Harris,29,0,0,40,19,2
Damon K Roberts,,3,0,18,2,2
Timothy Hannah,,,0,1,0,2
Bob Casey Jr,,,,1,0,2
Joseph John Vodvarka,,,,,1,2
Total,88,23,1,60,22,2
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,3
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,3
Jordan A Harris,54,0,0,59,23,3
Damon K Roberts,,4,0,19,1,3
Timothy Hannah,,,0,1,1,3
Bob Casey Jr,,,,1,0,3
Joseph John Vodvarka,,,,,2,3
Total,136,24,2,80,27,3
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,4
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,4
Jordan A Harris,22,0,0,57,15,4
Damon K Roberts,,0,0,30,2,4
Timothy Hannah,,,1,1,0,4
Bob Casey Jr,,,,4,0,4
Joseph John Vodvarka,,,,,1,4
Total,94,32,2,92,18,4
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,6
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,6
Jordan A Harris,21,0,0,39,30,6
Damon K Roberts,,1,0,14,2,6
Timothy Hannah,,,0,4,0,6
Bob Casey Jr,,,,2,0,6
Joseph John Vodvarka,,,,,1,6
Total,90,17,4,59,33,6
,United States Senator - Democrat,,Representative In The General Assembly 186th District - Democrat,,,7
,Bob Casey Jr,Joseph John Vodvarka,Jordan A Harris,Damon K Roberts,Timothy Hannah,7
Bob Casey Jr,5,0,26,17,8,7
Joseph John Vodvarka,,1,16,1,0,7
Jordan A Harris,,,12,0,0,7
Damon K Roberts,,,,1,0,7
Timothy Hannah,,,,,0,7
Total,56,18,54,19,8,7
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,8
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,8
Jordan A Harris,19,0,0,54,19,8
Damon K Roberts,,1,0,2,1,8
Timothy Hannah,,,1,1,0,8
Bob Casey Jr,,,,1,0,8
Joseph John Vodvarka,,,,,2,8
Total,92,4,2,58,22,8
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,9
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,9
Jordan A Harris,10,0,0,17,16,9
Damon K Roberts,,2,0,10,3,9
Timothy Hannah,,,0,1,0,9
Bob Casey Jr,,,,1,0,9
Joseph John Vodvarka,,,,,0,9
Total,43,15,1,29,19,9
,United States Senator - Democrat,,Representative In The General Assembly 186th District - Democrat,,,10
,Bob Casey Jr,Joseph John Vodvarka,Jordan A Harris,Damon K Roberts,Timothy Hannah,10
Bob Casey Jr,2,0,11,6,4,10
Joseph John Vodvarka,,1,4,3,2,10
Jordan A Harris,,,4,0,0,10
Damon K Roberts,,,,2,0,10
Timothy Hannah,,,,,1,10
Total,23,10,19,11,7,10
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,11
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,11
Jordan A Harris,8,0,0,12,5,11
Damon K Roberts,,1,0,4,1,11
Timothy Hannah,,,0,2,2,11
Bob Casey Jr,,,,0,0,11
Joseph John Vodvarka,,,,,1,11
Total,25,6,4,18,9,11
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,12
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,12
Jordan A Harris,14,0,0,20,10,12
Damon K Roberts,,0,0,10,1,12
Timothy Hannah,,,1,2,0,12
Bob Casey Jr,,,,1,0,12
Joseph John Vodvarka,,,,,1,12
Total,44,11,3,33,12,12
,Representative In The General Assembly 186th District - Democrat,,,United States Senator - Democrat,,15
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Bob Casey Jr,Joseph John Vodvarka,15
Jordan A Harris,13,0,0,25,15,15
Damon K Roberts,,1,0,12,1,15
Timothy Hannah,,,0,3,1,15
Bob Casey Jr,,,,3,0,15
Joseph John Vodvarka,,,,,1,15
