col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,All
,William F Dunbar,Patrick Murphy,Kathleen G Kane,All
William F Dunbar,17,199,112,All
Patrick Murphy,,34,0,All
Kathleen G Kane,,,21,All
Total,328,233,133,All
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,2
,William F Dunbar,Patrick Murphy,Kathleen G Kane,2
William F Dunbar,2,27,11,2
Patrick Murphy,,3,0,2
Kathleen G Kane,,,0,2
Total,40,30,11,2
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,3
,William F Dunbar,Patrick Murphy,Kathleen G Kane,3
William F Dunbar,2,19,5,3
Patrick Murphy,,1,0,3
Kathleen G Kane,,,0,3
Total,26,20,5,3
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,4
,William F Dunbar,Patrick Murphy,Kathleen G Kane,4
William F Dunbar,4,32,18,4
Patrick Murphy,,5,0,4
Kathleen G Kane,,,2,4
Total,54,37,20,4
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,8
,William F Dunbar,Patrick Murphy,Kathleen G Kane,8
William F Dunbar,4,27,18,8
Patrick Murphy,,6,0,8
Kathleen G Kane,,,4,8
Total,49,33,22,8
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,9
,William F Dunbar,Patrick Murphy,Kathleen G Kane,9
William F Dunbar,2,31,22,9
Patrick Murphy,,4,0,9
Kathleen G Kane,,,3,9
Total,55,35,25,9
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,13
,William F Dunbar,Patrick Murphy,Kathleen G Kane,13
William F Dunbar,1,40,28,13
Patrick Murphy,,9,0,13
Kathleen G Kane,,,8,13
Total,69,49,36,13
,Representative In The General Assembly 177th District - Democrat,Attorney General - Democrat,,14
,William F Dunbar,Patrick Murphy,Kathleen G Kane,14
William F Dunbar,2,23,10,14
Patrick Murphy,,6,0,14
Kathleen G Kane,,,4,14
Total,35,29,14,14
