col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,All
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,All
Kevin J Boyle,4,0,11,All
Daniel Collins,,1,3,All
Eugene A Depasquale,,,0,All
Total,15,4,14,All
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,17
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,17
Kevin J Boyle,4,0,11,17
Daniel Collins,,1,3,17
Eugene A Depasquale,,,0,17
Total,15,4,14,17
