col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,,All
,Robert Allen Mansfield Jr,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,All
Robert Allen Mansfield Jr,308,"1,558","1,482","1,185",823,708,All
Walter F Vogler Jr,,68,987,699,439,497,All
Calvin R Tucker,,,68,715,354,405,All
Lewis Harris Jr,,,,57,355,189,All
Adam A Lang,,,,,63,339,All
Vahan H Gureghian,,,,,,24,All
Total,"2,950","1,754","1,677","1,308",969,831,All
