col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,All
,John J Taylor,John Featherman,All
John J Taylor,109,415,All
John Featherman,,14,All
Total,524,429,All
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,1
,John J Taylor,John Featherman,1
John J Taylor,7,40,1
John Featherman,,1,1
Total,47,41,1
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,2
,John J Taylor,John Featherman,2
John J Taylor,6,9,2
John Featherman,,1,2
Total,15,10,2
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,3
,John J Taylor,John Featherman,3
John J Taylor,9,54,3
John Featherman,,3,3
Total,63,57,3
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,4
,John J Taylor,John Featherman,4
John J Taylor,12,38,4
John Featherman,,1,4
Total,50,39,4
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,5
,John J Taylor,John Featherman,5
John J Taylor,6,23,5
John Featherman,,0,5
Total,29,23,5
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,6
,John J Taylor,John Featherman,6
John J Taylor,5,15,6
John Featherman,,0,6
Total,20,15,6
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,7
,John J Taylor,John Featherman,7
John J Taylor,6,14,7
John Featherman,,0,7
Total,20,14,7
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,8
,John J Taylor,John Featherman,8
John J Taylor,1,7,8
John Featherman,,0,8
Total,8,7,8
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,12
,John J Taylor,John Featherman,12
John J Taylor,2,14,12
John Featherman,,0,12
Total,16,14,12
,Representative In Congress 1st District - Republican,Representative In The General Assembly 177th District - Republican,13
,John Featherman,John J Taylor,13
John Featherman,0,6,13
John J Taylor,,0,13
Total,6,6,13
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,14
,John J Taylor,John Featherman,14
John J Taylor,3,5,14
John Featherman,,1,14
Total,8,6,14
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,15
,John J Taylor,John Featherman,15
John J Taylor,5,17,15
John Featherman,,1,15
Total,22,18,15
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,18
,John J Taylor,John Featherman,18
John J Taylor,2,2,18
John Featherman,,0,18
Total,4,2,18
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,20
,John J Taylor,John Featherman,20
John J Taylor,8,38,20
John Featherman,,1,20
Total,46,39,20
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,21
,John J Taylor,John Featherman,21
John J Taylor,3,9,21
John Featherman,,0,21
Total,12,9,21
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,22
,John J Taylor,John Featherman,22
John J Taylor,11,30,22
John Featherman,,0,22
Total,41,30,22
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,23
,John J Taylor,John Featherman,23
John J Taylor,6,21,23
John Featherman,,3,23
Total,27,24,23
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,24
,John J Taylor,John Featherman,24
John J Taylor,14,58,24
John Featherman,,0,24
Total,72,58,24
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,25
,John J Taylor,John Featherman,25
John J Taylor,3,15,25
John Featherman,,2,25
Total,18,17,25
