col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Sam Rohrer,,,,,,,,,,,,,0,22
Total,5,3,2,2,2,1,1,0,3,2,1,1,0,22
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,23
,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Brandon Yates,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,Steven D Welch,23
Robert C Barrilli,0,8,4,5,2,0,1,0,5,5,3,1,0,23
William E Donnelly,,0,8,9,3,2,0,0,6,4,3,0,1,23
Michael J Mcmonagle,,,0,2,3,1,1,0,3,4,1,1,1,23
Thomas Jay Ellis,,,,0,0,2,0,0,2,2,3,0,0,23
Michael Anthony Salvi,,,,,0,0,1,0,2,1,0,1,1,23
Edward T Boyd,,,,,,0,1,0,1,1,1,0,0,23
Steven J Gilber,,,,,,,0,0,0,2,0,0,0,23
Brandon Yates,,,,,,,,0,0,0,0,0,0,23
David Alan Christian,,,,,,,,,0,0,0,0,0,23
Tom Smith,,,,,,,,,,0,0,0,0,23
Sam Rohrer,,,,,,,,,,,0,0,0,23
Marc A Scaringi,,,,,,,,,,,,0,0,23
Steven D Welch,,,,,,,,,,,,,0,23
Total,16,16,10,9,5,3,2,0,9,7,5,1,1,23
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,24
,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Michael J Mcmonagle,Brandon Yates,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,24
Robert C Barrilli,1,7,7,2,4,2,1,1,5,5,4,1,0,24
William E Donnelly,,0,5,3,2,4,2,0,6,2,3,1,0,24
Thomas Jay Ellis,,,0,2,3,0,0,1,3,4,2,0,0,24
Michael Anthony Salvi,,,,0,0,0,2,0,3,2,0,0,0,24
Steven J Gilber,,,,,0,1,0,0,1,2,2,0,0,24
Edward T Boyd,,,,,,0,1,0,3,0,0,1,0,24
Michael J Mcmonagle,,,,,,,0,0,2,1,0,0,0,24
Brandon Yates,,,,,,,,0,1,0,0,0,0,24
David Alan Christian,,,,,,,,,0,0,0,0,0,24
Tom Smith,,,,,,,,,,1,0,0,0,24
Steven D Welch,,,,,,,,,,,1,0,0,24
Marc A Scaringi,,,,,,,,,,,,0,0,24
Sam Rohrer,,,,,,,,,,,,,0,24
Total,16,12,9,5,5,4,3,1,9,7,5,1,0,24
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,25
,Michael J Mcmonagle,William E Donnelly,Edward T Boyd,Robert C Barrilli,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,David Alan Christian,Tom Smith,Sam Rohrer,Steven D Welch,Marc A Scaringi,25
Michael J Mcmonagle,1,5,3,2,3,1,0,0,3,6,0,1,0,25
William E Donnelly,,1,1,0,2,1,0,0,7,2,0,1,0,25
Edward T Boyd,,,0,3,0,1,1,1,1,3,1,0,0,25
Robert C Barrilli,,,,0,1,0,1,1,0,3,2,0,0,25
Thomas Jay Ellis,,,,,0,0,0,0,2,2,1,0,0,25
Michael Anthony Salvi,,,,,,0,0,0,1,1,0,0,0,25
Brandon Yates,,,,,,,0,0,0,1,0,0,0,25
Steven J Gilber,,,,,,,,0,0,0,1,0,0,25
David Alan Christian,,,,,,,,,1,0,0,0,0,25
Tom Smith,,,,,,,,,,1,0,0,0,25
Sam Rohrer,,,,,,,,,,,0,0,0,25
Steven D Welch,,,,,,,,,,,,0,0,25
Marc A Scaringi,,,,,,,,,,,,,0,25
Total,11,11,5,5,5,2,1,1,10,8,3,1,0,25
