col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Republican,United States Senator - Republican,,,,,All
,Robert Allen Mansfield Jr,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Robert Allen Mansfield Jr,192,925,674,650,298,211,All
Tom Smith,,360,0,0,0,0,All
Steven D Welch,,,197,0,0,0,All
David Alan Christian,,,,165,0,0,All
Sam Rohrer,,,,,116,0,All
Marc A Scaringi,,,,,,72,All
Total,"2,950","1,285",871,815,414,283,All
