col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 200th District - Democrat,,All
,Chaka Fattah,Cherelle Lesley Parker,Bobbie T Curry,All
Chaka Fattah,574,"8,926",148,All
Cherelle Lesley Parker,,342,0,All
Bobbie T Curry,,,4,All
Total,"9,648","9,268",152,All
