col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,All
,Shirley M Kitchen,Eugene A Depasquale,All
Shirley M Kitchen,213,762,All
Eugene A Depasquale,,73,All
Total,975,835,All
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,3
,Shirley M Kitchen,Eugene A Depasquale,3
Shirley M Kitchen,12,64,3
Eugene A Depasquale,,1,3
Total,76,65,3
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,24
,Shirley M Kitchen,Eugene A Depasquale,24
Shirley M Kitchen,41,131,24
Eugene A Depasquale,,14,24
Total,172,145,24
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,25
,Shirley M Kitchen,Eugene A Depasquale,25
Shirley M Kitchen,8,34,25
Eugene A Depasquale,,3,25
Total,42,37,25
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,26
,Shirley M Kitchen,Eugene A Depasquale,26
Shirley M Kitchen,12,26,26
Eugene A Depasquale,,2,26
Total,38,28,26
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,27
,Shirley M Kitchen,Eugene A Depasquale,27
Shirley M Kitchen,7,40,27
Eugene A Depasquale,,3,27
Total,47,43,27
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,28
,Shirley M Kitchen,Eugene A Depasquale,28
Shirley M Kitchen,11,51,28
Eugene A Depasquale,,7,28
Total,62,58,28
,Auditor General - Democrat,Senator In The General Assembly 3rd District - Democrat,30
,Eugene A Depasquale,Shirley M Kitchen,30
Eugene A Depasquale,6,62,30
Shirley M Kitchen,,5,30
Total,68,67,30
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,31
,Shirley M Kitchen,Eugene A Depasquale,31
Shirley M Kitchen,10,34,31
Eugene A Depasquale,,5,31
Total,44,39,31
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,32
,Shirley M Kitchen,Eugene A Depasquale,32
Shirley M Kitchen,9,37,32
Eugene A Depasquale,,3,32
Total,46,40,32
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,37
,Shirley M Kitchen,Eugene A Depasquale,37
Shirley M Kitchen,10,27,37
Eugene A Depasquale,,1,37
Total,37,28,37
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,38
,Shirley M Kitchen,Eugene A Depasquale,38
Shirley M Kitchen,18,49,38
Eugene A Depasquale,,6,38
Total,67,55,38
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,39
,Shirley M Kitchen,Eugene A Depasquale,39
Shirley M Kitchen,18,51,39
Eugene A Depasquale,,5,39
Total,69,56,39
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,40
,Shirley M Kitchen,Eugene A Depasquale,40
Shirley M Kitchen,12,35,40
Eugene A Depasquale,,6,40
Total,47,41,40
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,41
,Shirley M Kitchen,Eugene A Depasquale,41
Shirley M Kitchen,17,55,41
Eugene A Depasquale,,6,41
Total,72,61,41
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,42
,Shirley M Kitchen,Eugene A Depasquale,42
Shirley M Kitchen,12,27,42
Eugene A Depasquale,,2,42
Total,39,29,42
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,43
,Shirley M Kitchen,Eugene A Depasquale,43
Shirley M Kitchen,11,39,43
Eugene A Depasquale,,3,43
Total,50,42,43
